freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_O	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_X	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_E	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_X	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_E	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_X	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_O	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_X	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X	trans_1deg_25.0deg_X	trans_1deg_26.0deg_X	trans_1deg_27.0deg_X	trans_1deg_28.0deg_X	trans_1deg_29.0deg_E	trans_1deg_30.0deg_X	trans_1deg_31.0deg_X	trans_1deg_32.0deg_X	trans_1deg_33.0deg_X	trans_1deg_34.0deg_X	trans_1deg_35.0deg_X	trans_1deg_115.0deg_X	trans_1deg_116.0deg_X	trans_1deg_117.0deg_X	trans_1deg_118.0deg_X	trans_1deg_119.0deg_O	trans_1deg_120.0deg_X	trans_1deg_121.0deg_X	trans_1deg_122.0deg_X	trans_1deg_123.0deg_X	trans_1deg_124.0deg_X	trans_1deg_125.0deg_X	trans_1deg_205.0deg_X	trans_1deg_206.0deg_X	trans_1deg_207.0deg_X	trans_1deg_208.0deg_E	trans_1deg_209.0deg_X	trans_1deg_210.0deg_X	trans_1deg_211.0deg_X	trans_1deg_212.0deg_X	trans_1deg_213.0deg_X	trans_1deg_214.0deg_X	trans_1deg_215.0deg_X	trans_1deg_295.0deg_X	trans_1deg_296.0deg_X	trans_1deg_297.0deg_X	trans_1deg_298.0deg_X	trans_1deg_299.0deg_O	trans_1deg_300.0deg_X	trans_1deg_301.0deg_X	trans_1deg_302.0deg_X	trans_1deg_303.0deg_X	trans_1deg_304.0deg_X	trans_1deg_305.0deg_X
131.84184184184184	-4.432344619207557	-2.9851572391716723	-1.9216863172157568	-1.1678171024036246	-0.6826558271663168	-0.42963185502244605	-0.40942976990047925	-0.622393284818096	-1.073733533576378	-1.7815254754720435	-2.7705134588749067	-4.079518164227388	-5.822585269360201	-8.104257835866338	-11.039154949331296	-14.04034099465192	-14.052620365808679	-11.304087171266834	-8.605149606316232	-6.590732105966401	-5.12753848030733	-4.123556309138403	-3.4565972434484222	-3.115507025362617	-3.0632948841904244	-3.302439636881025	-3.8334382821225264	-4.713734866607282	-5.985707719986431	-7.779587920109725	-10.211238772518984	-13.230251293403972	-14.804372147156926	-12.487426380031195	-9.305924093149322	-6.665582999316287	-4.678536955170812	-3.1835587334783293	-2.064238644680131	-1.2399838711613225	-0.6879950724665258	-0.3804315795031	-0.32059787771737835	-0.5016052351976324	-0.9410046683154142	-1.6369116194029134	-2.628267430435856	-3.9193024685276274	-5.606933914730019	-7.7713728650163025	-10.18314836618174	-11.66111799498735	-10.549012890793561	-8.198041818748495	-5.989285884067623	-4.307075933160005	-3.030135093134389	-2.137361551776501	-1.558234202597381	-1.2648123167247884	-1.234670572559203	-1.4729937565463103	-1.9901375924372817	-2.814560302611496	-3.986970273567723	-5.615008863225811	-7.7611480930906165	-10.311293912460227	-12.216544587768935	-11.322384296133997	-8.756941117787278	-6.344008681753853	-4.439617707074524	-0.42939010884600876	-0.4043830618108204	-0.39344295383615396	-0.3865145346281449	-0.3941640958749737	-0.40788250981174745	-0.4347292102947966	-0.4670257563448776	-0.5130191446405004	-0.5568806500266213	-0.6231517713449217	-3.114242899509033	-3.0820609520694235	-3.064994952327181	-3.051085333906841	-3.0503363306063602	-3.0598385147755796	-3.0873398778256598	-3.1196971209211553	-3.1706807305408953	-3.2276666894579322	-3.29895640706604	-0.3790065650505596	-0.34679926472512607	-0.324183068938906	-0.31038081957751934	-0.3099895760623093	-0.31675634440000694	-0.33266522276795174	-0.36565060036558844	-0.4016337683946187	-0.44544590559241015	-0.5029148674686327	-1.2665379170145583	-1.2377287391549388	-1.2237964650063604	-1.2168439380755396	-1.2226753500800038	-1.235467694647952	-1.2649079254405544	-1.2962911029848987	-1.345882791401065	-1.4042282890683622	-1.4745511351066107
131.8918918918919	-4.466180940109983	-3.028056392977012	-1.9679027894234988	-1.2132799079445795	-0.7283170418312821	-0.4782527179480663	-0.4582759812219581	-0.6776059674398239	-1.1326117001837706	-1.8474306353197174	-2.845552718495935	-4.167772354484045	-5.919107240774857	-8.21157330130756	-11.18554972008108	-14.226078404129732	-14.245588776394595	-11.440092096651346	-8.719300692320804	-6.687957644637558	-5.220468479413233	-4.202733719847015	-3.5424903181889085	-3.1933788320632317	-3.144221908515124	-3.3868578931951245	-3.9212132178629626	-4.804663088047287	-6.088480791710262	-7.896239870478912	-10.380757676775675	-13.434816215708112	-15.05192680312974	-12.636875523254053	-9.399965373421882	-6.740643562672962	-4.749151265473502	-3.249708217718637	-2.119153838072419	-1.2871910625351206	-0.7340923485071201	-0.41772153266247036	-0.3566620569119566	-0.5362117437241999	-0.9676433948399555	-1.6588216602959278	-2.6430074300472786	-3.925831798140251	-5.603344050793493	-7.769376584178628	-10.183018616905384	-11.733283439348636	-10.683957264386482	-8.32114609851621	-6.099833408091073	-4.404768335031343	-3.1259554819656663	-2.2261839849086384	-1.6513984913894502	-1.3511028903705302	-1.3241631116594497	-1.5589173164067462	-2.0814199546064764	-2.9098131561770173	-4.096922806965127	-5.734816638374047	-7.908300409621619	-10.487128834602702	-12.36041479839459	-11.376288372337823	-8.78102615412782	-6.3736344513167404	-4.473642797258632	-0.4753493990599306	-0.45648988535217494	-0.4428673436661474	-0.43941341237360737	-0.4453427140932017	-0.46129623475839127	-0.4871472122050397	-0.5200587464495804	-0.5665976664652831	-0.6153482893176893	-0.6790031228666078	-3.199498302406206	-3.166853102651611	-3.1449099200970156	-3.136576095321611	-3.1324075397756648	-3.144619590704314	-3.170064948875935	-3.203751535205935	-3.250864090319989	-3.3085800153299885	-3.380956215007016	-0.422707807549174	-0.38601387611855176	-0.36636637209109263	-0.35228352064955226	-0.35301001105660634	-0.3577754603999844	-0.37688792736022825	-0.4041607478331192	-0.43987716711771374	-0.48440258665549774	-0.540744631852957	-1.34759932613107	-1.323020729034314	-1.306997737547827	-1.2991698466602593	-1.3050696819367458	-1.3194953720472866	-1.3459806508497187	-1.3835305235048545	-1.432870471975395	-1.4882095763980974	-1.5621938191699898
131.94194194194193	-4.473997620862208	-3.04199682748695	-1.9823012346203632	-1.2378692992284057	-0.7543273763417001	-0.5092043064479209	-0.49034782786310543	-0.7122496827267233	-1.1633634733245297	-1.879873528630165	-2.876112312184321	-4.199956907059717	-5.957420707840936	-8.266643357836893	-11.258098818810701	-14.352745350931595	-14.403552605019867	-11.548079563012783	-8.80650297492057	-6.760357578727203	-5.279137270362465	-4.262725771620431	-3.5984792685663294	-3.250453165954306	-3.2017370432744663	-3.4393184972781135	-3.9741909282134786	-4.857151070887594	-6.149522614566899	-7.95387843828544	-10.461667490178767	-13.562366608556621	-15.219903350948996	-12.76040107255762	-9.468329772117634	-6.7981205938973295	-4.789685304473074	-3.2847917469054195	-2.150724716032557	-1.3159582599510962	-0.7615712065040298	-0.4440191397240837	-0.3790176520216082	-0.558432964547431	-0.9815062558491875	-1.6658559806302147	-2.641501959635164	-3.9274870931823087	-5.5936269958342155	-7.7559774614242585	-10.193736293763775	-11.825961887943516	-10.830247370903452	-8.453814566453048	-6.205074688587345	-4.495748858566181	-3.202939646393506	-2.2977508725485336	-1.7154273589601197	-1.4161088182765549	-1.3850255089043753	-1.6231988594582971	-2.149285082836003	-2.983828602151626	-4.176166842543756	-5.835987704665237	-8.035953304807947	-10.657175298724463	-12.512753241064111	-11.455360538402982	-8.805730210422418	-6.388478122327399	-4.483749402794319	-0.5070645219255348	-0.4876503417721594	-0.47413440135287666	-0.47057603782988017	-0.47784224374879913	-0.49269185787388514	-0.518132796174726	-0.5527790779028412	-0.5961924887552463	-0.6473695842391425	-0.7106195492708421	-3.252904360013438	-3.2177512469274534	-3.198355184317682	-3.1890221475144895	-3.18689898615641	-3.196165420167303	-3.222149012937122	-3.256604927571266	-3.30770518544796	-3.362287738075319	-3.4352782534105444	-0.4462827644703621	-0.4123111544888697	-0.3905016919076038	-0.37747974950411883	-0.37234369840755055	-0.37783826607236976	-0.39619247042650574	-0.42198405420137375	-0.45658803023544237	-0.5030792314827548	-0.5581634342526471	-1.4146034647345713	-1.3870165881626215	-1.3699092073992385	-1.3663488300859428	-1.3683534625672962	-1.3854142555254632	-1.4100163222923006	-1.447319219552922	-1.4957262113107903	-1.5545650988088262	-1.6239659412901903
131.991991991992	-4.518027891902093	-3.080328186393765	-2.018479031403995	-1.2744496118451565	-0.7888674599183847	-0.542276400085609	-0.5281897405988012	-0.7479040759728031	-1.2033085630153366	-1.9234989278073586	-2.922096659267979	-4.251568011615457	-6.013489385906167	-8.328582374815788	-11.344999872431544	-14.473150019080594	-14.514074571510122	-11.637664606530842	-8.882924607484126	-6.828465998391192	-5.348389899211132	-4.326622410383044	-3.6605507025984596	-3.3120426202468782	-3.2581784211264675	-3.498872653301823	-4.032639356626527	-4.918781733647808	-6.2079266744479895	-8.020397803602755	-10.529627330961674	-13.653229558471883	-15.324051374573886	-12.85310423020802	-9.540626222941032	-6.863291232715107	-4.844374103147479	-3.3325943762262775	-2.190579598531913	-1.3507799718364477	-0.7886204583898121	-0.47189731740161284	-0.4048492411860783	-0.5795649809549052	-1.0025893681659472	-1.6855217740279391	-2.6581794522705615	-3.9422492901354866	-5.614934477993735	-7.775224558386597	-10.236128031580192	-11.915765365871783	-10.959155341069883	-8.574679913743395	-6.30775457928839	-4.5851643027429745	-3.2831751893714025	-2.370669637630041	-1.787069345655607	-1.4860014335912326	-1.456814487334466	-1.6936282530830145	-2.2234940356225237	-3.057722392778019	-4.25242130860853	-5.926287803482834	-8.137711205800793	-10.767552649484998	-12.623598802014726	-11.50920456637899	-8.847450212118531	-6.424006483736408	-4.526196704773804	-0.537606538454673	-0.5170787459285088	-0.5062882977590483	-0.50247648037065	-0.5119016286635519	-0.5275240514638231	-0.5522450988264878	-0.5846419657583627	-0.63076005586073	-0.683125796537649	-0.7479570903364599	-3.308873985299631	-3.2757184256464877	-3.258371013457709	-3.243982985373014	-3.2496098991515128	-3.2549409705660572	-3.2831485807586995	-3.3183017406286694	-3.3671226758442754	-3.4210038501694506	-3.4982251358816727	-0.47342842340834257	-0.4394700680320503	-0.4169982995502375	-0.40460533563810536	-0.399535862541782	-0.4071695631355018	-0.4209826465509012	-0.44993274432331154	-0.48392973836662584	-0.5254741415875959	-0.5810666178343656	-1.4839910141533847	-1.456267090812704	-1.4400661147142857	-1.4335250610218233	-1.439631765231553	-1.4544473280650965	-1.4789409486249263	-1.516626722144686	-1.5676350017639753	-1.6241869465025138	-1.690732115184396
132.04204204204206	-4.538977297981956	-3.107151433922677	-2.054314634873248	-1.3123999523154106	-0.8322909315572878	-0.5874250413567446	-0.5772829731099369	-0.7974575112325677	-1.2541527616201262	-1.9706293047853212	-2.9687823462175134	-4.298036539566793	-6.058969586513759	-8.380707652056012	-11.41139818892382	-14.575951544806106	-14.624253393375778	-11.701856470030128	-8.941386177063489	-6.889849114394181	-5.413503437833941	-4.387648208774421	-3.7259578182639115	-3.3777588925029205	-3.325036152757485	-3.5670514672855935	-4.102579327368657	-4.984714152984932	-6.275073114507035	-8.091453678309646	-10.600353896819318	-13.7502666909001	-15.422659215318419	-12.911454375485082	-9.591510635291566	-6.903639806333309	-4.889129797666582	-3.380484356230066	-2.236625693631597	-1.3927540446730686	-0.8278374482713176	-0.5133145790346301	-0.44280352665573197	-0.6118029220477015	-1.0300395968933378	-1.7077629219424364	-2.669260095238111	-3.939259208407539	-5.598451279352072	-7.755702737628018	-10.241363462414807	-11.949712942340033	-11.025658361241838	-8.64504918112256	-6.379965707754242	-4.6533475652957135	-3.3535560745852027	-2.4442633838448424	-1.863194238006945	-1.5611068633691974	-1.5341386752569752	-1.7740234870984168	-2.3000242395614494	-3.13364543361184	-4.3260653542135215	-5.995138809894632	-8.21017015594112	-10.846066543694993	-12.693897465065563	-11.549100512192588	-8.870540106308502	-6.442161958193847	-4.550408154331144	-0.5848644347666097	-0.5630731001417867	-0.5535867896676215	-0.5519935371074115	-0.5592224827546276	-0.5764464793767208	-0.6029140036891354	-0.6385190897311207	-0.6843926754944689	-0.7332902348945107	-0.7967358489802884	-3.3799999011296475	-3.3439755955746024	-3.3258594493417792	-3.311749027351179	-3.3142678888534007	-3.325660243099978	-3.349982064814542	-3.3860776439241516	-3.4356294716939115	-3.4895031617328005	-3.5617092851891665	-0.5171632723378166	-0.48027752224084336	-0.4564501162198913	-0.44091090054920024	-0.43807026408863287	-0.4434750325838939	-0.4598959248133477	-0.4861103519636957	-0.5175129521145573	-0.562007430845918	-0.6129494202536083	-1.5621276628999183	-1.5337273276741525	-1.5197234873779366	-1.5122279670296181	-1.516957671485594	-1.5279907701005186	-1.5585429575872758	-1.5935067450854137	-1.6452396023871856	-1.7036615650016	-1.7706800148478463
132.0920920920921	-4.572415860542947	-3.146333317472546	-2.096025973926129	-1.3564769258537566	-0.8780262899002113	-0.636614931395041	-0.6252382627136587	-0.8497874406022641	-1.3092823621380707	-2.030626498520313	-3.031596089126849	-4.364541632615778	-6.129493036407791	-8.458515004330513	-11.490582008251694	-14.674952200921163	-14.70614156576591	-11.77870905779664	-9.01550957519826	-6.963922149167971	-5.483606078696529	-4.462334372598261	-3.7928982500308632	-3.4405061903708334	-3.39453195723774	-3.6327952003118944	-4.173764529864027	-5.067611067000063	-6.359525391145528	-8.185726344621893	-10.69713787111796	-13.851120902371614	-15.546466939390031	-13.004395109132174	-9.663269313464276	-6.964568526511114	-4.943929235832256	-3.4292498487904832	-2.282011086379212	-1.4384866987245775	-0.8719902287148119	-0.5513786015220213	-0.47385479577672124	-0.6448984774751135	-1.0597353802349385	-1.7354719230448983	-2.692150324173217	-3.9617909207143374	-5.620592644603297	-7.780277602883537	-10.250918046955801	-11.968900751491235	-11.093115507123066	-8.732968850035968	-6.4714030010458785	-4.744764474394226	-3.4417071887549167	-2.529478481795217	-1.9411631427388212	-1.6393030799342667	-1.6113852449624346	-1.8497594230745569	-2.3862234043580997	-3.225698062347599	-4.422544713587419	-6.100605071460943	-8.322331407862384	-10.950993763499442	-12.788020459876918	-11.594906261262507	-8.907822458453227	-6.478035344353577	-4.580811794431105	-0.6340583391986057	-0.613006026097051	-0.6011615622644474	-0.5995296344636978	-0.6064899596382503	-0.6267027173927077	-0.6520409409006266	-0.6879550135421522	-0.7340234435485945	-0.7830354796052913	-0.849426472069126	-3.4404382320026454	-3.409592892765528	-3.3909946641630455	-3.3762711477279805	-3.3755404678120047	-3.3891597153049475	-3.411787621945408	-3.4509028200883507	-3.5013258851901927	-3.5558564136502224	-3.626949801320413	-0.5497335813440456	-0.5144960140213838	-0.4895822586667092	-0.4763932299758102	-0.4688935099135	-0.473757240872494	-0.48868493550035497	-0.5156027071242588	-0.5511565937904318	-0.5936519418641466	-0.6443348742712367	-1.6435817594443263	-1.6142387036699621	-1.600644004098931	-1.5936226974619943	-1.5973082241265786	-1.6118200957451374	-1.6401975058023743	-1.6740760344750973	-1.7216063496635456	-1.7814981185382606	-1.8528513634876398
132.14214214214215	-4.600750300039761	-3.1761643025250965	-2.1327261352219034	-1.397938458430913	-0.9205659487906727	-0.6828314369835686	-0.6738411804065929	-0.9007395533559914	-1.3628329164089215	-2.089496496820894	-3.094439411331454	-4.428544139737821	-6.203317162289793	-8.535026534803126	-11.582832624486972	-14.817937254076964	-14.872450088502491	-11.90499958672341	-9.110025438122767	-7.050148677800865	-5.562856451071846	-4.544748577170635	-3.874626792847001	-3.528499622624789	-3.4789624703632676	-3.7180743031504546	-4.2605428655352595	-5.154762754227371	-6.4538557668055905	-8.288605677370164	-10.824059768707794	-14.008585897202892	-15.72071963795164	-13.13683232769338	-9.757088593200935	-7.046895799713598	-5.013327279987611	-3.484667191178852	-2.330551109532705	-1.4824066903306026	-0.9132437724696636	-0.5857066579735172	-0.5099966630945854	-0.6774614846710396	-1.0822084299895305	-1.7494254223455359	-2.7021478938561363	-3.949401586285144	-5.595698470968297	-7.737571917516903	-10.223565908099177	-12.025752538939122	-11.19391622510349	-8.832415256911446	-6.56138062001535	-4.830836467699553	-3.5277538328383824	-2.615007747537902	-2.0309670886939584	-1.7309898217051398	-1.7036138276759105	-1.9427202505861507	-2.476158133279564	-3.3182659824797742	-4.522224160666341	-6.20337958404579	-8.428887841479565	-11.072486281508093	-12.886791275822507	-11.649221303644326	-8.919698592801472	-6.489421973614374	-4.609917401335747	-0.6806054457977719	-0.6630857854361636	-0.6504602190219944	-0.645318336812942	-0.65441724740673	-0.6760037641832936	-0.69908459034681	-0.738472147111569	-0.7833400052080234	-0.8366334221349545	-0.9004077254677841	-3.5271921654469516	-3.4961294586351594	-3.4762040800481726	-3.4638813451481827	-3.462271556982857	-3.474059356482927	-3.5029075828502947	-3.5386433382040687	-3.5881026538401444	-3.643299464611566	-3.7144760057090234	-0.5859223073399737	-0.5496602281758506	-0.5276802992346394	-0.5109444736626693	-0.5062647205247135	-0.5088806352126984	-0.5254528971072421	-0.5492870353209275	-0.5851982132298414	-0.6265953067635321	-0.6775183252475832	-1.7310040321870712	-1.706106920397552	-1.6912836646881626	-1.6841826768419965	-1.688376590438433	-1.7043315486202748	-1.7281461420896238	-1.7645615380080126	-1.8098770746602044	-1.8722140823833078	-1.9421742826569712
132.19219219219218	-4.684288322513898	-3.2534177845144425	-2.2003195312161012	-1.4606873675378766	-0.9847404442578489	-0.743363911988275	-0.7385883250224559	-0.9672221576681697	-1.4278954247257745	-2.147878331594368	-3.1582217500590493	-4.494120221007696	-6.27147247532193	-8.620582627593212	-11.680740495093776	-14.932813181681158	-14.987891550636716	-12.002712159312097	-9.192733997826188	-7.124188829596493	-5.632759704010969	-4.600454433309357	-3.9351112883228674	-3.584034658890289	-3.526655123884047	-3.7665517442410734	-4.307683237094648	-5.192905919817747	-6.498269204027954	-8.334681022401707	-10.882087582733744	-14.114277522956842	-15.854780630796764	-13.247318732968846	-9.864504199616052	-7.128030423060032	-5.08702638534529	-3.5551645402596455	-2.3944415156003696	-1.540298013838991	-0.9673393531082245	-0.6389208448016389	-0.5603154845252116	-0.7263433270457015	-1.1347355568201634	-1.7959375472244605	-2.748265865450376	-4.0076741224834596	-5.652879656025441	-7.813067470356958	-10.302009924514195	-12.142386976053519	-11.34015186536792	-8.97305912561525	-6.687205013692647	-4.947110772972051	-3.6313950461873445	-2.706736096877172	-2.1154545561177476	-1.8056423242934	-1.7761306524135514	-2.017838023211928	-2.5520991353117775	-3.3975126719486823	-4.619790381983176	-6.311397535070947	-8.553261686500697	-11.224811686913563	-13.047670692028872	-11.771430964685948	-9.040068948358346	-6.587613979026079	-4.685646364764174	-0.7461627082256322	-0.72710882448703	-0.716307122375167	-0.7180131692978589	-0.7228744768715465	-0.7416671612431881	-0.7664819617007272	-0.8024751593588019	-0.8488986038778008	-0.9019228249888375	-0.9675213964322353	-3.586005892965902	-3.5560565651181237	-3.5291428792740436	-3.5194936233093275	-3.519530949059987	-3.5276392570656347	-3.5519692158034766	-3.586903125081915	-3.635310294518342	-3.692979385674797	-3.7627060325085515	-0.6382565125517569	-0.6012960956450575	-0.5777593383390888	-0.5612514152731933	-0.5571389908384426	-0.5604771881680275	-0.5726932963283188	-0.5983602047869058	-0.6305083127184937	-0.6721035282720521	-0.7258475689030323	-1.80436728786304	-1.78004146064292	-1.7630437878741525	-1.7522797911561065	-1.75593473472911	-1.7756230381301288	-1.8022549039073938	-1.8382452412597368	-1.8897765056306934	-1.9523515573693722	-2.019985006143938
132.24224224224224	-4.71211149842293	-3.28337817225234	-2.2322493442360734	-1.4923337874981453	-1.0196550772273192	-0.7769029282299428	-0.7687123595484947	-0.9970899993780091	-1.460259493213931	-2.181010160881919	-3.1923538233220987	-4.533895316946903	-6.302384509739376	-8.650643325827964	-11.73071090410455	-15.033677998532173	-15.127899617657496	-12.091426172573916	-9.261799738852606	-7.170441764538024	-5.665151296835583	-4.630835774227494	-3.9639949920729203	-3.6111338585262636	-3.5597525550308076	-3.7961668570046116	-4.338032324910677	-5.230656114108805	-6.5405781601185335	-8.385121017169684	-10.946401818535278	-14.205350351826269	-15.98358973177912	-13.316412410274319	-9.893443945808094	-7.15286288585262	-5.113675528026043	-3.5832396446599177	-2.418229598109347	-1.5614809215896877	-0.9833582273185347	-0.6581435926516366	-0.5756340524883005	-0.735153709548294	-1.1379716876460955	-1.7925781299592591	-2.7413725574186087	-3.9890421661632947	-5.63252529610948	-7.789265175880052	-10.293152248813465	-12.178327402024872	-11.450446350364706	-9.080871819772314	-6.781005605006299	-5.014572905391326	-3.690286691767453	-2.762514192463239	-2.171152337814039	-1.8594107278621574	-1.8293937284046502	-2.072907445231457	-2.605846138487423	-3.4580393744860913	-4.678679203763759	-6.382503318160885	-8.644255628622235	-11.33478020433838	-13.143550772583227	-11.797878067819267	-9.046322880845665	-6.609805640318267	-4.715584064786073	-0.7741049285118723	-0.75599904835479	-0.7432922159296551	-0.7461747816917432	-0.7520476305632696	-0.7704943380741764	-0.7947734305997852	-0.832594469903767	-0.8776119882225949	-0.9292882410441256	-0.9949360178822356	-3.6146389302485655	-3.583707461048596	-3.5550751805880556	-3.547205130543901	-3.5460166974532403	-3.559305354805312	-3.582891839918646	-3.6163550087104777	-3.666671569685682	-3.7249149827966535	-3.7945149923727897	-0.658101095196064	-0.6179638344913745	-0.5948804887038909	-0.5758693442995658	-0.5722621529375918	-0.5725782525380926	-0.5873759644711053	-0.6121528325083687	-0.641116438608495	-0.6852069752304057	-0.73399846007923	-1.8563512851712969	-1.8325750951132587	-1.8140597250785842	-1.804457263108564	-1.8113070719655306	-1.8294381531327981	-1.8555246871229183	-1.8922029654134789	-1.941951183388484	-2.001042091015051	-2.0726333693508563
132.2922922922923	-4.743065380145597	-3.3142490573374688	-2.269684007362394	-1.5371000301657574	-1.0618341960923536	-0.8254871610310834	-0.8201932742688292	-1.0481016912985641	-1.511898817864526	-2.234099560936168	-3.2392470264141857	-4.573785036324526	-6.345535785735467	-8.697985315496128	-11.799918870196338	-15.168505654811653	-15.273595538366408	-12.19438592330835	-9.3251219354488	-7.231643727859591	-5.732064373166107	-4.703144811916428	-4.031455406101643	-3.679916829821603	-3.632814169670892	-3.8683798470951967	-4.413437057210172	-5.311738440010652	-6.620618988231743	-8.468624771322434	-11.045283976784726	-14.357172417577718	-16.158104888413956	-13.412196749820062	-9.947020631440221	-7.204804630994105	-5.161167291811673	-3.6290646859739253	-2.458642104513895	-1.607287933547489	-1.0217793040622016	-0.6946252649154088	-0.6103983621960163	-0.7651435377500884	-1.166064514203695	-1.8194244813878293	-2.757041955046828	-4.006304773864436	-5.643902475553364	-7.792474607350762	-10.302365561251593	-12.239485278146688	-11.566144421543585	-9.210710761812505	-6.887352080939381	-5.111430045027008	-3.7830214775118436	-2.846745803453725	-2.246116204569141	-1.9415082115576994	-1.915017581587429	-2.1516743687453173	-2.694429350353385	-3.55552606088839	-4.778123578770613	-6.494097403721894	-8.773451651921032	-11.473314847125367	-13.248671206629972	-11.846059233643784	-9.070487983260172	-6.621327481853945	-4.746407233946328	-0.8204889390819414	-0.8026254609924319	-0.7928143904637182	-0.7921384855453257	-0.8007736436620574	-0.8210950497059624	-0.8476765097578673	-0.88405025133264	-0.928108179320527	-0.9830820853665669	-1.046252884694572	-3.6855172034892005	-3.6518132078307723	-3.627510602796158	-3.619323754363715	-3.6172013504970786	-3.6301079331220736	-3.65621948101824	-3.6927436651324443	-3.7422070193229646	-3.7992623107970487	-3.8714179658838455	-0.698243460404556	-0.6577702950092656	-0.6315175533797552	-0.6155194536011055	-0.610317712099582	-0.6115188857835008	-0.6262578403049273	-0.6489795005142927	-0.6777229506829774	-0.7174872043870804	-0.7652074362560193	-1.9376756166709925	-1.9100626714499915	-1.8941984026578094	-1.8853985700270286	-1.8927801382372487	-1.9085792422698313	-1.936566637591283	-1.9697830381368986	-2.021865572680572	-2.076792978337319	-2.151550790121073
