freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_X	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_O	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_X	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_E	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_X	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_O	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_X	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_E	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X	trans_1deg_60.0deg_X	trans_1deg_61.0deg_X	trans_1deg_62.0deg_X	trans_1deg_63.0deg_O	trans_1deg_64.0deg_X	trans_1deg_65.0deg_X	trans_1deg_66.0deg_X	trans_1deg_67.0deg_X	trans_1deg_68.0deg_X	trans_1deg_69.0deg_X	trans_1deg_70.0deg_X	trans_1deg_150.0deg_X	trans_1deg_151.0deg_X	trans_1deg_152.0deg_X	trans_1deg_153.0deg_X	trans_1deg_154.0deg_E	trans_1deg_155.0deg_X	trans_1deg_156.0deg_X	trans_1deg_157.0deg_X	trans_1deg_158.0deg_X	trans_1deg_159.0deg_X	trans_1deg_160.0deg_X	trans_1deg_240.0deg_X	trans_1deg_241.0deg_X	trans_1deg_242.0deg_X	trans_1deg_243.0deg_O	trans_1deg_244.0deg_X	trans_1deg_245.0deg_X	trans_1deg_246.0deg_X	trans_1deg_247.0deg_X	trans_1deg_248.0deg_X	trans_1deg_249.0deg_X	trans_1deg_250.0deg_X	trans_1deg_330.0deg_X	trans_1deg_331.0deg_X	trans_1deg_332.0deg_X	trans_1deg_333.0deg_X	trans_1deg_334.0deg_E	trans_1deg_335.0deg_X	trans_1deg_336.0deg_X	trans_1deg_337.0deg_X	trans_1deg_338.0deg_X	trans_1deg_339.0deg_X	trans_1deg_340.0deg_X
105.76576576576576	-3.9105706587214346	-5.7599122467021555	-8.21942099651657	-11.243758627611793	-13.219895943509083	-11.578336651973949	-8.625942278199267	-6.192086319315664	-4.382202063244314	-3.0582705088248554	-2.1232733540408026	-1.5105564118187311	-1.1828678241381907	-1.1367476509167502	-1.3502323731325152	-1.8520179274622446	-2.656306435042784	-3.812350080542063	-5.447051091961883	-7.626601443281612	-10.438306779138818	-12.999769636813589	-12.254582126568549	-9.277886662046386	-6.531553398026028	-4.454359579374946	-2.8913765476313436	-1.7368046396152181	-0.9169893723036779	-0.3775115592213096	-0.0859167523302037	-0.03703843719884194	-0.22740153704748992	-0.6676169002070483	-1.3726682595001742	-2.380605863744318	-3.774641821692606	-5.624497156604227	-8.074728773170715	-11.083142947113593	-13.092323222330704	-11.476076895791968	-8.572524428011429	-6.144727797839178	-4.323484683541071	-3.003771280030802	-2.0602016585051266	-1.4612124360050376	-1.1353270252209837	-1.089696732375128	-1.3056210963262984	-1.8075793763260286	-2.61499704398855	-3.7854451324211627	-5.403205709063955	-7.575205133486657	-10.38967852194152	-12.925380076000076	-12.248416647877557	-9.32991671848873	-6.5927788853334155	-4.514401174525398	-2.9516709051395424	-1.809455480305939	-0.9824064010659393	-0.4496066811073994	-0.163891475260499	-0.12234615586443584	-0.3206901919956613	-0.7642241116802101	-1.4724292440130569	-2.4951601830368406	-3.8842297423761205	-1.1752508252244973	-1.148163998093416	-1.1280161418025154	-1.1181669457192716	-1.118540411241434	-1.1319696727852178	-1.1509861255241365	-1.1849524509469296	-1.2267335649746773	-1.2803710319693615	-1.3453147568922443	-0.08449459517161036	-0.05589686359196165	-0.03722101233389984	-0.027681850583853765	-0.024004482251985086	-0.035448740243829366	-0.05629654522238555	-0.08411995984248972	-0.11861465862818371	-0.16798871532283222	-0.22476151791911142	-1.1449030226090018	-1.1076576931772	-1.0890892837184611	-1.0795829893962992	-1.0809688274584615	-1.0920710184252183	-1.113673812279002	-1.1460552297990922	-1.1888850902335963	-1.2401344020845866	-1.3052187499390018	-0.17041696975460688	-0.14301552245845434	-0.11963814958348952	-0.11546292932801262	-0.11166790199802648	-0.12705094083543564	-0.14337742306722856	-0.17271097801379617	-0.21129751076111153	-0.2594520878370572	-0.31968523620578676
105.81581581581582	-3.9424768710521616	-5.795390102996565	-8.274258865285812	-11.337323261010306	-13.38484344126876	-11.717958744955649	-8.726879094732958	-6.273774188716864	-4.452269616344932	-3.118298812588376	-2.1759901909902686	-1.5584039304253736	-1.2305174562777659	-1.1781763390009892	-1.3958782940083065	-1.8998557718571154	-2.7133662045943727	-3.872438061975693	-5.519624654875072	-7.7149666958664715	-10.560438389686878	-13.158259466917208	-12.35641061997547	-9.34062821315165	-6.575522400038838	-4.492822533649779	-2.924797854420731	-1.7704648633061058	-0.9473187192329716	-0.40464632570426756	-0.11156549136974687	-0.065234869294101	-0.25378416940322446	-0.6938726387488693	-1.4008454014387082	-2.411471099025475	-3.8066211691030527	-5.664727123330549	-8.123810836540358	-11.186222054100496	-13.254742576235326	-11.618253972936229	-8.677109381969585	-6.225114674096393	-4.395486691016344	-3.06324845073258	-2.1153092357267442	-1.5103855738437917	-1.184672094596915	-1.1362245337386867	-1.356502713067996	-1.8578299599422001	-2.6723131199547523	-3.848198968648786	-5.479785801926493	-7.664208030475961	-10.516228399642735	-13.090336489976766	-12.348995772627022	-9.386075873907746	-6.633010616208047	-4.548431847702332	-2.9830131685090286	-1.8409438004769065	-1.0125555140502598	-0.47916626274739854	-0.1911002974421993	-0.15070713311496498	-0.34668852594027644	-0.7933686638521574	-1.5024226653719313	-2.5253462552008	-3.913701465696195	-1.2235342374320601	-1.1974575509173553	-1.1758689471455335	-1.1681832309353635	-1.16628181138209	-1.179699505693041	-1.199659700784953	-1.2324073048934316	-1.2733119588115498	-1.3295479964351034	-1.3958191133400082	-0.11394001712166173	-0.08521168638042115	-0.06427024516740926	-0.05536821418627865	-0.05429930621833715	-0.06385947794563207	-0.0822290329938072	-0.11119221644688718	-0.14556651841449258	-0.1943295059939142	-0.2522060537386058	-1.1903305224689371	-1.154806247742	-1.1348575832479861	-1.1251993530509088	-1.1256712126543726	-1.1359063318055536	-1.1584727553276857	-1.1899715859274955	-1.2348786239658842	-1.2892222256875059	-1.3509638266924306	-0.19817231843957075	-0.16733566835742758	-0.14924211756171085	-0.1408849443808681	-0.14161947892448357	-0.15407378683014947	-0.17066042522774397	-0.20021681861242155	-0.23883901337385094	-0.2871825079981494	-0.34939419651231246
105.86586586586587	-3.962847303924439	-5.834618714222986	-8.338731611799773	-11.465759289526346	-13.614665710852968	-11.903593991943259	-8.848182545275474	-6.357987390250711	-4.518740572112635	-3.169507187990735	-2.2189716595766207	-1.5963440317129673	-1.2714280738362405	-1.217295646412857	-1.4343098251481223	-1.9396424469990934	-2.758694455894959	-3.9319350893493827	-5.607779350352394	-7.83859545975074	-10.756110189201019	-13.427731339060772	-12.52657670539491	-9.40477517917004	-6.6042811311981815	-4.508647408200234	-2.930991465610025	-1.7789150691101454	-0.9536812872114359	-0.4178517551062916	-0.12759403459302837	-0.08030875945994227	-0.2684694326765688	-0.7073523406243843	-1.4142680491387136	-2.4286849787340588	-3.8256871619014357	-5.709728785329763	-8.189601904620332	-11.319279606474494	-13.47433485972504	-11.813979835909725	-8.804380176048108	-6.31442544145867	-4.465038307424427	-3.120839537313127	-2.1649098992802247	-1.5527086603848193	-1.2272354119618665	-1.178718460080515	-1.3973341375867612	-1.9032633672014858	-2.723345062024729	-3.9138716095209145	-5.56880781598771	-7.791800715412452	-10.715875742792411	-13.363224883671483	-12.515709085396711	-9.44716643211897	-6.66249160769748	-4.560906974147262	-2.9911102062304558	-1.8485372516230183	-1.0204876367612568	-0.4922122171783731	-0.20673965939399852	-0.16599437804690267	-0.36114667144181634	-0.8047645889570467	-1.514617705352638	-2.542195484314189	-3.9414615609482224	-1.2668299351432675	-1.239154831171266	-1.2189128796110256	-1.2084072292342287	-1.2083357012743188	-1.219842563388513	-1.2394048261782726	-1.2713279306368213	-1.313543806428743	-1.368167486738783	-1.435376967974869	-0.13066429764923163	-0.10045234434620107	-0.07929187555155662	-0.0695172736385412	-0.0710778931478261	-0.07913466386338715	-0.09761946951150938	-0.12383290301938782	-0.1621155552824648	-0.20791973146777612	-0.2671919152873116	-1.2286660007608352	-1.1963004893920666	-1.1735418944111453	-1.1661774477199343	-1.164078431067752	-1.1760315232665508	-1.1987149925268112	-1.2311479656149593	-1.2724615068016158	-1.3259872086979922	-1.3918086641008651	-0.2110412374239687	-0.1810581646969876	-0.1632767845915872	-0.15346639796554118	-0.15603484187998373	-0.16478723924498362	-0.1836436478731027	-0.21349479202837818	-0.2529997235094302	-0.2991776023508714	-0.36259782294885856
105.91591591591592	-4.015539371244293	-5.897003336381981	-8.413358197946275	-11.599225748099936	-13.832668908013742	-12.11469024438852	-8.990994802140836	-6.4618873904383145	-4.601465707096693	-3.2402357024460033	-2.2853076837765136	-1.6596775996723991	-1.3355379384201769	-1.2815539851517683	-1.50270579136375	-2.0078901800990048	-2.8307123198857624	-4.012804558357803	-5.704968095212128	-7.963217425303208	-10.931592336289123	-13.695092713224557	-12.729468788874408	-9.529287328978404	-6.682381990109547	-4.567999439588676	-2.9846372611857337	-1.820990148277206	-0.9935408172251006	-0.4578632541740468	-0.16678190941501392	-0.11910213014110714	-0.3087212943059179	-0.7492549144069272	-1.4555683633920413	-2.476384515189429	-3.881524307263633	-5.769002711840811	-8.27237708507	-11.448183694798434	-13.703921446256986	-12.024834317164196	-8.943691069686182	-6.419990899717144	-4.540095587784261	-3.1870241702484963	-2.2259312206189765	-1.6127464435088557	-1.2865408125880449	-1.2412944710271137	-1.461411049807894	-1.9698879110540501	-2.7921844717550717	-3.994709381501107	-5.660954504786301	-7.9168382242618565	-10.896424189698132	-13.63078354145008	-12.728738967412546	-9.566285556531616	-6.744633683959336	-4.6209090085634505	-3.041124828618316	-1.8885791226849533	-1.0591326408138424	-0.5268589074149147	-0.24330604361471667	-0.20159685462702548	-0.39935311347102853	-0.8417812079597765	-1.5561984860126115	-2.5870021041451943	-3.9956429047971462	-1.3312900893617983	-1.2998200637412278	-1.2812089888117981	-1.2685498640319184	-1.2706298348755518	-1.2807929326417984	-1.3037755149560624	-1.334991126481798	-1.3800430674014077	-1.4350370881402363	-1.504992903918044	-0.17030107848386952	-0.1392284749060317	-0.11825448425425693	-0.10688300583821947	-0.10863207610465117	-0.11673990022687734	-0.13782258493782776	-0.16292639428899272	-0.20182421144343723	-0.24794243230029603	-0.3071970632086264	-1.2908065140417688	-1.255806468304952	-1.2358538929373242	-1.2272393088087958	-1.224995270894111	-1.2378269126420391	-1.260582187184501	-1.2925995456188555	-1.335469939359306	-1.3895388415903573	-1.4583537496539904	-0.24648533455845215	-0.2168813581717376	-0.19934173271555433	-0.1895213421445813	-0.18934031469426324	-0.20104864538213985	-0.21997931978627508	-0.24808654268317576	-0.28716494562290873	-0.3364163839735093	-0.39656801001335024
105.96596596596596	-4.0578342040006605	-5.942282739926457	-8.470180440576955	-11.704601594019325	-14.025407279180676	-12.268711112715316	-9.08695527453212	-6.536246170614663	-4.670134187088488	-3.3113434737007084	-2.3545586477974556	-1.7338342795369448	-1.4078477001663148	-1.3555335035394278	-1.5783234193763553	-2.0851087195393085	-2.9024519939303794	-4.093513340070129	-5.780049577237506	-8.055191190616222	-11.064132642409511	-13.87332304318488	-12.865246200691391	-9.60719759517974	-6.739824156374006	-4.61783395871847	-3.035948288201802	-1.8689005081200896	-1.0422442631044238	-0.5032237498358827	-0.2098695543331581	-0.1610962050924804	-0.3516553872029628	-0.7889398521240039	-1.4955430644032528	-2.514727641857998	-3.921467486074585	-5.802285862863323	-8.324497087087256	-11.543845377888394	-13.899023631438736	-12.183600856966768	-9.03741499347441	-6.489997817698207	-4.604424804766835	-3.251395460351449	-2.292266650227846	-1.6851151562201987	-1.3592524644162647	-1.3153016351090578	-1.5369921280573562	-2.0459899331843734	-2.86736341495108	-4.073817434715875	-5.74088786456116	-8.012037862159296	-11.027688660980182	-13.809580062830126	-12.865771503394395	-9.649707927585304	-6.8026042478406925	-4.6769461170996705	-3.096585999486496	-1.9397054105050042	-1.1102565704644538	-0.5734157882524038	-0.28736194853565933	-0.24998201555295782	-0.44584945997460473	-0.8882526160350528	-1.6022141658653852	-2.63156308950074	-4.038613662812263	-1.4046491750701187	-1.37397434987152	-1.3547634506723314	-1.3408687144389577	-1.3455231532053242	-1.3540037624439023	-1.377592748933743	-1.4106810744329117	-1.4545129340537426	-1.5117233120382971	-1.581267506734424	-0.21586301275613512	-0.18478066956927625	-0.16386170024690289	-0.15195514011313804	-0.15323220210019656	-0.15999005899194876	-0.18138862503599282	-0.20729395727978694	-0.24485989201503933	-0.2928554594562963	-0.35037180544375807	-1.360700543566805	-1.3249122309978363	-1.3052899997248033	-1.2959616493189476	-1.2976130114553535	-1.3079853388233915	-1.3329984197771858	-1.3642000273690176	-1.408856860494803	-1.4592670192577561	-1.531928011235935	-0.29206708827023126	-0.262870180701563	-0.24535389883183542	-0.23532516625093172	-0.23254894069393267	-0.24834942163090235	-0.26481176689240327	-0.29441244834754654	-0.3319408385115332	-0.3805962651688968	-0.4409349762866282
106.01601601601601	-4.093128333173907	-5.97347803607668	-8.519470136512165	-11.796459989352726	-14.226401833985534	-12.424373240977626	-9.188684265843081	-6.617869244395703	-4.741454237050109	-3.382249692010283	-2.421475118532656	-1.796985918047924	-1.4681245117916075	-1.4150499388992552	-1.6338592906837297	-2.1406867949952297	-2.960339803668583	-4.1490376794643895	-5.848585241864197	-8.145560822999066	-11.210865056958115	-14.104626112344082	-13.01031255863139	-9.653824678247672	-6.772929569573673	-4.650153101338758	-3.071973414941412	-1.9143121003387786	-1.0865483520994892	-0.5443867301314488	-0.25099107628682155	-0.20211801366608392	-0.3924726522058363	-0.8294678060850756	-1.5345311445955176	-2.550659291330743	-3.9543970088898743	-5.83814184844578	-8.37188814060685	-11.633517940176748	-14.09941841196932	-12.345030433257104	-9.146281363561348	-6.573210883262228	-4.681338350286816	-3.3231120345340974	-2.3586115177882725	-1.7445464100316777	-1.4171324461917088	-1.3699120413898072	-1.5915311471845517	-2.0980579239255825	-2.9224020104962936	-4.128650450922549	-5.803448468427891	-8.0928933188012	-11.17109381181307	-14.029797217002344	-13.011264733174231	-9.69976598526585	-6.830757809781503	-4.710749669544587	-3.133758361110594	-1.9826248340778494	-1.152941885602464	-0.6171228523000434	-0.32859809517324834	-0.2883689491946715	-0.48236362522380555	-0.9281515816896592	-1.6390445937173097	-2.6710949120181318	-4.070943077240367	-1.4621611998974133	-1.4338549523028188	-1.4107198217134385	-1.3991529099793645	-1.401561221395181	-1.4145535454505758	-1.4317530428933682	-1.4675282049687142	-1.5102638355364921	-1.567499115014941	-1.632540372705261	-0.2561493817535626	-0.22566671320077755	-0.20416631339680286	-0.1929237943506457	-0.19267784131776244	-0.2027257212640906	-0.22341965539754435	-0.2471850585822387	-0.2829295016257195	-0.33321736883850844	-0.3892037966459494	-1.421986985081988	-1.38630904194565	-1.3649210382874328	-1.3558236269346298	-1.3585922295138806	-1.3706024328594948	-1.3911001523085849	-1.421916901243359	-1.4674432820115888	-1.5195013880890553	-1.5856546220372034	-0.3325607794054365	-0.3062299805711843	-0.2860134287039397	-0.2749579228848772	-0.2735916777169066	-0.28905750691409854	-0.30462141925323527	-0.3320049194952459	-0.37324301564013296	-0.4190826723399396	-0.48285787702119437
106.06606606606607	-4.120849079641839	-6.004115647462918	-8.553783405372105	-11.885374258296634	-14.4259876618699	-12.614322920176809	-9.321585970316788	-6.711209543553879	-4.8203893367373345	-3.442369413888087	-2.478109349799499	-1.844126960615415	-1.5142591605387186	-1.4606732474547848	-1.6830634967802192	-2.1954311086726817	-3.020986886434902	-4.210255933680035	-5.925917317645649	-8.245753531780212	-11.363433285235072	-14.337193185593323	-13.154429372827865	-9.726397500106879	-6.8154428185021985	-4.69027814644214	-3.1009400528956257	-1.9438929669604013	-1.1157791704857767	-0.5738690106102895	-0.2814488548693109	-0.23373908394389897	-0.4213284211931814	-0.8599058184635862	-1.561351877155414	-2.5773992825640324	-3.9796685385711776	-5.868171384107332	-8.406537720470123	-11.724651774928766	-14.293652465848275	-12.547338560266297	-9.284784706588828	-6.670931826207933	-4.762152836567063	-3.385144691290849	-2.414423704228748	-1.7938946228544534	-1.4617963213885374	-1.413451665241	-1.6365259113325012	-2.1464598587823205	-2.975637834788565	-4.1871972800862505	-5.879344146971745	-8.186231478635046	-11.31930245870144	-14.253925400934765	-13.153059816295734	-9.76654881264709	-6.864978163175142	-4.740012866320669	-3.154744605843553	-2.0067013835861967	-1.1766411406913317	-0.6430577004730943	-0.35536093915099515	-0.3125720225393075	-0.5085624915441597	-0.9547034864411088	-1.6641733350103394	-2.6944374795528314	-4.09094333084376	-1.5081218639372773	-1.479124453770911	-1.4604352287432831	-1.4472335337990192	-1.4487660078789288	-1.462830900511992	-1.482862030861331	-1.5155956276986284	-1.5589742926260153	-1.6131981572640637	-1.6817615992416908	-0.2856950210301306	-0.256647568825671	-0.23492559834546356	-0.22297200944574608	-0.22647859871276751	-0.23462992458258394	-0.2545720315472325	-0.27927715328284525	-0.315293627987151	-0.36397209055712143	-0.42206407057939155	-1.469654913856856	-1.4380347167536736	-1.414139614889439	-1.4058076365988383	-1.4033545900888684	-1.4191975930866165	-1.4388222512605795	-1.4710651533133425	-1.5111059613534326	-1.5665650311297088	-1.6339371047639728	-0.3615525744262059	-0.3323948900540975	-0.31055296862741255	-0.30193530062603385	-0.30179097916557174	-0.31202583752513596	-0.33135626184622646	-0.35892540958451086	-0.40057169083605537	-0.4449380962794332	-0.5100424474878957
106.11611611611612	-4.183908176443649	-6.085420873734518	-8.658169384898459	-12.04584864051894	-14.661783392397107	-12.80279131891704	-9.431337420831571	-6.786177426431946	-4.882399799419985	-3.4929058213600066	-2.5248032760040906	-1.8910056581220485	-1.5583948489511776	-1.5045542325037604	-1.7332057403433099	-2.243915654350949	-3.0802427023830004	-4.28170026298337	-6.012512400653629	-8.35431097249968	-11.521668592910633	-14.569934416647657	-13.333992164159273	-9.84184607497395	-6.893362444628489	-4.750363428978042	-3.1494116962817564	-1.985013793487273	-1.1551740846800562	-0.6152372678914771	-0.3212226781778693	-0.2756702260712571	-0.4632024769272157	-0.9051665740767143	-1.6123977035085955	-2.6325579093589346	-4.048193395383578	-5.950891906024077	-8.514210391993013	-11.888116137155274	-14.541131376925835	-12.739432301761484	-9.396731988873526	-6.753105542388522	-4.82533159802401	-3.4393851230292367	-2.4624442219590064	-1.8431222619660932	-1.5101880461048218	-1.4617337904399872	-1.6856272685482454	-2.2003134524350623	-3.0386305810633916	-4.260356426545262	-5.965794537822927	-8.300299728784326	-11.470472821032256	-14.483292656363872	-13.321423110851565	-9.881598568364991	-6.943743891249819	-4.799328298845359	-3.2070798382947894	-2.0499637468915677	-1.2171956147438103	-0.6843985169460136	-0.39703080983668343	-0.35471011342553005	-0.5531687744945855	-0.9984907929213823	-1.7129880605823193	-2.74913482343332	-4.157936633000386	-1.5523797417474738	-1.520637491275022	-1.5026381804044517	-1.488306761569176	-1.4907644403068643	-1.5035757955935214	-1.52727341229287	-1.5581808910667438	-1.6054296487038207	-1.6583601801429297	-1.7288744436007177	-0.32503047818983266	-0.29603021991703915	-0.2759116774762674	-0.2631317580325074	-0.2641200588738467	-0.2731230384914299	-0.29449868811609625	-0.3190255063754664	-0.3587714076660568	-0.4042415391362393	-0.462840929262894	-1.516554135166794	-1.4822030412990856	-1.459568245343	-1.4506248002460531	-1.4502320365488355	-1.4621913280983154	-1.4864858267835508	-1.5178622498535106	-1.5581784571215287	-1.6145151552317785	-1.6833455190955928	-0.4009977763261855	-0.3737503048321195	-0.3547253360282692	-0.34614147412264323	-0.3455569563108108	-0.35747259214727245	-0.37369518112602435	-0.40540151762722504	-0.4437054986727857	-0.4901612448819182	-0.5540983185357602
106.16616616616616	-4.23879523914389	-6.152409530359295	-8.754741258902556	-12.195228349187424	-14.904250829150074	-12.971348649573203	-9.540890207499286	-6.865874819068637	-4.951503151507148	-3.556933712532983	-2.5846972560743455	-1.950314703863305	-1.6176491402785802	-1.562305830001103	-1.7890506376409636	-2.2955617811404427	-3.1333482866677405	-4.336676788261033	-6.078472555797119	-8.443776534222822	-11.66753638779243	-14.816013441920546	-13.540258002585215	-9.965615573922342	-6.979337282940112	-4.817866574750074	-3.2119508839511464	-2.0412839983808966	-1.2073343637617169	-0.6655487144090722	-0.370996316579221	-0.3231775107696125	-0.5120615060397938	-0.9534647066563052	-1.659967193593679	-2.687205207931378	-4.107521455900977	-6.021683783838084	-8.612142586470421	-12.048449590530868	-14.787413274135561	-12.907531439200527	-9.49956871174732	-6.832661613666396	-4.889078328537647	-3.50085546302106	-2.5188063214609016	-1.8996816996245258	-1.565395276562544	-1.5173206560599215	-1.7403934140135353	-2.254975844646148	-3.088822619672685	-4.3161785506854375	-6.0298474226187615	-8.392122609217948	-11.613938621529964	-14.730279106036663	-13.530600027275506	-10.002471892072252	-7.033152183349102	-4.866310700736391	-3.2682781593977337	-2.1049863993604254	-1.2668050076278434	-0.7322475515580761	-0.4454737634461538	-0.4040478930711119	-0.5990062481064897	-1.0451934294449208	-1.7603636294876734	-2.798106481337534	-4.214380272612498	-1.6138429847913425	-1.5772911068899809	-1.556976430744686	-1.544835339176578	-1.546889816773344	-1.5561223803089803	-1.582967496112504	-1.6130529632379798	-1.661890319495417	-1.7144937562784806	-1.785058934626638	-0.37471723157493286	-0.3436201572849951	-0.3239576964596396	-0.3119229284804498	-0.31243783501741085	-0.3190231664590852	-0.34138875135427166	-0.3673511532110594	-0.4069417536451419	-0.45165285662763016	-0.5107907092977199	-1.5714441532812229	-1.5390558071892013	-1.5153231321023446	-1.5054047850870689	-1.5078166627560077	-1.517295434644136	-1.5403128291730148	-1.5729188379493715	-1.6138057474611827	-1.671343259127059	-1.7374513582227347	-0.4507926516122434	-0.42374166494996784	-0.4051018110036534	-0.39401857064870993	-0.3960896972138014	-0.4076767648021624	-0.4236369928391492	-0.45265665600345656	-0.4941315111347156	-0.5395318782018242	-0.6011439821756145
106.21621621621622	-4.284076597552338	-6.202047383780717	-8.817585491158017	-12.310452136165864	-15.125103934687505	-13.141203838701006	-9.643597999451533	-6.951633746874772	-5.020554384978824	-3.6284746192509867	-2.6518465670266624	-2.013939893238284	-1.6811719266063916	-1.6257633521663923	-1.8477893458782837	-2.3585036222928797	-3.1936131267888253	-4.398790704552608	-6.13904566087612	-8.515150337919366	-11.766878833949642	-14.999933381668573	-13.69158049889019	-10.049752503141532	-7.044758690684501	-4.871899266814499	-3.259414818148825	-2.0878206365758514	-1.254522546233149	-0.7088730273937957	-0.4115228180866068	-0.36290132386441737	-0.552072067832445	-0.9942946453276073	-1.70472218248477	-2.7278926150134186	-4.151642886679634	-6.070753146172338	-8.680017094668829	-12.158930272984781	-15.002503559690206	-13.082648390373977	-9.609714621135048	-6.919900504632611	-4.967600613340177	-3.5807385093366633	-2.589904492281528	-1.966623032731798	-1.6301626002377436	-1.5823979477523384	-1.8049393057755818	-2.318198652197744	-3.1525146674369333	-4.377605577087203	-6.091800545025852	-8.4622471625645	-11.720927454657748	-14.914806865679385	-13.68448882194965	-10.08638411309829	-7.094609927800719	-4.919573381452069	-3.312145951946122	-2.1505997280723377	-1.3089070258855802	-0.771084990364012	-0.4843752250392005	-0.44266305452241683	-0.6366431087974985	-1.0854590103380124	-1.802377804219364	-2.8395620201001757	-4.259606062072878	-1.678362279636391	-1.6443397550877434	-1.622813634282068	-1.6098336467820678	-1.6151442176477433	-1.6230043884807168	-1.6475878441553107	-1.6780523032712575	-1.724197291356121	-1.777884899271798	-1.8485166481969317	-0.41690925761641656	-0.38496123889793016	-0.3653838178513893	-0.35368818156595766	-0.35225848280844363	-0.3613957451722008	-0.3827670477446603	-0.4089529227482549	-0.44648660388317385	-0.4926795326290659	-0.5522051875569572	-1.6362971940431494	-1.60178194850396	-1.5786310147485547	-1.5691819838485543	-1.5722235605417978	-1.5803101903623384	-1.6047213531723385	-1.6357516117890951	-1.678833165997203	-1.7343494637526085	-1.8023604189942308	-0.4869424107831192	-0.4624575508525522	-0.43958650278825484	-0.4303654153517141	-0.4323053113427957	-0.4438160781842816	-0.46087243217838975	-0.49001346519636285	-0.5282021570766063	-0.5762676954183902	-0.637545985458499
