freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_E	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_O	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_E	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_O	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X
168.58858858858858	-4.675790331564239	-3.8815113246961648	-3.0836662632174616	-2.3207762450762957	-1.652842669335399	-1.1027768053796352	-0.6718850508091795	-0.36950223590671233	-0.19724344508930275	-0.1506726629006251	-0.23557922713727997	-0.44953245810374187	-0.7899000589174691	-1.257083274395103	-1.839777946289485	-2.5381839871401413	-3.3207604650628695	-4.143388954545538	-4.925451016819736	-5.572582272258651	-5.982112893291441	-6.1131676899016485	-5.989710100598346	-5.715014583892642	-5.407079891580665	-5.135019945490186	-4.95954574854418	-4.906972020418747	-4.974973770407694	-5.1745980338984445	-5.456112344880305	-5.774471592440001	-6.041105071523064	-6.138722003222221	-5.9750706242022815	-5.5217406629794334	-4.850083709301537	-4.0434659424127135	-3.2234349281189645	-2.4440639350102886	-1.755284108734227	-1.1851275287562426	-0.7399250354836229	-0.4191391007122072	-0.22928844329448544	-0.16820166588678098	-0.23841294963768422	-0.43407238021792643	-0.7628209082555949	-1.2177186468694863	-1.7902390231931173	-2.4764138365257264	-3.25043723264269	-4.0672333636073095	-4.849084517796972	-5.501904062502194	-5.922553373345675	-6.056330698207354	-5.943772485125434	-5.681690658713394	-5.371559431061504	-5.099757405194989	-4.922443089364152	-4.865836263956496	-4.936368651756282	-5.126745275724482	-5.4047915185534885	-5.70208105758018	-5.94512083168907	-6.0104070742555535	-5.827823987055104	-5.359421465311083	-4.6847610303558
168.66866866866866	-4.737367772003575	-3.928501535577622	-3.1088857557657827	-2.328648722084333	-1.647106878986296	-1.0896403808583188	-0.6494215234587326	-0.3427721002101061	-0.1654940038079676	-0.11825561469411	-0.2028963240469628	-0.41753261723228874	-0.7660562995637019	-1.24232069340277	-1.8339908415339699	-2.5473927461071115	-3.3458052910600524	-4.189238901249227	-4.994760708284709	-5.6636388912760545	-6.087384935853469	-6.223289837463119	-6.092970896527045	-5.810654976939181	-5.483262503825641	-5.198466232465013	-5.018595177841553	-4.958616357662304	-5.031504824590213	-5.235137750669909	-5.5262599676310495	-5.857931479556112	-6.131752653040592	-6.2371960385491185	-6.068888638230622	-5.598570306492957	-4.914180258014183	-4.086495406395829	-3.2465813498773137	-2.4563563158749626	-1.7531506386316305	-1.1721719441316205	-0.7209969134266805	-0.395718556113975	-0.20225738245107858	-0.13804540761147052	-0.2104066678468248	-0.4096492054848356	-0.7399034079456678	-1.2066033527255422	-1.7884686486006063	-2.486257362652237	-3.274475607661614	-4.114180490177926	-4.921841486077701	-5.59625621147417	-6.0287330752009956	-6.170078808118132	-6.049471990482758	-5.771092684298711	-5.450169275226882	-5.169211899554143	-4.97690156772921	-4.917967461965116	-4.996006566840342	-5.18647819739206	-5.474976031030837	-5.788215724310725	-6.03539818709901	-6.113958574744513	-5.925381431583645	-5.442454113972737	-4.751931157795556
168.74874874874874	-4.766440173380786	-3.9370131950520433	-3.1015333525240796	-2.3110477117403687	-1.6210714235856067	-1.0553149632534673	-0.616145144263583	-0.30756601816453766	-0.12959350123409694	-0.08592414850680062	-0.17171181465345337	-0.38776299560206456	-0.740040620376015	-1.219712286348361	-1.8203422798587887	-2.541413047019798	-3.3538981770079417	-4.2157204635328736	-5.041224596589375	-5.733300544089593	-6.168361941589131	-6.302740479341644	-6.160907298564679	-5.859216160209858	-5.522323912416366	-5.223675864323375	-5.03389486389868	-4.973990783046167	-5.046205253783104	-5.260675793979959	-5.561046461891168	-5.905073408337892	-6.199070003987428	-6.312260731290769	-6.140554856699567	-5.656678592087007	-4.946668995246793	-4.100058024798319	-3.2430617276772513	-2.4433148937932407	-1.730989157467368	-1.1436325604874207	-0.689909612242515	-0.3638674880821649	-0.1713989279610342	-0.10905596886772957	-0.18261846188449887	-0.3831479843250191	-0.7135385859292805	-1.1857291318891114	-1.7757580711955756	-2.481238664899697	-3.2845882280903136	-4.144117071792872	-4.969083017028945	-5.671035328396961	-6.112670612973895	-6.253211442861454	-6.122212414241576	-5.822490301663239	-5.485233230958059	-5.192938903402944	-4.996298878728018	-4.935384241041803	-5.013991724355096	-5.218392116740378	-5.5141551081418685	-5.838278615289414	-6.104650261607917	-6.189907756501091	-5.994712673955404	-5.499642226517189	-4.782617500687013
168.82882882882882	-4.857440144193221	-4.002356730166378	-3.1457423574117893	-2.3386263644318848	-1.6355587245013454	-1.057543830927564	-0.6116191434347357	-0.2986825275979534	-0.1191999460848801	-0.07279166461627169	-0.16048316412402483	-0.38140884454434965	-0.7388678897526563	-1.2250047396861232	-1.8357938228345922	-2.5686719944800833	-3.4011384915597196	-4.281621807430794	-5.13389805103304	-5.842331756439162	-6.288125226190146	-6.4221229242769935	-6.269058381216543	-5.949621397192852	-5.6039565867090735	-5.296586628527994	-5.102253900016014	-5.0419955372724115	-5.119177572459796	-5.3383222432772754	-5.652509026798891	-6.012247084598168	-6.319766743864925	-6.4441719174321275	-6.271992355952041	-5.771170262914657	-5.03357692999196	-4.165223979830976	-3.2900089520548534	-2.472772122599272	-1.74744899862495	-1.1498001030868412	-0.6896184313319061	-0.357971257016961	-0.16112855663949152	-0.09839872193499745	-0.17324740174397987	-0.37614758765641104	-0.7139371817091223	-1.1931179408472938	-1.7931159413521582	-2.5126381340276507	-3.336334687195844	-4.21380019734485	-5.0608453354237595	-5.780928112463843	-6.232062184157895	-6.370898447695101	-6.227255205949696	-5.919172758552943	-5.565099135274386	-5.263276197987544	-5.067988386125837	-5.00241853856935	-5.084584114884844	-5.299558015660521	-5.603291089570517	-5.947465470345283	-6.232142241247173	-6.318625517889694	-6.1248739679594255	-5.612816375752043	-4.872252218458808
168.9089089089089	-4.904944719179087	-4.031992982495885	-3.159832874978293	-2.333999756982094	-1.624151909716242	-1.0377532489931127	-0.5870784375340182	-0.2695971881419	-0.08968991537569311	-0.04086654019154183	-0.12981427133151238	-0.35167797616527824	-0.7107000189078027	-1.2026555130508516	-1.8173835662223288	-2.563928889602935	-3.4098388817394643	-4.310704412685113	-5.181384626969682	-5.90981623411936	-6.3683036531565085	-6.499270519380543	-6.342693868743379	-6.009912437905098	-5.645631762043404	-5.330209525418406	-5.129045257379248	-5.067585052117646	-5.1529432703829	-5.3736921278378595	-5.702117987739206	-6.077182868622802	-6.393574976745455	-6.528219921378626	-6.352316358105569	-5.837790767507748	-5.083526809456803	-4.193913172951636	-3.303932091658071	-2.47047575843971	-1.736250500701736	-1.1344641727898792	-0.6668724808303212	-0.3333252479657411	-0.13514124199782648	-0.06934878860714949	-0.14371466014336393	-0.35040881598546364	-0.6916544194987804	-1.1725656975919923	-1.7786905422307462	-2.508359110793365	-3.347987333019655	-4.237555098169938	-5.1120482150206605	-5.8517315638745995	-6.311955016221719	-6.45166757376065	-6.300768511949324	-5.979965338876529	-5.611789285285368	-5.29706261183526	-5.092717017059807	-5.02805581588306	-5.1100661179815985	-5.329872895570121	-5.651545097442485	-6.0152602611440935	-6.312468696327037	-6.406768268094151	-6.209627929076151	-5.682638863344795	-4.918878410712309
168.98898898898898	-4.997045301929614	-4.093789556712715	-3.204596297514583	-2.361884240983926	-1.6387785928430199	-1.0448744181181653	-0.586228932995749	-0.2649369762100238	-0.08056716069875196	-0.03175747907363993	-0.12047975614824595	-0.3466645863675664	-0.7093999688858627	-1.209162055309956	-1.8339532395294238	-2.5928419404712924	-3.454747364440119	-4.375445831042765	-5.266403134517362	-6.018691894640683	-6.482052160807013	-6.6093591657995985	-6.440281114533068	-6.0898327333344024	-5.7046686080266795	-5.374646937876892	-5.169353044305542	-5.107829213016913	-5.196688104317063	-5.42990035384658	-5.770646094552373	-6.166310157377774	-6.505431428915446	-6.651815788399725	-6.481952714242508	-5.953973318352789	-5.178494013100686	-4.267717012763243	-3.3526462866544233	-2.5032875339738947	-1.7539739958328593	-1.1426213238606973	-0.668051229994003	-0.33164493099051334	-0.12866089044145418	-0.06250649250685891	-0.13753650383765953	-0.3470019271478065	-0.6945964347902556	-1.1811343724935186	-1.7976911249304746	-2.5392063635303903	-3.393367769954703	-4.303862138546987	-5.199448777622338	-5.956020117750611	-6.433029597461117	-6.56629511424177	-6.400153753631864	-6.0599225641298995	-5.668765809078492	-5.346290983349625	-5.133940858282841	-5.068650142318988	-5.15405802611396	-5.388268949740784	-5.728732617641823	-6.100987242742109	-6.426646522569799	-6.534546091504077	-6.338990911938952	-5.7997180236509385	-5.011559848899956
169.06906906906906	-5.072426111809451	-4.145479468930116	-3.2345492950360684	-2.37575325624992	-1.638141505308722	-1.0388993282159331	-0.5726759018078141	-0.24878042091040087	-0.062184165709023076	-0.01336794029172334	-0.10277181461508807	-0.33046420008480215	-0.6969420991814386	-1.2039165217229013	-1.836818201721516	-2.6092420465213606	-3.483973809150183	-4.425502906289816	-5.33774638995699	-6.104975096416052	-6.584682684006889	-6.702955940778663	-6.515312387024256	-6.150269508675943	-5.750772963373663	-5.409327232404391	-5.196250527791872	-5.132026646909081	-5.221290167706468	-5.463293144615294	-5.817787799353697	-6.2279242097766065	-6.588674978054615	-6.751806498606954	-6.584110838831215	-6.051297295516983	-5.252564194281613	-4.323433350833541	-3.3819089762388317	-2.520864355993613	-1.7561396972161676	-1.138065915524311	-0.6594004285188091	-0.31666294980276005	-0.11328594736070756	-0.04710408349837321	-0.12223360721507762	-0.33319117012986954	-0.6855115002296969	-1.1779560526851836	-1.8036222364403434	-2.557668401991271	-3.423504380094358	-4.360757047666002	-5.270907743159481	-6.048299878523467	-6.535553308180313	-6.662660643463737	-6.481592662659869	-6.116956231434411	-5.712628339107209	-5.378704506675384	-5.154855917484336	-5.089635935234244	-5.182804380053883	-5.422532532986016	-5.7728721089167605	-6.1625133294206575	-6.510147805290294	-6.63975582355404	-6.446232591261997	-5.895264015856624	-5.084593674400621
169.14914914914914	-5.181373128891705	-4.2404810639997566	-3.304918101110795	-2.4276670600464025	-1.6803927988297278	-1.0711177612503697	-0.5963576771880484	-0.2672697818129143	-0.07561658389966804	-0.029835864606631863	-0.11859582859066141	-0.3468779991563295	-0.7188602720460028	-1.2338900182972765	-1.8760520434518502	-2.660237110643771	-3.555860380739622	-4.51466905127061	-5.441977822620144	-6.232447325877125	-6.7190351381160145	-6.83519142119357	-6.628162561113394	-6.242415357987625	-5.827371150995459	-5.471172019161356	-5.249283948094621	-5.176310478622121	-5.269646897085691	-5.519670748490776	-5.8873976505989525	-6.314713750624101	-6.698575083313167	-6.8752076041077474	-6.716771873738136	-6.175721957989749	-5.362449027392016	-4.408864416514154	-3.45293949482695	-2.572767638820327	-1.8032709360073247	-1.1710664278448744	-0.6862144159293765	-0.33852894300717185	-0.13083715102236798	-0.06417386338254885	-0.1413269887298203	-0.3542874398103587	-0.7082366111566469	-1.2091666323901284	-1.8462370054062744	-2.610412640371257	-3.495559345364676	-4.451194013795305	-5.383062481517208	-6.180824202927325	-6.674453076173438	-6.800501050168052	-6.599189408420361	-6.212104423140005	-5.791738165026896	-5.437845299303778	-5.204034780946563	-5.138410477060519	-5.231483586907105	-5.472271866739578	-5.841483084164377	-6.255118456441808	-6.615100580404256	-6.767031053875172	-6.578120582921508	-6.0194872325292685	-5.1956101972097635
169.22922922922922	-5.253338151526214	-4.2963351814566915	-3.3352547768400984	-2.4478127746543863	-1.6877603085989765	-1.0712166969912416	-0.5938887896428512	-0.25925256383910167	-0.06884916326987085	-0.020098095063920282	-0.11153514688109571	-0.3438749404824966	-0.71664179411461	-1.2377590820638218	-1.8878229671753493	-2.6811506452424414	-3.5940390397053608	-4.5715521250813405	-5.523759430733374	-6.331010773867136	-6.816427962817236	-6.928524729268625	-6.699528534988503	-6.286615969085457	-5.847165260243541	-5.479554501162596	-5.253201778484549	-5.175771466269053	-5.273734286284229	-5.529040782203427	-5.906756816585074	-6.357067114138702	-6.761411872370705	-6.958561424038506	-6.811385847562986	-6.266288216785117	-5.437011998718465	-4.458689696577689	-3.487139627879527	-2.591046278197829	-1.8123745542591567	-1.1734157700631216	-0.6846594984891013	-0.3333386653427786	-0.12584419255050225	-0.05842713623503327	-0.13950118406497258	-0.3541291919506953	-0.7082780713741578	-1.2181460450685841	-1.8598615959929856	-2.636260968212821	-3.53996319934738	-4.511891145268794	-5.470873187155466	-6.285350129666532	-6.783764689074812	-6.899516791807874	-6.676313696936958	-6.263410261103105	-5.820374567845854	-5.451708883632394	-5.212055102982485	-5.139454053345088	-5.229847693965399	-5.479621077465233	-5.864948223796343	-6.301419547152655	-6.683512321360643	-6.859505062243668	-6.678023821617429	-6.1092863276382525	-5.267555024666494
169.3093093093093	-5.365817305227787	-4.3843182633496545	-3.4113811533973437	-2.506662091360982	-1.7331043807821829	-1.1060309431800532	-0.6219568848843247	-0.28544106714924417	-0.0936707556257518	-0.04168162246656671	-0.134592487223374	-0.3727361751623166	-0.7521896770646066	-1.2782238850976206	-1.941380833387769	-2.7499296690470767	-3.6742938399212486	-4.6761442365822345	-5.650854786980341	-6.469594414549015	-6.955370034206642	-7.047527959421268	-6.792512962789291	-6.356786786999535	-5.896976527171069	-5.514156579639629	-5.280753850605487	-5.205356440769811	-5.301206075059661	-5.563883296385125	-5.95932891528431	-6.428383357913616	-6.85746858537103	-7.077108844642259	-6.944213167347962	-6.395393728516104	-5.551708479569049	-4.554626362126589	-3.565495096908605	-2.6554926684177964	-1.858290698816417	-1.2136197004469296	-0.7182005067722163	-0.36226438144868517	-0.15397464058941243	-0.08572112927861988	-0.16652671059897478	-0.3859253184092136	-0.7474268229394193	-1.2640294985986418	-1.9179813239193595	-2.709493977552931	-3.6272522125396867	-4.622978344004188	-5.599727709757006	-6.430316306828115	-6.926474570177213	-7.018559701113431	-6.775197480555268	-6.333475239310435	-5.866771843002871	-5.487434794261161	-5.244732340204286	-5.16924932878819	-5.262660326209598	-5.529053314696204	-5.922934293408753	-6.379593432867368	-6.78810932438253	-6.98536965548478	-6.813920479660064	-6.238911843897542	-5.381869418148867
169.38938938938938	-5.453981871936795	-4.450446385504386	-3.4578892340804503	-2.5358895211200916	-1.757184236240956	-1.120123559745492	-0.6305387828371065	-0.29167527564066137	-0.09775470653225637	-0.047376431498368746	-0.1398273893145456	-0.37996792472190327	-0.7649869552890716	-1.2955985939004853	-1.9676365314025053	-2.785755097668208	-3.723967256349395	-4.746092566599173	-5.7361283954869835	-6.575571599410073	-7.0647483381389895	-7.144965924396743	-6.868082292185396	-6.410355364934692	-5.93430250218755	-5.540607520989457	-5.2936806548547155	-5.218830415893094	-5.317929014769218	-5.588734743094111	-5.998120997022249	-6.488450815348088	-6.939623776714176	-7.180449771548602	-7.0580825369951565	-6.495700624115279	-5.638713589758457	-4.620742500825529	-3.6135097302777064	-2.688966257897871	-1.8828270972084136	-1.2308947167508963	-0.7289348262973931	-0.37141308022454533	-0.16079089265878704	-0.09284897570328403	-0.1731792934000038	-0.39613449267312834	-0.7639384511166819	-1.2825084151235273	-1.9482190397560686	-2.7507632860800997	-3.67846567934524	-4.6911691267164475	-5.689726090509527	-6.535306628262354	-7.035003181315317	-7.115076620516572	-6.844627462328021	-6.387074891850399	-5.901170446927461	-5.508821941694232	-5.256157672065717	-5.18059853519882	-5.282023912294846	-5.552532946722744	-5.9678465986911355	-6.446162284775065	-6.877021666264295	-7.09698399442852	-6.929282238390571	-6.351536658532055	-5.472527527216164
169.46946946946946	-5.568863290230587	-4.547914188093913	-3.529291282806428	-2.597734040591215	-1.8046222402810463	-1.1591640652592963	-0.6649350447839361	-0.32391579354801964	-0.12928350291759397	-0.07601716141536141	-0.17118099505953535	-0.4138125128057523	-0.8010631417508837	-1.3376127618927707	-2.0173910571344513	-2.84883025222522	-3.8022515172610842	-4.837061404254965	-5.853469457259296	-6.7054917304293955	-7.200221431176653	-7.261134102322972	-6.958889301140573	-6.474484305746843	-5.9808697872582774	-5.570269797561201	-5.315565107371201	-5.237988490148038	-5.343076030077698	-5.6214918083385275	-6.037313162529246	-6.5482068644418785	-7.031837763631313	-7.303453382929729	-7.193531836859565	-6.628825284128473	-5.75296422361365	-4.713497930367206	-3.686846409023465	-2.746820596391855	-1.9299583751505658	-1.2717787768621798	-0.7660304094595664	-0.405337590560077	-0.19279631528954988	-0.12544191242728248	-0.20718261169597016	-0.43014434206293956	-0.8027818028417726	-1.3279432620611586	-1.9983877102595868	-2.8129840381859412	-3.76001109401733	-4.788468605311661	-5.805157959305583	-6.66775604103343	-7.168048672036583	-7.233498173340578	-6.934135900987378	-6.4525060954617475	-5.948105306147935	-5.539645917689799	-5.27849574898124	-5.199016374895125	-5.301224265156156	-5.579013303738926	-6.009600675167746	-6.507556122013479	-6.971134322325457	-7.222100325678399	-7.068839417349194	-6.484118115579565	-5.586687039828754
169.54954954954954	-5.6603179484823825	-4.620581772088243	-3.5893168634084285	-2.645341966811855	-1.8389901955869055	-1.1857552594905998	-0.684553354920557	-0.33819540792324454	-0.1365010947211997	-0.0850539116931372	-0.1798529016225697	-0.4232612619481105	-0.8118366832089375	-1.3581695676873586	-2.0438941912595197	-2.8879816480501477	-3.8540869631172585	-4.904411869214911	-5.939196254964545	-6.796896491176255	-7.291660411075265	-7.3383919947835565	-7.010045304167889	-6.501513359994473	-5.99326919778601	-5.575689619935022	-5.317122462843493	-5.239950677505743	-5.349143585852769	-5.631624083472677	-6.060683288227447	-6.586278420521492	-7.091059297262028	-7.387855193845082	-7.2927265201549005	-6.734052343624088	-5.843081297311571	-4.788250827782117	-3.7468660298721215	-2.79869446796987	-1.9661611535454624	-1.2985584093602378	-0.7869467828677914	-0.41853180575593807	-0.20478441607420825	-0.1380529523928298	-0.21686983371190996	-0.44284503733325165	-0.8177048442556941	-1.3510896742824932	-2.0258671434062747	-2.849666227302218	-3.815024211812393	-4.858551832144099	-5.893102851207157	-6.76286831760607	-7.2653730701731885	-7.313122984735629	-6.9902861131170795	-6.483743640962942	-5.9639040749294345	-5.5473228265551136	-5.2840685277288095	-5.200712323397635	-5.3068314792805165	-5.597967443374478	-6.0304743740950135	-6.548473301444646	-7.033707755313738	-7.301662113424269	-7.171786144184539	-6.584928846784358	-5.677162607722473
169.62962962962962	-5.7949259895186085	-4.73977311411306	-3.68869483871603	-2.730447998340482	-1.9102245079445588	-1.2507787762175262	-0.7430781784184539	-0.3904353243638621	-0.1864493722468639	-0.13337950974404955	-0.22924945545145584	-0.47338757650423247	-0.8674141208632679	-1.419150405046415	-2.112751218597151	-2.9657607162719626	-3.951662019033067	-5.018883086606394	-6.069287741216389	-6.93906280688305	-7.429708233176756	-7.457928392215283	-7.106610703941958	-6.5730008721623365	-6.044168719129752	-5.616247865480868	-5.351229578950499	-5.270955120667914	-5.385309960695318	-5.674086746934944	-6.118077436670495	-6.67059006473271	-7.194579865784552	-7.521330161919357	-7.436790518879718	-6.881192118622682	-5.979935981199348	-4.904345406014542	-3.848037745808252	-2.884874855617523	-2.039775353477893	-1.3657916868475275	-0.8446482084721955	-0.47256671458211996	-0.2571868649538255	-0.18870605708008645	-0.27016450147660426	-0.4953650132678284	-0.875634334294377	-1.4140430375693775	-2.0997956942945573	-2.9342381773482558	-3.913663669459734	-4.975502932105654	-6.027393234687128	-6.914249614018974	-7.408268698528239	-7.437500052569352	-7.085480512987141	-6.55482493465493	-6.014505226994196	-5.587508112884941	-5.314775183935316	-5.233013152664208	-5.342499132093837	-5.640943367868279	-6.089530502896421	-6.629906071143453	-7.142049223876402	-7.4405116854167614	-7.3237473872252705	-6.736660215179345	-5.81350277047231
169.7097097097097	-5.910958839913531	-4.836568434742164	-3.766696537286772	-2.790070748487566	-1.9627320844675582	-1.2931820677481	-0.7803181959989449	-0.42380322201712917	-0.21830446292226088	-0.1649280803866649	-0.2611123854202388	-0.5090814220942345	-0.9071763283782487	-1.461219312973636	-2.165606249743564	-3.0294162968795963	-4.030699441090985	-5.116494065117317	-6.184210020682617	-7.066577234012435	-7.552362770834047	-7.552157198650742	-7.171239622783586	-6.61096170207801	-6.058867678336884	-5.616941597554936	-5.348155470291994	-5.261376986100899	-5.375586443300621	-5.673771409486665	-6.138344270632132	-6.709883917029556	-7.265668122443289	-7.621129059286145	-7.560741301836158	-7.005151107570081	-6.096069247102591	-5.001289535635375	-3.928349161712246	-2.9412966876590647	-2.091676147799359	-1.4068258664914526	-0.8818543285509991	-0.5105724406959564	-0.291667459401356	-0.22126788796356822	-0.3014918369205081	-0.5270854808716293	-0.9185175566393713	-1.459512915167808	-2.1553981093626424	-3.0042322798311774	-3.996065407487459	-5.075500496821508	-6.149275479913744	-7.0467064807280595	-7.531183011721391	-7.543131130894874	-7.155902502121543	-6.591389735242273	-6.029979121046484	-5.589154273484477	-5.312677422031459	-5.223658711528308	-5.336573510498745	-5.646776240814687	-6.107073399104455	-6.670036200830203	-7.21940443245605	-7.542384340423403	-7.454744477354146	-6.867156733206877	-5.931951746634132
169.78978978978978	-6.034793437216804	-4.940893030178973	-3.8558243382127912	-2.8672334583734256	-2.028155168052681	-1.3526771327855966	-0.8356915286073603	-0.47362335287522905	-0.2683314108000722	-0.21568025712979014	-0.3096758210166274	-0.5617057219004252	-0.9644643891406661	-1.5240575119629207	-2.2360508787140283	-3.11435273260081	-4.1279476556793036	-5.231231161213621	-6.31842064800779	-7.206475332488241	-7.687032009542689	-7.6609281292265665	-7.241641988419069	-6.6537557136636405	-6.086770513189139	-5.63257418753884	-5.358696220313617	-5.27973730228557	-5.390320076388992	-5.6962873972983585	-6.175950505860494	-6.763268469483461	-7.35098001277832	-7.733018806543297	-7.696524096118455	-7.142559283640407	-6.216786858707525	-5.110530662975969	-4.020093595809639	-3.024075582730634	-2.159738284485503	-1.4689463868953554	-0.9401814253565279	-0.5630021469095662	-0.3438205087771876	-0.2735029585806518	-0.3524103883054511	-0.5864956722326179	-0.97417797552691	-1.5253231337206998	-2.227431046147481	-3.0882648385040246	-4.096735699547294	-5.19890745854308	-6.290422045941427	-7.190509040231572	-7.673064989524369	-7.653015065272786	-7.2316202188133625	-6.637070537118594	-6.0576386839867045	-5.602649754744456	-5.327540626907464	-5.238552951389894	-5.35700066899449	-5.678026102121006	-6.148450220104544	-6.734980471648234	-7.311989539531741	-7.65823744740287	-7.5912665592029285	-7.009824817393676	-6.052047967347856
169.86986986986986	-6.163153030778005	-5.050695990707356	-3.945492348321077	-2.941920464745436	-2.087120359298881	-1.403357970868973	-0.8810928934576258	-0.5160187713029428	-0.3054011127799551	-0.2522836690199652	-0.3495030112163774	-0.6023750531787454	-1.0108971059261722	-1.5804671992278125	-2.300936694191105	-3.190719623868212	-4.2209686722704	-5.341660310126192	-6.4460065420214345	-7.339731243686127	-7.804291408747753	-7.757289933297601	-7.308059512959818	-6.693247699691868	-6.111780960448391	-5.6460899214134	-5.366673327834373	-5.282369781234573	-5.400115831764302	-5.716510252000004	-6.197532131195785	-6.809333046682724	-7.4246881879753985	-7.83900391189715	-7.827303524181889	-7.280847430161064	-6.344457445014221	-5.218434804479061	-4.104600593306754	-3.0956743503821933	-2.2216373120471986	-1.5206803298727773	-0.9871896059572433	-0.6047251461274908	-0.3841500299480464	-0.3112088621325923	-0.39556124125124387	-0.6327089518645622	-1.0230495395625703	-1.5806428712415252	-2.294584483639462	-3.167079392667648	-4.189448430660648	-5.313227237334	-6.417478122320801	-7.325798652841902	-7.796431505694077	-7.747904182841632	-7.295873522689561	-6.680877535714921	-6.08375222551609	-5.6178106102285845	-5.329551930235232	-5.242261669945865	-5.364180991647483	-5.687145360165451	-6.175908293974436	-6.783398121372064	-7.390894529506299	-7.778811976048661	-7.729471877820754	-7.150105574279665	-6.180670960220256
169.94994994994994	-6.325367786137975	-5.190773467867997	-4.066117232617769	-3.0442587795824476	-2.1772920184325333	-1.4839770874929767	-0.9532600755110967	-0.5845438462019877	-0.3716977253176735	-0.3165113488495046	-0.41661961278693926	-0.6692548953756478	-1.0815081158306274	-1.6549623203361625	-2.384024490576529	-3.2815760354833015	-4.3253712943961	-5.462493135039518	-6.585537499845048	-7.489483531997828	-7.93998408996902	-7.854919031565118	-7.376810668455088	-6.732102575349597	-6.127345423432005	-5.648502851857412	-5.363018123110737	-5.2752926660972035	-5.3976968152057525	-5.722188763778655	-6.225528086379482	-6.86182006569119	-7.509632404971774	-7.965883336500032	-7.985086884335977	-7.454665220168147	-6.506310758757035	-5.356420928281076	-4.220179956709351	-3.1961891859893146	-2.313300753131923	-1.601447036188651	-1.059859317337463	-0.6758197181957767	-0.4506687422193576	-0.3789370397568314	-0.4636487570808964	-0.7014563492253774	-1.0992575925541512	-1.661055896124549	-2.3813632936578792	-3.266377349390349	-4.302874518695319	-5.437062918231989	-6.567143821970822	-7.476044682878569	-7.938713941837309	-7.855911474317539	-7.3642417650607985	-6.719771355467286	-6.097666363210293	-5.624831769434198	-5.325088253121268	-5.236989668410896	-5.364816823035543	-5.689294934260117	-6.195973134602216	-6.833934779033201	-7.475803268669723	-7.9104468608812315	-7.897725743805436	-7.324327301209683	-6.34651922713286
