freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_E	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_O	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_E	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_O	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X
172.2722722722723	-8.684688755891406	-9.311890914946531	-9.219683641145869	-8.533150844459671	-7.612771808163475	-6.711210649130653	-5.9776053888785095	-5.449288108283504	-5.143068595886348	-5.059565952903405	-5.20017232427814	-5.566691122927669	-6.1562562033736254	-6.9494253280817535	-7.881142997361524	-8.795823171404948	-9.391716507178423	-9.300746135599844	-8.47989804198462	-7.241552410855933	-5.92779534543331	-4.706984088182909	-3.672739757270016	-2.8325818775450107	-2.191338787281007	-1.7318552517233994	-1.4586892796966326	-1.3582781209175934	-1.4414192903074334	-1.7007209928446807	-2.146524159118114	-2.7901805916853717	-3.6365799738730997	-4.6922864658107475	-5.953528158131879	-7.331657918680127	-8.607155430142019	-9.415859712809095	-9.376130880852177	-8.61975972831898	-7.594196072525888	-6.604896900250061	-5.804352337610081	-5.2357463881597806	-4.921408684478919	-4.847120502883825	-5.015516235025316	-5.431035854391093	-6.073657261310301	-6.936873261476109	-7.929463114185528	-8.830493048461204	-9.303197960672879	-9.027289833227114	-8.049336035051207	-6.756349066907384	-5.473607619555782	-4.320224351188495	-3.3747257164438995	-2.620554414673329	-2.0617862164966523	-1.6890305684800357	-1.4866229572101362	-1.4614287429419077	-1.613231190525231	-1.9380676401061419	-2.4404631841922577	-3.1266397200353313	-3.9996683711706167	-5.071768175686373	-6.281594598809125	-7.563860881035943	-8.69872589197493
172.35235235235234	-8.805885546092716	-9.401628599400109	-9.264965412621528	-8.529342540761373	-7.5862710560798	-6.673909112512045	-5.933039137439523	-5.405188338183259	-5.0994793212540515	-5.013777285734373	-5.15767555755832	-5.524763253968088	-6.117807647615044	-6.916022742367735	-7.862829990821632	-8.809766318952647	-9.448343226513257	-9.396210998037883	-8.602500676048994	-7.367590109160824	-6.045964465018004	-4.81613840034142	-3.7732235069277924	-2.929268661217364	-2.284129660539308	-1.8223172317725742	-1.549291185918982	-1.4486282093835845	-1.5342827005620143	-1.7973514581848238	-2.2482590664750295	-2.898415002393118	-3.7534339030696096	-4.8222356645746975	-6.097273482583233	-7.4859590908792635	-8.762832478492786	-9.536261778227509	-9.436209962308654	-8.626382422173513	-7.561864511757931	-6.56140879146345	-5.756132427168009	-5.188876405146223	-4.872601980811949	-4.802615506166599	-4.971655670122629	-5.389347186805647	-6.036404309578142	-6.9104195439577625	-7.92642450871114	-8.866516923890698	-9.39703322568037	-9.156585275361918	-8.19215969961707	-6.895368972352088	-5.596142547512685	-4.435316921246342	-3.4763291255739857	-2.7157554654018967	-2.154045630635593	-1.7746637971454293	-1.5735947078767327	-1.5500596587595301	-1.6979813878938086	-2.0229578256989047	-2.5296897536317813	-3.2188204326516314	-4.097705649317205	-5.181197772284763	-6.399402811372238	-7.686566403091067	-8.819513474749614
172.43243243243245	-8.92132718249374	-9.47783759228455	-9.2838886403586	-8.510107559856433	-7.545612996418595	-6.623743022542377	-5.882547098962648	-5.354200341330757	-5.045983189590487	-4.961385511789676	-5.105246264306164	-5.474623903152921	-6.067422716119947	-6.871546942563732	-7.835393587401571	-8.81955345651914	-9.501748501371306	-9.498262770194552	-8.730448443264285	-7.502254786446987	-6.167904303606715	-4.9326594881937424	-3.8772685825029307	-3.025477864378335	-2.3757112581218487	-1.9099249847053625	-1.6346731773142813	-1.5370327015999568	-1.6209351443756328	-1.8892021412059028	-2.347024818457524	-3.0021232502726605	-3.868728667418877	-4.951282414955905	-6.235647501898879	-7.635117818296716	-8.903376273938067	-9.632388144655902	-9.464671937925356	-8.605901979839947	-7.512868627425351	-6.504298678041026	-5.703059819022918	-5.134327608913189	-4.819740827747784	-4.750542554424809	-4.921771105000757	-5.337127534846434	-5.989076708544811	-6.871339982349407	-7.907088683188328	-8.890200747754545	-9.478415080746442	-9.286577666856987	-8.346735829357797	-7.044631639768339	-5.729226142091041	-4.554866008585904	-3.5817036603813084	-2.815485958231038	-2.2434374036872535	-1.8559987101226592	-1.652471053366173	-1.6304132430164417	-1.7769737476494158	-2.10343179582293	-2.6160321017431993	-3.3080043961077945	-4.195761349477525	-5.291329709986984	-6.51795191773212	-7.806292512047796	-8.93253200513482
172.5125125125125	-9.021513554157124	-9.544802903378079	-9.30086063882117	-8.49680912407982	-7.511536230160788	-6.579572389761109	-5.839653225121119	-5.3124394316236865	-5.0045926100447575	-4.923420896963207	-5.066795737618757	-5.4384145273359445	-6.033103672678023	-6.841137478866772	-7.814204120032936	-8.81932824220313	-9.551697643157341	-9.597247204826454	-8.859085779850584	-7.63608085783643	-6.2867955621772635	-5.0453162818253166	-3.980340010852028	-3.1193380231408896	-2.4647677116237054	-1.9987988981153275	-1.7210631161366403	-1.6207800392080634	-1.712419816170621	-1.9795764940932037	-2.43917253327125	-3.109056870585199	-3.9824630662490312	-5.07180749710363	-6.373459189232163	-7.780729241283748	-9.03586475934564	-9.728341703027976	-9.499553716660776	-8.586395429746135	-7.473910001390026	-6.45791897183081	-5.648461680723035	-5.08645377666506	-4.776194912740976	-4.6994588844909115	-4.876368713535732	-5.301259223135083	-5.950620771019279	-6.843671494142936	-7.8966478861991884	-8.909392044675098	-9.55627735332954	-9.419542229538083	-8.489806250617066	-7.186480016644985	-5.858307056568053	-4.661147207795157	-3.6815500996535286	-2.9082609659346144	-2.3255519105283704	-1.9411061715441167	-1.73784714689624	-1.7037917167579817	-1.8571955973589038	-2.1916179031363194	-2.698058321635728	-3.3989784638461655	-4.294857084299376	-5.389586355560664	-6.626361913717507	-7.922101338671599	-9.028576449915985
172.5925925925926	-9.14799319203389	-9.629393823122776	-9.344295535332028	-8.503053628140911	-7.4983966421846135	-6.562084160979428	-5.818879090486464	-5.284559954606094	-4.9772758820131315	-4.894865016650169	-5.029976030698317	-5.398798428709427	-5.996602003727944	-6.809801682783872	-7.78843635813202	-8.815948873167951	-9.586245146570176	-9.692840079973518	-8.996672204755003	-7.778732033193892	-6.428644885023154	-5.176516884412042	-4.097899082037596	-3.232966544960559	-2.5723892830709296	-2.104376755885744	-1.8258895327187077	-1.7251574622946344	-1.8213076530364847	-2.0891867373379664	-2.5570510299787084	-3.2326844869498186	-4.112612475355375	-5.2164673081842645	-6.530728974234265	-7.950628349581301	-9.199982500146858	-9.843786379210183	-9.55248889046425	-8.595388304814616	-7.458392035587946	-6.433843222438686	-5.623213536721279	-5.053185037399797	-4.742136494384612	-4.675973272390168	-4.842833941136094	-5.261544473150168	-5.9221687653142405	-6.8132498865442415	-7.881193689133503	-8.936918115683506	-9.63117867759129	-9.548796298836113	-8.649872813471672	-7.3419016715090795	-5.999093760452411	-4.789627197118337	-3.797961754336484	-3.012853311680557	-2.4266635824775946	-2.03655920035426	-1.8305874736909264	-1.8017968231461132	-1.9492880221412974	-2.2855302829001856	-2.797990267430187	-3.5035619012290753	-4.403854015207594	-5.509695386952781	-6.753743064030558	-8.05527195937093	-9.153453860527966
172.67267267267266	-9.234044605363922	-9.678948053543511	-9.338773029164035	-8.464515004960077	-7.441437010110654	-6.497901493184231	-5.748086422949127	-5.216016686890177	-4.907189017478557	-4.82548824713093	-4.962465163644263	-5.329911597673872	-5.923962343018796	-6.743620293091738	-7.728292397010775	-8.779331482744192	-9.58798064609187	-9.755815858771346	-9.09321623503422	-7.8877240392513635	-6.540081508700646	-5.278398794988998	-4.193652717734314	-3.3255265859852474	-2.6632689346744387	-2.1913367984154606	-1.9124614173920098	-1.815406824911319	-1.9079471273443798	-2.1795817429192126	-2.653688487880354	-3.3308585060581875	-4.221558903602718	-5.339530617444214	-6.663656475842797	-8.089097407302823	-9.32973035802814	-9.917389790033948	-9.561784730475228	-8.553930311765273	-7.399152719039511	-6.364682206698344	-5.551895029012011	-4.982785944286725	-4.668105790384175	-4.601448754106969	-4.7714572659775385	-5.186917019134594	-5.845116618696785	-6.745411894879335	-7.831931203512153	-8.917911475661423	-9.662304071155013	-9.638027145871124	-8.77848956588349	-7.469803865065321	-6.116138126577545	-4.90046817815719	-3.8954639991438293	-3.102778741008427	-2.510218436828732	-2.1128481542345283	-1.9035804241232683	-1.8796108769547115	-2.0253375340831483	-2.359306489202878	-2.8776061490061506	-3.5867888997246764	-4.48993879091032	-5.610817023402328	-6.857505200322745	-8.160589579523135	-9.244715401896354
172.75275275275277	-9.356494468770538	-9.769012752392246	-9.381545079754872	-8.470002057468857	-7.42666253961343	-6.471885678321256	-5.716112078643397	-5.1843724590039075	-4.871792461578061	-4.788683188727881	-4.926986239970814	-5.291987143752485	-5.887157303229781	-6.706156905385056	-7.700840636929752	-8.771946033116762	-9.622096149095437	-9.84669213541871	-9.221784990269526	-8.027878158484704	-6.6726399179591676	-5.395965200560287	-4.309241329264901	-3.432085732237252	-2.762129994637972	-2.2905425858727577	-2.005349449726221	-1.9071192717922565	-2.0059979852516863	-2.28516804328434	-2.7589746075615875	-3.4506977561840313	-4.355452256433613	-5.486527059207707	-6.835813827377681	-8.277246626561688	-9.500831747709523	-10.043183125799464	-9.614609790433127	-8.55511757517229	-7.376199728528761	-6.3294225474495	-5.510394835294005	-4.942464618988801	-4.626921280049122	-4.553940805504326	-4.726110351013836	-5.14484454636881	-5.804487527706277	-6.710911295473864	-7.806710794078999	-8.923788427265551	-9.725587381413288	-9.766903541741017	-8.939261752955618	-7.633985567655078	-6.26920408103966	-5.031194428699125	-4.018361672540976	-3.215321925580895	-2.6110823006830164	-2.2142884936895437	-2.001019209628563	-1.968247017259902	-2.120435358920724	-2.4602181277023276	-2.9770403288130174	-3.696649350717884	-4.609667206705353	-5.737263281458635	-6.997263606758197	-8.30633928256825	-9.366542247718346
172.83283283283282	-9.488882458921992	-9.855648928416905	-9.417364180465643	-8.456629415013289	-7.39527771955577	-6.431862110685322	-5.669398643190749	-5.136270510978087	-4.823641650868859	-4.740030243193953	-4.877141483156906	-5.237586358245385	-5.830074000842501	-6.647855176663642	-7.64934715478411	-8.740340560128066	-9.627487425887505	-9.910052042544379	-9.337357668868341	-8.159568047581107	-6.8044501619005135	-5.521926466370101	-4.422941942313465	-3.5388610444973305	-2.865568172306959	-2.390276290116726	-2.1068697778383556	-2.008788017260146	-2.1034421754527126	-2.3890584501611394	-2.8709065389938355	-3.5684994527976586	-4.486210317902689	-5.633803938799493	-6.9985893799680605	-8.451080185591103	-9.65469506107368	-10.133381824295794	-9.627523686515682	-8.531468858075382	-7.31919193251976	-6.269102981338798	-5.457035540421536	-4.885684769274795	-4.573867442572452	-4.506049095411935	-4.672511978871399	-5.087427539112462	-5.7489882793104865	-6.650760154549749	-7.752413681275498	-8.892714109820698	-9.751255301580517	-9.856306299273983	-9.07875223019486	-7.781889046594116	-6.407012468663886	-5.159932948767796	-4.134147784688935	-3.320248343521052	-2.7138152939481	-2.312413686349328	-2.094895499207769	-2.0645024951470106	-2.2147797985268554	-2.557621489615468	-3.081641590591014	-3.804933852579964	-4.729065761276237	-5.864383681598378	-7.13649460630374	-8.45601863864452	-9.4946753134679
172.91291291291293	-9.571056489770465	-9.874354847142266	-9.381365378640435	-8.389263440122447	-7.3133427852762924	-6.348058343233739	-5.588990610223228	-5.0574466121953	-4.744809774246382	-4.665464706910256	-4.799971158743048	-5.161744104076622	-5.754289969967372	-6.571106040741967	-7.576022054280916	-8.679379615639714	-9.600544417526411	-9.937183438064398	-9.414784515168723	-8.257617054700823	-6.908906371684458	-5.6288097061718165	-4.516878191715479	-3.6282875902454794	-2.9508817445941284	-2.465899687930134	-2.1847754011034377	-2.087254930842507	-2.1827574835288126	-2.4702627235859	-2.9622974846266508	-3.6669230961752692	-4.596188786453828	-5.759732832722777	-7.129496878632897	-8.57706942924671	-9.757487501054639	-10.158123466621126	-9.586480851591245	-8.457753909544008	-7.227399455837763	-6.1797676565551205	-5.372445120054009	-4.802048294333949	-4.490478607930105	-4.42904366023413	-4.596137810703079	-5.0103241895508255	-5.673607322849775	-6.575015077306532	-7.687743249179205	-8.845240834178393	-9.750143194998723	-9.912835015850463	-9.178608860641154	-7.8971031814125965	-6.521600058069864	-5.2712162585738875	-4.2339142084225365	-3.4137220761578217	-2.8025917233071613	-2.3914523124132274	-2.17050754266596	-2.1450442665820564	-2.2917532956040683	-2.6333955092652994	-3.1674049351104347	-3.8943089521820564	-4.82652208892518	-5.9765391857551196	-7.251614148852838	-8.564346717942206	-9.575928522600824
172.99299299299298	-9.608853696042337	-9.86857919894156	-9.32516144876583	-8.31113058364253	-7.230708043795777	-6.2672614304867595	-5.512871449950565	-4.984240032472348	-4.676282268203827	-4.597731963829385	-4.733025917717591	-5.093855237162839	-5.686321792476531	-6.50127693631571	-7.508314444673195	-8.621367461986301	-9.580269654891884	-9.962926433918623	-9.486405889845432	-8.352942835998466	-7.006740707828946	-5.7205656811645955	-4.609080173170287	-3.7145450189759655	-3.029897593938787	-2.544647108024145	-2.260546576447299	-2.1631385586134737	-2.266927854728731	-2.556232514975165	-3.050858329904321	-3.76507125799464	-4.704618327790712	-5.8690293833398535	-7.246687080344068	-8.691972431658215	-9.839940141568134	-10.169765413009964	-9.538837877541068	-8.370400647198908	-7.136053641219437	-6.086763565542842	-5.280882018526612	-4.722637657464852	-4.415408949534319	-4.350777675019441	-4.523564329435901	-4.94128497375448	-5.600484053592488	-6.509402410459694	-7.62594468009857	-8.809958494996046	-9.758046650249552	-9.986405834465119	-9.286924690398088	-8.013122164149632	-6.63465051136494	-5.37091849235389	-4.325971958809952	-3.503926812530107	-2.8854323431622504	-2.472860702464356	-2.250212262761255	-2.2174741165130234	-2.3694652440076296	-2.7134351265565524	-3.2482154190950143	-3.981776014164394	-4.917758348642653	-6.067912658111305	-7.340596397895029	-8.637812554118895	-9.615506867922706
173.0730730730731	-9.691158859347356	-9.899363097251628	-9.31062561519431	-8.260810990959634	-7.1731539378870215	-6.206539495820384	-5.449998306686931	-4.923388628641336	-4.618342716542437	-4.535478528444929	-4.671097187913207	-5.0294365868658	-5.619911027269824	-6.432969099058442	-7.446543733647862	-8.575069708638074	-9.570617501569815	-10.00741169955304	-9.586662624222372	-8.484395438138868	-7.1384809449223425	-5.845472408854224	-4.720720683972562	-3.8206464418608914	-3.1323079817147548	-2.6438279719967666	-2.357573391802432	-2.262205433929069	-2.3632835067506406	-2.6588725368359762	-3.15940228359	-3.8810712460719023	-4.829108106492132	-6.009777729222963	-7.393687581880732	-8.839659930955145	-9.951621051314003	-10.208012839085372	-9.506747736003057	-8.305382755793728	-7.0595215686797035	-6.0106041491157995	-5.209864393022076	-4.652422703073327	-4.350193698133277	-4.28810031326546	-4.456580963464749	-4.870961391657171	-5.530798080098042	-6.439421451847411	-7.564251861542967	-8.7743170249572	-9.77079287091432	-10.070407744745735	-9.426452674439089	-8.162341730263444	-6.775731443295927	-5.502265789854524	-4.445445383403833	-3.609165292372162	-2.9842146445411104	-2.5644144580010204	-2.338708864448488	-2.3104104022064758	-2.459045110889579	-2.800669758415465	-3.3430253192173667	-4.079162955654334	-5.020389563095384	-6.180228297305605	-7.458598381771842	-8.74702984053943	-9.697408285237746
173.15315315315314	-9.76222185187965	-9.915300695758852	-9.281592876005714	-8.21147024310716	-7.109904065876356	-6.140771466351043	-5.386109287689422	-4.85976382420501	-4.553334712996182	-4.4696448472285235	-4.603171211119604	-4.962840608666451	-5.546024606046091	-6.357338626123117	-7.373611497463928	-8.511944727871672	-9.536249633320041	-10.028926643181286	-9.663961556599107	-8.590823156354055	-7.253243403407836	-5.95590958295874	-4.822073197594418	-3.9193285199046897	-3.2250865150303643	-2.7322043212832514	-2.4449117377119003	-2.349218555416134	-2.449769376649919	-2.7504772302422595	-3.2566402066003644	-3.985014225998923	-4.940388443252703	-6.128770441637204	-7.524589057456932	-8.9546711896045	-10.02564858102991	-10.220723650494799	-9.45574942581941	-8.23334852856284	-6.979424382133388	-5.932588383973932	-5.133122491424109	-4.576084721208437	-4.274140203336994	-4.212033319061766	-4.3822086179706865	-4.793708642336363	-5.4502829732265425	-6.358130996302399	-7.485455354068886	-8.709889609551222	-9.745459616737156	-10.12254270778939	-9.532894624264863	-8.290986121253601	-6.903256545214049	-5.615365049875311	-4.550394010991893	-3.7016603280985625	-3.0708721070800045	-2.6448599390228	-2.414747674204786	-2.3861056104585683	-2.533082055631542	-2.8784187591987513	-3.420100581552621	-4.16249660545145	-5.112854957596584	-6.277319723439913	-7.5659013181279295	-8.849926201090451	-9.768108522585955
173.23323323323325	-9.838902279218026	-9.940715734940053	-9.254056189310269	-8.166085026083131	-7.045848163434653	-6.075558620449979	-5.321296567348668	-4.7931039231098	-4.487546555188309	-4.404626974744976	-4.540518412754575	-4.8970773117798	-5.479298193569099	-6.2914389819737035	-7.305762364971971	-8.455196968227316	-9.502968657874193	-10.051218928758631	-9.739575854328676	-8.694734398225025	-7.361609347264545	-6.0571232582214005	-4.921404187068489	-4.0099315147240535	-3.3123864650609893	-2.81623459916082	-2.5274009163194986	-2.4316879302414005	-2.5348437775513615	-2.839242964094004	-3.3524315536567166	-4.0883966547475685	-5.055887317316018	-6.252448972675397	-7.659216678927962	-9.087467097700252	-10.125178954286966	-10.242576950014087	-9.419184412242933	-8.170231556189906	-6.901319716227316	-5.851276914193532	-5.056768094733352	-4.5007858935405505	-4.201861215465706	-4.1401800622823215	-4.3122485121074074	-4.724795728630792	-5.378620005026176	-6.2861922477335135	-7.4163672802703715	-8.652576160654414	-9.731597793988762	-10.170510626688566	-9.636889725514862	-8.413909170876076	-7.026680579332824	-5.730238914048088	-4.655144817993143	-3.798808037021682	-3.1607076947838526	-2.7336994573396094	-2.4964603385341544	-2.463898617260109	-2.6151669631998997	-2.9613258970291705	-3.5052552882257855	-4.2540542160898305	-5.212931025411994	-6.382763240230201	-7.677100686612914	-8.95741529201142	-9.847860592657316
173.3133133133133	-9.912247016295266	-9.95249021951281	-9.214167682764804	-8.101476586289866	-6.976611636687795	-6.009750983409148	-5.257010929603853	-4.731916988008429	-4.427030777697588	-4.347802949766767	-4.478627652645158	-4.830653480847241	-5.4144091921469295	-6.222146151213877	-7.239981770662754	-8.397970353307565	-9.47070316130126	-10.069117358041057	-9.807920535191942	-8.79877461043715	-7.470461519419968	-6.162295721461749	-5.019639411397692	-4.102552094642847	-3.3974972234488123	-2.9034499401587763	-2.6130648172720496	-2.518391173911948	-2.626117257653861	-2.9306447348717386	-3.451175341283777	-4.197600741313647	-5.173362385432604	-6.382737868571196	-7.795505356648625	-9.21862605769207	-10.212385827743141	-10.253498538539757	-9.37070833863713	-8.090759650630478	-6.82062756958681	-5.774505065873906	-4.981194599761472	-4.43341360438697	-4.135847378571024	-4.072031774351641	-4.244967084535168	-4.655383290504401	-5.310871607336779	-6.214968447003239	-7.35163768278582	-8.600963863669955	-9.717076535486216	-10.220083147917329	-9.736804451460719	-8.539267820671618	-7.145795195935974	-5.841356351958064	-4.755810775822886	-3.8945837209735497	-3.2502724558991236	-2.8215407389915805	-2.5835731924776986	-2.5487817291034705	-2.70276743779049	-3.0530559417888905	-3.5997985328456004	-4.354167970718774	-5.319422239802539	-6.501783592951228	-7.793839980202413	-9.062297120379302	-9.922471068431173
173.3933933933934	-9.968710536482325	-9.944478786156914	-9.161270108074868	-8.018349492285015	-6.893529632195075	-5.924648941587208	-5.173256531260301	-4.648314935080663	-4.343274793235197	-4.2617934882657975	-4.390783320800092	-4.739746057364927	-5.322663959565406	-6.123972037302643	-7.1425996665665155	-8.311403106407175	-9.419760825163637	-10.070882047760009	-9.872264353128482	-8.89714572750035	-7.582535509718367	-6.269950758714282	-5.116392914002631	-4.193168789900708	-3.4884204550701075	-2.984893919238156	-2.696235915332991	-2.601068667234131	-2.7079618637093272	-3.0175597518598383	-3.546635387306295	-4.296316666054044	-5.284271663499661	-6.512514779645788	-7.9264681741472005	-9.339057338973717	-10.283305627235992	-10.243028054496342	-9.299484059027328	-7.98841241685567	-6.7186969215679255	-5.6770298138600594	-4.885344039337987	-4.3385082974988896	-4.040670743702253	-3.983259957244024	-4.150632254837689	-4.556889938649431	-5.212449481304083	-6.113966985632103	-7.250649412957417	-8.515228847967174	-9.674017557635171	-10.244497340125177	-9.83414724508446	-8.659632388665457	-7.266273662617379	-5.956639412416205	-4.855899924756686	-3.9855118822974966	-3.3371341974341613	-2.899601057965393	-2.658331759464973	-2.6271816654404065	-2.7793935477697174	-3.1292252162372565	-3.687204421945783	-4.445898506503262	-5.415105509809661	-6.61105767898311	-7.900666279247197	-9.157197761235786	-9.973451360336258
173.47347347347346	-10.01364847003413	-9.930395733148996	-9.103827747276554	-7.944272715430332	-6.815765262148322	-5.8454117843201345	-5.099590796627839	-4.580560743054667	-4.278208527976107	-4.192539067261483	-4.325182082436579	-4.673187313754706	-5.246936156724758	-6.046925966347259	-7.057490937006209	-8.227113761602544	-9.363988665986904	-10.069631147591828	-9.934208029522564	-8.999794856584787	-7.690970580876797	-6.374092735587407	-5.220568597869413	-4.287928534123027	-3.573757758146945	-3.0715702154216995	-2.7813463790005795	-2.6814681998204595	-2.795358516213992	-3.1093705866498875	-3.640125921320827	-4.4030939734564605	-5.399827079034427	-6.636514763593424	-8.061804614526585	-9.460361845997129	-10.332022453696423	-10.212976676800844	-9.215780940401535	-7.8758385180414585	-6.61539231325107	-5.581410951819698	-4.793525270650436	-4.256535644304189	-3.960616540046391	-3.9011231069156693	-4.074092376838341	-4.4819726195977125	-5.1278251113788125	-6.029640169733159	-7.162165879149065	-8.428753696901541	-9.629177362374051	-10.2673949800689	-9.912487084107001	-8.781416944216215	-7.396781924865793	-6.0682977824832225	-4.9647679946064684	-4.086491452700114	-3.4232144509891156	-2.9881437830904574	-2.7463388031486367	-2.706137873049077	-2.862990790436165	-3.22082567515133	-3.7739865993650024	-4.542238452792288	-5.526167370434699	-6.7148546863676675	-8.011600380923085	-9.252697910892218	-10.012767054448444
173.55355355355357	-10.044518201286314	-9.90215472171217	-9.032609607064332	-7.866760043585773	-6.732325765524012	-5.764859523318516	-5.026204314608866	-4.507571329878947	-4.206228412478786	-4.123037895939477	-4.2487475050476355	-4.595268446336584	-5.163866403637284	-5.9589521115825	-6.967346841683841	-8.136640016678035	-9.283615025135623	-10.045435930931859	-9.982020008373551	-9.098666872409408	-7.808499571258338	-6.494420891347928	-5.334016387702903	-4.395078381915314	-3.6718071907302896	-3.167753285650359	-2.8722699821492284	-2.775407492512031	-2.892409876599198	-3.2073955950513002	-3.741036938650319	-4.513409169405575	-5.516838726395566	-6.756285778809669	-8.182309301226386	-9.556401371777115	-10.361830147829558	-10.159252735393121	-9.113754993859486	-7.7693131718756225	-6.508303384699086	-5.480479308370878	-4.703452633121478	-4.170352198039537	-3.8785573340092463	-3.8226328069719493	-3.993189378959236	-4.393922236049277	-5.039233920508285	-5.931125847721579	-7.058576372111658	-8.340975637009647	-9.5560899059435	-10.26387955233276	-9.99212686929172	-8.900568473977927	-7.526907297165205	-6.194735663727757	-5.08300540415117	-4.194347905382952	-3.5240642448615405	-3.084878723835955	-2.8399166437302292	-2.800392229335414	-2.9554013348516404	-3.3123984889924314	-3.8714665542584172	-4.644175347324865	-5.6320426167548945	-6.8301818852314105	-8.121481427378589	-9.339327341263362	-10.045868809335763
173.63363363363362	-10.030153101551086	-9.834154119267055	-8.932899763183794	-7.758131979725062	-6.627610477504337	-5.668183833888632	-4.929988746788993	-4.416649885983195	-4.112057764868118	-4.031842721739621	-4.1547567954421725	-4.496652740873464	-5.062696407048842	-5.846389888186647	-6.849944286780886	-8.018680216220524	-9.176985438786012	-9.979969410089538	-9.974265446798078	-9.144416189314397	-7.881819335809164	-6.572934410140992	-5.410336016441717	-4.46385113424292	-3.7444431784360748	-3.2336072838482393	-2.9341369630073695	-2.841678782888091	-2.9535482941912767	-3.2729052347202536	-3.8091226206618103	-4.583848694328778	-5.593543824755804	-6.838217986142072	-8.255141403127961	-9.596728587199625	-10.352343526598833	-10.075147046256516	-8.993098337991967	-7.643857099891189	-6.388863517976117	-5.367652967788847	-4.595766301169476	-4.064822019665513	-3.777957699581969	-3.722975954544672	-3.885846789795425	-4.285541898402178	-4.92712708376329	-5.81245944046107	-6.93407951129239	-8.219525608117703	-9.459860276433725	-10.22108459069764	-10.02391481424776	-8.972583795357178	-7.6065996776948035	-6.278942560909009	-5.161677085867362	-4.266851023059707	-3.5952503468980557	-3.1464192454616637	-2.8986570859189045	-2.8623645630446073	-3.0139899671748513	-3.36937979346479	-3.935216450024066	-4.710742257641663	-5.699370834111331	-6.897771155418472	-8.181010202150041	-9.368463861598194	-10.0282199578628
