freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_X	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_O	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_X	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_E	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_X	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_E	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_X	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X	trans_1deg_-5.0deg_X	trans_1deg_-4.0deg_X	trans_1deg_-3.0deg_X	trans_1deg_-2.0deg_X	trans_1deg_-1.0deg_X	trans_1deg_0.0deg_E	trans_1deg_1.0deg_X	trans_1deg_2.0deg_X	trans_1deg_3.0deg_X	trans_1deg_4.0deg_X	trans_1deg_5.0deg_X	trans_1deg_85.0deg_X	trans_1deg_86.0deg_X	trans_1deg_87.0deg_X	trans_1deg_88.0deg_X	trans_1deg_89.0deg_X	trans_1deg_90.0deg_O	trans_1deg_91.0deg_X	trans_1deg_92.0deg_X	trans_1deg_93.0deg_X	trans_1deg_94.0deg_X	trans_1deg_95.0deg_X	trans_1deg_175.0deg_X	trans_1deg_176.0deg_X	trans_1deg_177.0deg_X	trans_1deg_178.0deg_X	trans_1deg_179.0deg_X	trans_1deg_180.0deg_E	trans_1deg_181.0deg_X	trans_1deg_182.0deg_X	trans_1deg_183.0deg_X	trans_1deg_184.0deg_X	trans_1deg_185.0deg_X	trans_1deg_265.0deg_X	trans_1deg_266.0deg_X	trans_1deg_267.0deg_X	trans_1deg_268.0deg_X	trans_1deg_269.0deg_X	trans_1deg_270.0deg_O	trans_1deg_271.0deg_X	trans_1deg_272.0deg_X	trans_1deg_273.0deg_X	trans_1deg_274.0deg_X	trans_1deg_275.0deg_X
105.06506506506507	-0.058841277363199246	-0.19572271397863503	-0.5837088743239777	-1.22791592917475	-2.175823292144339	-3.4652345054490916	-5.180266234060831	-7.409055165508666	-10.074025835551923	-12.053198725395962	-11.070547998153222	-8.483761104661154	-6.1119311810933485	-4.283001395003161	-2.919966901072373	-1.944180758313836	-1.288009434775629	-0.9060022170350234	-0.790185252394797	-0.9318057864149643	-1.3400379430562497	-2.040576540599782	-3.0524227908414234	-4.470133833742272	-6.380816741079026	-8.801166933263346	-11.350507042935504	-11.892477588072643	-9.69081708432223	-7.0294669872967175	-4.857876400381284	-3.189230901509914	-1.9479643562755506	-1.041074872302308	-0.42550643048108305	-0.07347280219062034	0.03213529942660329	-0.09523072001423022	-0.47001489798717505	-1.114825190650226	-2.03475459516461	-3.324551786437421	-5.033839329152275	-7.2378962460424425	-9.889553485138785	-11.878448376353623	-10.953051323443312	-8.388881843531523	-6.036003688716591	-4.201182127999647	-2.8362831685621623	-1.8482659315793208	-1.1962596433895023	-0.8160822514887366	-0.7060363216189525	-0.8495352060454816	-1.2623603334852385	-1.967427032772034	-2.9809464389709723	-4.3961184297364655	-6.306272966650848	-8.70624666223508	-11.243733838294965	-11.802834076239911	-9.665504912639406	-7.031843375204395	-4.8652963478865985	-3.2242607385894226	-1.9838058365475222	-1.0960397198124578	-0.4996168106155617	-0.1560633138837033	-0.054861200436351676	-0.15429480236788662	-0.1177923756487835	-0.08668130085989798	-0.06735018469397931	-0.057495045237860476	-0.05589098985055503	-0.06601840750798281	-0.08147913218467268	-0.11121265404701972	-0.14919100681119482	-0.19994298490458337	-0.9072503203371051	-0.8629209227853099	-0.8289667661947613	-0.8058450337036895	-0.7926824902973344	-0.7896374682274203	-0.7966101598440082	-0.8154182083121112	-0.8442080844739004	-0.8800884924837777	-0.9293841248743321	-0.07246871694757878	-0.033875290712690964	-0.002073996119013651	0.018566120137230732	0.03237842718468269	0.03576275021837161	0.02744113779201431	0.01158898232233116	-0.015127822447170255	-0.04856873785996123	-0.09220179373408605	-0.8153577856103839	-0.7764432455789548	-0.741149309983529	-0.7215127396503259	-0.7065980187280138	-0.7062846206678205	-0.7148359947005578	-0.7337083703031695	-0.7606064513630504	-0.7989354440151609	-0.8494656536303391
105.11511511511512	-0.0587205335873807	-0.1971282499116463	-0.5825581772096657	-1.2335647547582202	-2.1837067119692324	-3.4849102795544886	-5.208369016658023	-7.459021856851385	-10.167511804725256	-12.210977155548271	-11.23321440919601	-8.61342047715315	-6.2101335499394	-4.357287430561544	-2.978475080013297	-1.9882579852295343	-1.3255599521303647	-0.9375553819775277	-0.8218567589881186	-0.9652025187242631	-1.3787712829018555	-2.0872984772703336	-3.10956658831916	-4.540703983766814	-6.479033311937284	-8.938392410300022	-11.527769736269379	-12.042805776961279	-9.757670284402158	-7.070317984116626	-4.883214743661312	-3.2056783276801113	-1.9564934403506724	-1.0471513086555462	-0.4315080009505464	-0.07872687904371733	0.028798479165894602	-0.09967958560910944	-0.4754114326853537	-1.1192054375191203	-2.0419661108686205	-3.3395544155844163	-5.058726249410802	-7.282033203615086	-9.972112145166363	-12.035260162556375	-11.128545604835248	-8.52083606191375	-6.141787339748148	-4.28321223097831	-2.8985129321654886	-1.8974942212478123	-1.2365134178951296	-0.8507675093721904	-0.7425499361699985	-0.8887681151561796	-1.3042970262297429	-2.0168708053439075	-3.0404610407279087	-4.473419159639308	-6.403876369792467	-8.838507238225167	-11.41530972294175	-11.949902951889907	-9.74068880249423	-7.075722361486926	-4.891275832375076	-3.2431892205704926	-1.9925964400208231	-1.101059574280312	-0.5019140055728819	-0.15725045559417733	-0.055692458765366305	-0.15359134611063918	-0.11778064413683112	-0.08675871152495195	-0.06726122798127576	-0.0579335317719493	-0.059086280299277906	-0.06690258066588883	-0.08386559051242763	-0.11163300804556779	-0.1500460779188481	-0.19940598177742783	-0.9403830750713179	-0.8925764640197823	-0.8591184950352497	-0.8375375237574789	-0.8242853560867669	-0.8225984267431732	-0.8284038206382971	-0.8485004357293348	-0.8754637694952654	-0.9148445314499781	-0.9646920119227089	-0.07743254695436323	-0.03556855679166922	-0.006377634758530646	0.013994489778311909	0.028376166104161795	0.03221901704240288	0.022686640423876955	0.00710305041150568	-0.01697645731809515	-0.052698188659477035	-0.09707687688461991	-0.852682170223542	-0.8102347707749236	-0.7766649602078226	-0.7561566864431961	-0.7409681040749999	-0.7397466427955037	-0.7509549467912748	-0.7695227017297581	-0.796847983538027	-0.8338808574982067	-0.8846423536591946
105.16516516516516	-0.052419173561648914	-0.189764375067862	-0.5731067374489881	-1.2175675175732341	-2.1626893310374973	-3.461518787748488	-5.183562003437766	-7.439806735894822	-10.175579516021186	-12.294589696671329	-11.370188304634988	-8.721234064897784	-6.2887112625231625	-4.420657791874876	-3.0335971353106124	-2.0340261426946675	-1.3728357291950581	-0.9846269439836234	-0.8655680804465641	-1.0133998196938039	-1.428735490299023	-2.139402538073587	-3.1765701602396534	-4.623272798063346	-6.5753366578309125	-9.071082989714753	-11.684814428410668	-12.143345667765026	-9.787530871463563	-7.066886875706509	-4.8699107109077415	-3.192934992416749	-1.9422483465523335	-1.0392483970276487	-0.4291918718786936	-0.07587205406590926	0.03181831154435337	-0.09638916292169503	-0.46974833715117137	-1.10989036894945	-2.031309977292693	-3.327760849253954	-5.04495085716014	-7.280084361884733	-10.000895492638364	-12.138825331717275	-11.26575124407433	-8.638716272033548	-6.22171068154016	-4.349551383777398	-2.95708035525848	-1.9453323141431957	-1.2839734024310936	-0.8987145318115148	-0.7862703925324409	-0.9350750677047104	-1.3561122252644586	-2.0681527516307945	-3.1084250999100136	-4.555746291477909	-6.508414790780551	-8.97522513177175	-11.581413665288444	-12.052604676330793	-9.771483256276387	-7.0733040642610145	-4.876521231872755	-3.2269718650418833	-1.9752495320897203	-1.0867004229674686	-0.491863520994571	-0.1517534613347183	-0.051796623440966465	-0.14615142021551092	-0.1120072022894898	-0.08001725548458156	-0.06199663018846734	-0.05042148214188695	-0.05377689069356995	-0.05988968431625149	-0.07833558695174365	-0.1057790321640876	-0.14403019548398552	-0.19312472872454683	-0.985615087682662	-0.9388032784520223	-0.9045559142633383	-0.8786038523511244	-0.8651981382227318	-0.8640517567200142	-0.8719345152030321	-0.8928572397518373	-0.9205896540988645	-0.9608654352823899	-1.011281027074861	-0.07446759941956566	-0.033312629600303185	-0.003129665974412007	0.01600343164920527	0.03017718568701759	0.032849223921047485	0.024492290419493436	0.009826605770731257	-0.01490194717385018	-0.051750947030146856	-0.09485700749405551	-0.9003796656042714	-0.8563624255120641	-0.8210123886405691	-0.7988624291561671	-0.7843882668668275	-0.7810705871385001	-0.7906450280026234	-0.8104669820268363	-0.8400149357757702	-0.8796940318647313	-0.9308547375622778
105.21521521521521	-0.058963747876081794	-0.19466120648300697	-0.5784282670527215	-1.2223989120409844	-2.168732875156341	-3.4632081947848925	-5.189538496328829	-7.449595642571673	-10.203551770957736	-12.384433668335804	-11.490455972357122	-8.817907963717094	-6.367015576389997	-4.493862630662148	-3.1022800648001057	-2.0994656764319264	-1.435551374337002	-1.0447264146556003	-0.9226512119504596	-1.0700931633111264	-1.4855004530480937	-2.1971794714588153	-3.2289702606463044	-4.678769605946595	-6.642317399898666	-9.156503546874719	-11.806347391917374	-12.237684674048909	-9.81288457924342	-7.067379449155957	-4.86634082269777	-3.194352853337749	-1.9493288859498912	-1.0465132905464483	-0.4366766216981064	-0.07986376693373498	0.027047133641771373	-0.10128063833147147	-0.47405581287396015	-1.1169226480399834	-2.0368146791856305	-3.328826839674943	-5.040495699525636	-7.278745659176039	-10.017819773363264	-12.216167757617587	-11.374181314359022	-8.735934721750798	-6.2989330686034695	-4.423802663902809	-3.027645883668093	-2.0140820256487824	-1.3526414712065902	-0.962586829247111	-0.8455431898598712	-0.9959533819478426	-1.413146754219975	-2.126866135919164	-3.164688608480748	-4.616761916207687	-6.5771990293066045	-9.066839550641665	-11.70607696406322	-12.136133052040899	-9.789336688818768	-7.067353888963235	-4.87639793600753	-3.232233852529772	-1.9845722991864185	-1.0941970813042856	-0.4973112723540751	-0.15510434038322382	-0.05614812506956182	-0.1509480729879723	-0.1165694422250027	-0.08381488572469963	-0.0672188082168344	-0.05607006845778903	-0.05776890531359093	-0.06439486318633934	-0.08187616580702126	-0.1088327633234964	-0.14747231009157025	-0.19703795331266477	-1.0472201241888737	-1.0006247374536736	-0.9639997620057454	-0.9408659656891761	-0.9240905488502716	-0.9219737249737324	-0.9307278682806704	-0.9491376987136556	-0.9763308861281977	-1.017157815172112	-1.0690588511312065	-0.08087458813554041	-0.03890729058276377	-0.008133309605356895	0.011785297315089892	0.025779267657333273	0.02894027718893217	0.020695399882583662	0.006868468282313832	-0.020371574071459054	-0.05529124993804277	-0.09968947293281624	-0.9651851056729972	-0.9212026116889944	-0.884497917681378	-0.860426527355446	-0.8464190697929057	-0.8435794295776916	-0.8529524718958126	-0.8728531837629413	-0.902000200514478	-0.9416417066566121	-0.9917175032876124
105.26526526526527	-0.07215484618688847	-0.2064062710148899	-0.591255586738984	-1.2348902276944487	-2.177393097197342	-3.4626187663807957	-5.182052567092248	-7.443696134817074	-10.226156901190878	-12.477884036904294	-11.610637913095287	-8.910352993432332	-6.443199521082411	-4.564196322789948	-3.167596487328955	-2.165809773721437	-1.496415150911447	-1.1048606494621274	-0.9875567412959213	-1.1282271778182034	-1.5437624331722877	-2.258247334574601	-3.2856832604409174	-4.739272383613981	-6.7162592242971355	-9.250964819745715	-11.953800733307197	-12.365985003702992	-9.876873494760305	-7.097241573161927	-4.891595912180015	-3.212935181963638	-1.9671480519780817	-1.061620804415279	-0.44981261319566546	-0.0899270365566742	0.013285084849891254	-0.11272480217925525	-0.48640626929878095	-1.129362855841696	-2.0456321787319367	-3.3298113259143896	-5.038563725123289	-7.273476449951368	-10.031404280569577	-12.301935162667558	-11.495309836551643	-8.824572065943112	-6.376809689749388	-4.4930344039729	-3.093807794802999	-2.082858999581687	-1.4165842196765315	-1.0250960147093242	-0.9108254873858138	-1.0564508730561213	-1.473993479919845	-2.1914374848740397	-3.223751857009646	-4.673266199509007	-6.647994862078297	-9.161484126584782	-11.847481437519109	-12.272237692887677	-9.849980245614281	-7.097954879065951	-4.897490874321556	-3.2476910947086126	-1.997850396747291	-1.1111534220699135	-0.5116528710109838	-0.16726935938899085	-0.06865008750294052	-0.16342646341389963	-0.12741032879586964	-0.09652917756722697	-0.07759161828902898	-0.06846726955647904	-0.06763225542410074	-0.07755684070901098	-0.09311477223824198	-0.12079564792895295	-0.15962799051476467	-0.20738283664731025	-1.1083868254095148	-1.0595192717213966	-1.024697651510005	-1.0014815265003176	-0.987613208075663	-0.9841928559770564	-0.9925012821344799	-1.0099073267945116	-1.0387921909802154	-1.0766977236542394	-1.1261720820977428	-0.09260629155420616	-0.051322750078757105	-0.021382389495965118	-0.0006166531581315981	0.01184655037483354	0.015714833892360603	0.0075793574255241985	-0.008481634382680583	-0.03554673248937426	-0.06933825938787766	-0.11490540166050035	-1.0264929648865615	-0.982227055890902	-0.9475532582947426	-0.9249560283608529	-0.9097916547862003	-0.9074712405353204	-0.9167654651080911	-0.934565164259989	-0.9628077064804746	-1.0033815438234046	-1.051147562619845
105.31531531531532	-0.0859776179763297	-0.22097038204760341	-0.6072510377743963	-1.256294383549649	-2.204218030939108	-3.4993601703397386	-5.232708587189828	-7.510311998652169	-10.334845822002702	-12.663163309601787	-11.822480704194575	-9.072154650707468	-6.564519340818915	-4.656773111729278	-3.2408275560205406	-2.2299120059882	-1.5495300044887412	-1.1538893176553178	-1.0390361492631561	-1.1783286224591014	-1.5973271312954085	-2.320990089787932	-3.360448736217751	-4.828856605553517	-6.826737983696666	-9.386764685202337	-12.12041439440269	-12.520193473599093	-9.95791416758703	-7.140165698311895	-4.924268099524238	-3.235974427700995	-1.9828072355623485	-1.0752090815964037	-0.4609029794025128	-0.10324601133288949	0.0016334726378553965	-0.1258741883910905	-0.5015962683900285	-1.147631842696317	-2.0708971666792912	-3.367465392855418	-5.089978604588481	-7.346194417515235	-10.14405635871802	-12.494325435797283	-11.709472986908988	-8.98591304029224	-6.496459677299904	-4.5816825186836025	-3.1641420801463966	-2.140669730222163	-1.4645599770062177	-1.0704329893375693	-0.9567480709059559	-1.10458343511748	-1.5269810862315343	-2.252600122030454	-3.294055545543156	-4.761192777026759	-6.758449949549459	-9.297202793215577	-12.02007146342341	-12.422696968333328	-9.937475277387032	-7.147520662315681	-4.927433065352528	-3.2664775782794653	-2.0118889313520785	-1.1247044510654127	-0.5230542812224316	-0.17991470460539558	-0.08064689838563854	-0.1742335401100801	-0.1382566239617559	-0.11016472276969318	-0.08982292303253181	-0.08114602318381449	-0.0800015734621901	-0.08970361681831217	-0.10704666660360289	-0.13498141679327022	-0.17202427354613498	-0.2204374926278375	-1.1603709093025247	-1.1092599167408126	-1.0740738719354073	-1.0519484258919845	-1.0375370860054987	-1.035680052288561	-1.0439455626229754	-1.061187504540002	-1.088642740993246	-1.1253452342863088	-1.1736829558982007	-0.10512256161454092	-0.06249832615956292	-0.03360116138405097	-0.011237517634815014	-0.0005573292770476761	0.004270039542857077	-0.0039285060882504035	-0.02127923191153587	-0.04778696330436937	-0.08196956129649975	-0.1251162255904599	-1.0721083856889206	-1.028954446743425	-0.9917776776819384	-0.9716165488868396	-0.956970113780587	-0.9560748396653529	-0.9635880223226504	-0.9826271334184521	-1.0117849577610014	-1.052224364257119	-1.099971976256218
105.36536536536536	-0.09132236762309716	-0.22711052659245345	-0.6115087929523034	-1.2580517123651576	-2.2060295580974794	-3.504895475182553	-5.245437795341811	-7.533626019427084	-10.398748987324014	-12.8116855502275	-11.999415918397663	-9.191434967636434	-6.642980904440629	-4.717307343745398	-3.293533055047271	-2.2737507524259204	-1.5914996608371914	-1.1958179303284528	-1.0777239670700052	-1.2202836726276822	-1.6380858429773109	-2.35985554995791	-3.4082100207694275	-4.8860244703295335	-6.906400859540288	-9.508646055751038	-12.28131801398364	-12.636264097016886	-10.010514490831481	-7.174707794105522	-4.945688046740424	-3.254900433523918	-1.9962959079649478	-1.0854175629067988	-0.46949419952919086	-0.11282446863577959	-0.0037553383483299565	-0.13199863477140292	-0.502481628774491	-1.1476605667674078	-2.068228507792571	-3.3647527303420683	-5.093737129699554	-7.363567796683795	-10.2059600413118	-12.645202217129997	-11.893815547958724	-9.116556244461377	-6.586422964151147	-4.646271008757287	-3.217148863403906	-2.1864751557222064	-1.5106540845652596	-1.114598731863458	-1.002416034966524	-1.1464150922212357	-1.5683283726025066	-2.293011742198781	-3.3423149693218206	-4.821658127309925	-6.83856096020061	-9.418362443283675	-12.183109316358117	-12.5411142835343	-9.987193235048796	-7.176192740903351	-4.945413940786489	-3.280259455771435	-2.023457418338692	-1.1339648937075006	-0.5310505338709436	-0.18772192025807755	-0.08584007256297313	-0.18306909236940566	-0.1472985284260609	-0.11702855278325956	-0.09716131275072878	-0.08922145932774266	-0.08866825001170642	-0.09611055812980066	-0.11366524311118013	-0.13971994570551	-0.17668099718717	-0.2265406858875009	-1.202382604884079	-1.1529022461253404	-1.1171046823652304	-1.091799851901327	-1.0752886199718672	-1.07529785123442	-1.0845319354930782	-1.10235642612429	-1.1284506727939292	-1.1662192261219968	-1.2148859687166813	-0.11155154238495937	-0.07123429836282699	-0.03837058654201713	-0.018633800547565627	-0.004851606722025129	-0.0031259485592275487	-0.010737354792581262	-0.025575993567692072	-0.05136139035500112	-0.08633675329466949	-0.13031494531913618	-1.1176014432329673	-1.0736462055707152	-1.036965439517172	-1.0155835516906957	-1.0017299056750961	-1.0005834634934605	-1.0072210688338867	-1.0262104786064519	-1.0551878742573735	-1.0947518453792648	-1.1437492974472725
105.41541541541542	-0.1181156047146728	-0.2541861204623695	-0.6356229724680404	-1.2820865237885262	-2.2307915743473954	-3.5339878257999175	-5.2813848906025	-7.586130655431121	-10.489844422054746	-13.001889794542244	-12.210296070092992	-9.341768920231567	-6.746601586448883	-4.796486664691104	-3.3653416248059878	-2.338405012116127	-1.6560535880640144	-1.2591355166583387	-1.1375410970725628	-1.2824432506055357	-1.7026720581403503	-2.428515682807317	-3.4880060129178565	-4.982376149330099	-7.023515076590069	-9.680286757446718	-12.515673262821318	-12.826909013314012	-10.093001314676966	-7.221711581282691	-4.967141108097206	-3.2760728320647634	-2.02036030811196	-1.1115022929785765	-0.4980054270547069	-0.1443727370560192	-0.03515857600026405	-0.16373311266649346	-0.5325115227459333	-1.1752262962565232	-2.1020591715909176	-3.40245654810402	-5.1358901569973625	-7.422241901717504	-10.297001634987877	-12.840836658218716	-12.10766303776977	-9.273857987899916	-6.692001404927331	-4.732941417588041	-3.2910842863122136	-2.2507037358589796	-1.5727221584949047	-1.1771492862463566	-1.0605161132627428	-1.2074348026685584	-1.6310439589379977	-2.3613406073522523	-3.4202145185172563	-4.916381589272572	-6.953958731495475	-9.582091760693785	-12.408493447327926	-12.733299967175972	-10.075900508932321	-7.218425873026184	-4.970268732654623	-3.302190475978387	-2.045005523507005	-1.1543957770539914	-0.5563616066338921	-0.21281799447319427	-0.11085937092390044	-0.20770705733668643	-0.1740682936677967	-0.14162839819397177	-0.12293635415407514	-0.11419343356974944	-0.11416597674808573	-0.1204777513674293	-0.1376117129656919	-0.16402539962865456	-0.20123046423275703	-0.25204665855975883	-1.262683866364875	-1.213805299484735	-1.1775940133825629	-1.1513680538121926	-1.1363609867966071	-1.1348459071327532	-1.143947714666166	-1.161940526902663	-1.1888015468219522	-1.2277661103603505	-1.2766331274212614	-0.14413867143531742	-0.10338331695613867	-0.0687854066978396	-0.051117287794219236	-0.03579109365346263	-0.03260258427504254	-0.03978790181180612	-0.05524019714660547	-0.0809443864201235	-0.11530262023023094	-0.15888027978130093	-1.179813923409179	-1.1341643849980176	-1.099157103054705	-1.0755112575544945	-1.0619952809815816	-1.0605798408298999	-1.0678453509717318	-1.0847442636814013	-1.114292062063454	-1.1533212863276878	-1.2039000740858259
105.46546546546547	-0.14635459832074532	-0.2816903489977331	-0.6655976463491415	-1.3131396950316785	-2.259770509797745	-3.559223675238765	-5.304029657041497	-7.6288291402923685	-10.572452621504413	-13.199354036174391	-12.40717827920262	-9.471285438123935	-6.8463175394309	-4.877779746284263	-3.4339241363043227	-2.4036974839785574	-1.7214426318592184	-1.323349675702822	-1.2006651808311404	-1.346533494395675	-1.7657216229709605	-2.4906783430513517	-3.545808871311232	-5.04550235809868	-7.097051340261144	-9.794823190195741	-12.70625854941884	-13.007296750199618	-10.170700476089399	-7.263454158468946	-5.002045173628706	-3.309344073044561	-2.0520553185179846	-1.1422986229746515	-0.5258272529132015	-0.17046095063395195	-0.0603538820461726	-0.18914638248866994	-0.5625084356631026	-1.2015314639997574	-2.1233374826291573	-3.4165341027978053	-5.147555550738016	-7.443406499268197	-10.367519632551863	-13.008142138095414	-12.304516937358176	-9.404640786725198	-6.787239819758949	-4.81398448043099	-3.3598985497431224	-2.3185776809418015	-1.6340837722899693	-1.2409229415446537	-1.1234386068352245	-1.2699110200941135	-1.6932353573295493	-2.42379469671973	-3.4801181491214725	-4.980292650040122	-7.0305153891255285	-9.705923182555651	-12.599044266112232	-12.888812551014333	-10.137123596652764	-7.248599128764981	-5.000986575088435	-3.3317090173511974	-2.075911316866453	-1.1826435965604774	-0.5839689344383725	-0.2388888062245317	-0.13914078388482337	-0.23186629875805143	-0.20022164973819873	-0.1664522225742437	-0.14916477676257986	-0.1387799864098831	-0.13872082741222252	-0.14625439360536086	-0.16681906387965822	-0.19066378737709974	-0.23063702670472125	-0.2799238400543038	-1.3266708164371164	-1.277589634459068	-1.2419674254156747	-1.2176178114675367	-1.2031868672010502	-1.1997999275903295	-1.2047981532933925	-1.2273788044906597	-1.2534834977897291	-1.2920887356522515	-1.3420099693876573	-0.17123800828836377	-0.1279725285123547	-0.09689389967453198	-0.0743205802121428	-0.06112208675527548	-0.05742661843489604	-0.06456330816323301	-0.0801159992269723	-0.10648292783590153	-0.13947677531267913	-0.18365768286769443	-1.2408950852323417	-1.194685510054714	-1.1628751147009297	-1.1373818880930622	-1.1245550426435729	-1.1219464967310502	-1.1303741986470262	-1.1473312521967562	-1.1806790800914704	-1.2172599108161553	-1.2681863548652246
105.51551551551552	-0.16626287162799053	-0.3004652514699334	-0.6849407335286489	-1.3321633884277029	-2.281323157269644	-3.5796191907087627	-5.316613641943827	-7.652950498556759	-10.637889112913545	-13.376565548730659	-12.60085779981094	-9.582480932023953	-6.912861080620212	-4.934484270596699	-3.4781183604565	-2.4512040796453496	-1.769797491720405	-1.3694492986609055	-1.2465171109909254	-1.3967791746771816	-1.8177431302761906	-2.5488552989849094	-3.6132553745440883	-5.121674320241845	-7.199570956289092	-9.935906063919381	-12.926797405037165	-13.19452064028942	-10.252280793022054	-7.290805460809813	-5.02679124584645	-3.3256146965071514	-2.0719047361171117	-1.1607690695123172	-0.5480711686826084	-0.18847560481213815	-0.08326009498992996	-0.21019954139505403	-0.586002281119036	-1.2291743362734584	-2.1526925010106654	-3.4477786946201543	-5.184114397224428	-7.4893891706373905	-10.46237145889793	-13.198234363618647	-12.502381579879406	-9.514986880427719	-6.86399897893855	-4.872251121368851	-3.412099511775479	-2.3714390695994836	-1.6839384210479524	-1.2873520833196541	-1.1700514287648796	-1.3201486242191636	-1.7468173953717163	-2.4791609481998345	-3.545230455701276	-5.054272512053857	-7.129573114882706	-9.840026153101913	-12.817275993575404	-13.064737147355386	-10.207393584411244	-7.274028490972216	-5.014917870778152	-3.344763701141316	-2.0920590342433583	-1.2007581657775226	-0.602012245980783	-0.25718375288531053	-0.15844534432853513	-0.2510872011890905	-0.21932414044211068	-0.1862591963261035	-0.1668097510308763	-0.15634427603599738	-0.1569005260464148	-0.16702135907969304	-0.18705625861771422	-0.21219644178528574	-0.25056109121604053	-0.29961591362241996	-1.3741365504079126	-1.3223735615514862	-1.2868751857849696	-1.262972185442437	-1.248926486460335	-1.2439339289779427	-1.2522132943198443	-1.273308682489384	-1.3022181543838485	-1.339229727526451	-1.3930129329479428	-0.19312183563269578	-0.14943808152970975	-0.11870592907771187	-0.09639733694752384	-0.08341830485423207	-0.07800265323543137	-0.08762565887467204	-0.10208625882512315	-0.1298166552434767	-0.16179629262232645	-0.2091408615343885	-1.2880740832727076	-1.2438637147027873	-1.2065277587662209	-1.183343212761456	-1.1715193279286835	-1.1672385895205653	-1.1755864784867915	-1.1949645390611459	-1.2244727789321368	-1.2643913575930577	-1.3168677718050898
