freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_E	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_O	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_E	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_O	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X
183.80380380380382	-7.234991319031469	-7.460037484033791	-7.177204777495871	-6.533847786964959	-5.761038820391986	-5.004249292177721	-4.379235701129803	-3.9174680011437566	-3.626249370002125	-3.530890693025178	-3.6251196592481914	-3.899627161305028	-4.357503742154998	-4.982778439021705	-5.726960099700484	-6.509067191818693	-7.1530689406466825	-7.446628639372899	-7.235259099610748	-6.572235874553152	-5.656571556824593	-4.699365850770249	-3.809357553957075	-3.059505334815564	-2.4733661119274655	-2.055119416466264	-1.803281510167365	-1.7195735465441717	-1.7967540982413892	-2.047085171911189	-2.4600925756699277	-3.0416284135762943	-3.780254281520729	-4.663863655175585	-5.61135367716092	-6.534371253452301	-7.2129392787063145	-7.4592702072237	-7.198593186986281	-6.5761517648716055	-5.813436889162145	-5.076833131755668	-4.460121924777059	-4.001114471148011	-3.7244817996684008	-3.6268559536434557	-3.7156016643709937	-3.983053614633456	-4.432524895013416	-5.038096837060314	-5.770473634487922	-6.519685436025809	-7.138395214068023	-7.426928575180226	-7.228710380366733	-6.59711231540199	-5.728432494565284	-4.7799231140623215	-3.9233895446868745	-3.1840782868050526	-2.592531980180859	-2.175188033874392	-1.919119104575603	-1.826895405545263	-1.8983447586001978	-2.136452672804272	-2.540392883633371	-3.111836942550649	-3.843036692508937	-4.7183968136258745	-5.656008144843343	-6.557592913285103	-7.229098854208396
183.88388388388387	-7.287893737645508	-7.463328336582063	-7.136901571358665	-6.460938247839136	-5.673410392150454	-4.908898883761015	-4.28494660525632	-3.8210104293489975	-3.5343349155449	-3.439962875266691	-3.5309603757279073	-3.806906686896816	-4.2676184221628795	-4.891289063653173	-5.648510547141395	-6.446411642947806	-7.120355485208542	-7.463631297145108	-7.299329390044637	-6.668191514461906	-5.765919649930297	-4.808806861735252	-3.9146957396355133	-3.1627030791571054	-2.573547425457436	-2.1514936745306916	-1.8980485730808812	-1.811600480243875	-1.891864945944696	-2.1426323260930538	-2.557244231042583	-3.1423407108193793	-3.883437261574064	-4.770224166353084	-5.715244402886489	-6.6212785345513305	-7.269206731894004	-7.46274309605573	-7.156384531922792	-6.505345034654093	-5.726978501884214	-4.9850940273645055	-4.362873736929003	-3.908393759040011	-3.634003836479879	-3.5333302105812208	-3.6269398951644147	-3.8964021202426924	-4.342320125630699	-4.953834640495857	-5.693797528574913	-6.458149668815255	-7.109511367200484	-7.440565530133371	-7.282082610073379	-6.682912116182097	-5.829286652530651	-4.884552892508169	-4.024759410392261	-3.2833950559054745	-2.68815349232693	-2.2671872828512125	-2.010417041602593	-1.9160691323150387	-1.9926688727298898	-2.230829601777168	-2.6354514358125947	-3.2107608197862874	-3.9454894176928823	-4.821479358119412	-5.75813769471694	-6.643003544299567	-7.2821860698926635
183.96396396396398	-7.33116465485417	-7.454126236142906	-7.088333433279568	-6.387243368070918	-5.57643302121344	-4.811522619685691	-4.183815838520736	-3.720173230582358	-3.4342908864695647	-3.339889082288754	-3.431981987246142	-3.7068411493117277	-4.166639515411367	-4.792194012590197	-5.551683767965601	-6.362217849978304	-7.067461562053893	-7.4547565375422735	-7.344957027888583	-6.74827505071246	-5.8685375618529125	-4.920637021737147	-4.020488612825796	-3.2664507085174166	-2.676372554390029	-2.245136456986605	-1.9925886473221905	-1.910734320015795	-1.9881139558766052	-2.2408992368905696	-2.662977180506066	-3.2503485813957056	-3.9988038674182294	-4.885779838846248	-5.825994820751653	-6.71349481043958	-7.323627736661649	-7.466639083250924	-7.112707488712092	-6.435026055523082	-5.643002297965242	-4.892779524803349	-4.272785159385692	-3.8168872116981234	-3.5420653224004655	-3.4481921416166825	-3.5343596876256007	-3.8027082934077625	-4.253114436664791	-4.860311884605331	-5.604714276022448	-6.387394632844071	-7.0581412814785764	-7.435556968592093	-7.330698767767233	-6.762472464698046	-5.927332395375795	-4.997725407825347	-4.132235469588139	-3.3875959676720115	-2.792113755745796	-2.364083118806966	-2.105226173596785	-2.013780463387777	-2.0895934582919207	-2.327606319847236	-2.741368354447598	-3.3173084844370573	-4.057999811196427	-4.936192717104086	-5.865781473152283	-6.735774738833003	-7.331588172166604
184.04404404404403	-7.347920163725777	-7.421680025978994	-7.013824696648202	-6.2927787099796	-5.468454540304305	-4.702493521893675	-4.073769822246237	-3.6129136688033543	-3.3250290501390096	-3.2306156591503905	-3.3267415611518234	-3.6009430196693604	-4.05926581580954	-4.689845145631511	-5.450349552246654	-6.2752657636992915	-7.005365436016616	-7.433461873133108	-7.366209769860785	-6.810756904217681	-5.950550670133902	-5.007931543059178	-4.114912303114788	-3.356240904357963	-2.761501523814161	-2.3320217527450686	-2.074840818550126	-1.9927724992357245	-2.0716856808718083	-2.326489017639526	-2.750750484044813	-3.3398113037077257	-4.092166380235255	-4.973023096593206	-5.905413295287904	-6.7708841958362	-7.34173626500623	-7.440007828248673	-7.043092776695841	-6.340988760942275	-5.536280872455008	-4.782009756591915	-4.165649830631715	-3.709943465038739	-3.434658914823663	-3.340633387191534	-3.42891149847172	-3.6991643622718993	-4.146952566908308	-4.759487607808805	-5.506896268965661	-6.298842135008503	-6.996982553333687	-7.409213605812059	-7.344010762975677	-6.8175219829525195	-5.999797973181815	-5.079049297872608	-4.21896976691067	-3.470307995597647	-2.875058629603865	-2.445864073260128	-2.1862034617386357	-2.094165422167768	-2.16974710451185	-2.4116026339615577	-2.826468613406267	-3.4044135477140434	-4.1468396500569975	-5.023475281697391	-5.9412518171610085	-6.789901512748142	-7.346360129154829
184.12412412412414	-7.378285693643599	-7.402916573382562	-6.9454853968642505	-6.193539285039979	-5.364240398349749	-4.588809954824946	-3.9639765678839343	-3.5037616391805404	-3.217932659058198	-3.1228423791132234	-3.215985111004625	-3.48676617672907	-3.945763431347138	-4.573160615125767	-5.336472462317019	-6.17755870341928	-6.930045897969397	-7.411103552357941	-7.399280004629167	-6.886056670628092	-6.051493374272954	-5.111112603870221	-4.2228559829157275	-3.458946159010222	-2.8588050098657076	-2.4285796449451778	-2.16893382802763	-2.084425268423876	-2.16329525106719	-2.4223518819770096	-2.845075077433886	-3.4419762531729137	-4.192056925280421	-5.0687488437552055	-5.995441209284886	-6.83309494883627	-7.364481051719306	-7.412353054731463	-6.974574100220576	-6.248316170764502	-5.427936589465465	-4.674466628762272	-4.057515652405304	-3.604430838225445	-3.330673768548358	-3.237857740992381	-3.325016125976456	-3.5938015355975077	-4.0394542646344345	-4.651873788750431	-5.40408044648935	-6.207555158198868	-6.933269664171169	-7.389659897534857	-7.37106449129372	-6.887712088385078	-6.092423826321393	-5.174871827221732	-4.319698946805697	-3.56828411176852	-2.9659784116579897	-2.539202890309662	-2.2795000154605733	-2.179829109850353	-2.260796667413096	-2.5060011363982606	-2.9181024350000317	-3.5032735548270884	-4.245949379750411	-5.117468642231983	-6.0295614105085695	-6.852615843019072	-7.3712510124240405
184.2042042042042	-7.391757086717241	-7.365853465121526	-6.867544069073606	-6.086449233029681	-5.245996393006683	-4.470094939377369	-3.8489483599756564	-3.3898191460419933	-3.1063517480080587	-3.0106381469112113	-3.100008822900553	-3.3709259213457154	-3.827477158854756	-4.448756904701455	-5.2136233154895	-6.058294039360134	-6.837808585506161	-7.359244756996119	-7.4057374982696125	-6.938758345463077	-6.133656555594897	-5.20716574326447	-4.319136243810834	-3.5558759093445254	-2.953198108716688	-2.520077258743264	-2.2613275768348853	-2.1760637281743165	-2.2563378840782473	-2.515771761436117	-2.9418528489352744	-3.541292266571403	-4.2911753820401115	-5.170174768506808	-6.082120144456277	-6.896694331682862	-7.380152345189339	-7.374788663177766	-6.896832385349733	-6.1446115613895635	-5.317639652441753	-4.561796071774037	-3.9454415475818743	-3.494661387147518	-3.2233038937904284	-3.1314709431245458	-3.2167618619603084	-3.4813485347304294	-3.923791596963195	-4.532966827972084	-5.281076752873769	-6.095344633082986	-6.8434711842797045	-7.340757194710534	-7.379634819354029	-6.937676593827795	-6.170389435440817	-5.268407869749757	-4.411699533590057	-3.6621351150239887	-3.057951163372156	-2.6292461269063896	-2.3647358132408067	-2.269400923946898	-2.3502429019784308	-2.597561299390502	-3.015090039671551	-3.600162305759272	-4.344563731329242	-5.219816349058458	-6.114407969792315	-6.910127026310194	-7.381883549028173
184.2842842842843	-7.397902138095522	-7.320500559727666	-6.780113629962954	-5.979021302671403	-5.13148923461842	-4.355616741566188	-3.734675825512124	-3.277624957169071	-2.997530833594406	-2.9021135519441956	-2.990528397109071	-3.260551546166198	-3.7132225458796415	-4.335190124078381	-5.099326989765357	-5.949854360304607	-6.753591336264856	-7.308300145012161	-7.404346123091669	-6.991315216609044	-6.213534369217371	-5.304309037091815	-4.418547885887381	-3.657123441306679	-3.0529983043430655	-2.614974694187731	-2.3547577735983416	-2.268482871935689	-2.349105665493307	-2.6102542170503034	-3.0370223622210144	-3.6357864727118647	-4.388347796827751	-5.267171948258652	-6.164367487933688	-6.954175698245621	-7.3951615301314275	-7.3371495329207095	-6.81990056159885	-6.041339030114025	-5.209749921284857	-4.4524790257184605	-3.8350668869688507	-3.3869876952008724	-3.117192870717259	-3.0259894677690506	-3.1105567255978293	-3.374236040500342	-3.8172006339514426	-4.4217346707163685	-5.167077143012014	-5.99018255986857	-6.755530135624956	-7.289898593363162	-7.378884342432589	-6.980023281208874	-6.241762918488512	-5.356138194738461	-4.505331335581024	-3.7595437181367295	-3.149674722242075	-2.721659679167631	-2.4540479791545176	-2.3598486763614845	-2.4392624791320956	-2.687533014149713	-3.1084903641862995	-3.693454790374578	-4.439294755614258	-5.314182875491605	-6.193551673761395	-6.96022811735516	-7.388975007614832
184.36436436436435	-7.388929142452655	-7.259668693611603	-6.682770654808377	-5.862999106757893	-5.0102193002016495	-4.2354506694179825	-3.6171427512558285	-3.16499130404905	-2.8869846976556466	-2.79314536849002	-2.8848220079728715	-3.1509273054243936	-3.5966764123701727	-4.218697582481165	-4.980142342997291	-5.837349165392556	-6.658785806843653	-7.250702503524801	-7.3929035147741855	-7.028161697286743	-6.283817232751354	-5.389477858397686	-4.50963751447669	-3.74663500715503	-3.139083981359046	-2.700957540005549	-2.439548068774118	-2.350424267470226	-2.4346152845552274	-2.6951875495331072	-3.1261886826901812	-3.7258475759588303	-4.481285467725827	-5.354390776989804	-6.240640771248167	-7.0001865709733835	-7.397012304575304	-7.289094045436171	-6.733829081324272	-5.932170452379294	-5.094234134068023	-4.3392130602699135	-3.7240015431461075	-3.278110857806477	-3.0111926868891272	-2.918867256986888	-3.002999542433382	-3.2667839319134924	-3.706974060533086	-4.310252462863354	-5.057899556442902	-5.883231762738781	-6.66367886585416	-7.2352717466551395	-7.3703050329018325	-7.016042784968472	-6.308070415929202	-5.438396523267874	-4.591857840675341	-3.8457037082443817	-3.2361832631267204	-2.8030826195442713	-2.5380737430340994	-2.441908064510455	-2.520930495668313	-2.7716118406027057	-3.1922801571550887	-3.7823851084284508	-4.530723281298279	-5.395277527566202	-6.266494787457658	-7.004832421656977	-7.380908248863097
184.44444444444446	-7.362983510605648	-7.172016851480093	-6.574874049137871	-5.738409961972315	-4.876446901801203	-4.10878856219787	-3.4955500685934258	-3.0421492447912035	-2.7677164266900927	-2.6791215926834258	-2.7640677747189812	-3.0315306905656483	-3.477613176613426	-4.090563528116759	-4.858702466601204	-5.720320402625648	-6.550108875542315	-7.181977979712315	-7.37716295226787	-7.063545669824537	-6.352663906792316	-5.474338232518982	-4.60472749906676	-3.8388681071123147	-3.231288584446759	-2.7925999883589814	-2.5276009165978706	-2.4372073203712037	-2.5240951833178706	-2.7842718154623145	-3.2182934208478704	-3.8193550828845373	-4.575083963448981	-5.4419787384167595	-6.313605910250093	-7.042119839831203	-7.383079971581203	-7.224164875724537	-6.6323381719134265	-5.817544161320093	-4.972981259930092	-4.2206712488067595	-3.6140104588978703	-3.167950914015648	-2.9070391049456483	-2.815400963730093	-2.8983120842523147	-3.1601862301834256	-3.5978111085412037	-4.197974329895648	-4.948854465325648	-5.776579398956759	-6.572341514008982	-7.176424840135648	-7.350028851670093	-7.045867938835649	-6.369275006033426	-5.515241641843426	-4.678049053461204	-3.930317659224537	-3.321290326492315	-2.888827077923426	-2.6237500432889815	-2.52505410284787	-2.6057010415923147	-2.8602471540823147	-3.282846257796759	-3.8745835016567596	-4.624004859768982	-5.479614700585648	-6.332896993270093	-7.039174151793426	-7.359257452064537
184.5245245245245	-7.317888182925615	-7.08080197705128	-6.446707855713357	-5.600376901327944	-4.742465066837628	-3.975466519987449	-3.36814031360058	-2.9182709305157513	-2.644840836525192	-2.5575199777559234	-2.6414015146366414	-2.9061145377941013	-3.3498533343661667	-3.957735738360991	-4.723065024382136	-5.587462965912047	-6.427615784192513	-7.094204536904847	-7.341063763290378	-7.073642390269496	-6.403037636730873	-5.546900952898932	-4.680156563499163	-3.919920253920851	-3.3175244590293476	-2.8709820828749453	-2.606347813027306	-2.519235070281759	-2.6000821195448647	-2.863088237512332	-3.298759182054723	-3.897355980701362	-4.648231374968992	-5.508687452632349	-6.35609408434381	-7.04697816186083	-7.341390538506777	-7.13199176385489	-6.50783829968547	-5.687475852542868	-4.8382893624151695	-4.089202486003828	-3.4887876681258083	-3.0431421410455872	-2.785183994026638	-2.697734623343134	-2.7761614774937855	-3.035670538801634	-3.4735725650328058	-4.069342913332435	-4.819434051758874	-5.651632663013127	-6.45861239177918	-7.090538756028283	-7.3151956992387435	-7.056486499558961	-6.419984498067556	-5.585870276342932	-4.757163644316146	-4.011563688311349	-3.4066495280858695	-2.9707066350538813	-2.7008102430603995	-2.6079541478198442	-2.685119487978506	-2.936965082143463	-3.36468913808173	-3.950793067850762	-4.695477128508692	-5.545348400706782	-6.371277855325651	-7.039724181844633	-7.314795572239281
184.60460460460462	-7.280184678382762	-7.0046913758796565	-6.331335757839575	-5.473852606157922	-4.618270338848683	-3.850838431980375	-3.2462861489154	-2.8041819245833577	-2.531862229212177	-2.442173593767582	-2.529206082043989	-2.791100863947712	-3.2288501335608557	-3.836492395866731	-4.589149455419123	-5.45239028022618	-6.309718891795311	-7.006033758868905	-7.295696888494041	-7.081451063650792	-6.450040213353025	-5.617830450602114	-4.7615169905008345	-4.004924939212326	-3.402552856353327	-2.959677573447912	-2.69291177873632	-2.603007950115899	-2.6849689327479815	-2.948123531071345	-3.382829121889583	-3.980142679668092	-4.727090347652566	-5.57569126599754	-6.400283245365598	-7.050107312883414	-7.299684351166115	-7.044145744855282	-6.392382434549585	-5.559357751373798	-4.710833161817402	-3.9641903758311257	-3.3647946470256302	-2.9279718713014966	-2.6695062471108058	-2.5784579386738886	-2.662202584147483	-2.9190108488650703	-3.3487963546516664	-3.942180927466501	-4.685964439143247	-5.5157179759792925	-6.337709898356021	-6.995210325288634	-7.267068070465503	-7.058254969741801	-6.4616373421923035	-5.648335908753956	-4.830903414983946	-4.092618234295559	-3.4859706858051376	-3.0519956075975507	-2.78237710880691	-2.690251234783236	-2.7678018751241975	-3.019913768757621	-3.442252663054267	-4.029139319590664	-4.769223641242996	-5.609167294593546	-6.4132329001359984	-7.043838455526967	-7.270842914834433
184.68468468468467	-7.229595322618411	-6.911772758860944	-6.215986385824191	-5.350951028048065	-4.49099496116257	-3.7308522782524767	-3.1285035188868	-2.6875003444852688	-2.418667815575088	-2.3288283377809433	-2.4150853895561686	-2.678339011783015	-3.111470064349413	-3.7147789890305862	-4.464555311596892	-5.327044655357702	-6.193449944812117	-6.905631070483467	-7.241383325695976	-7.078283718863623	-6.489193504744961	-5.685045363418825	-4.841537227251076	-4.090181630760802	-3.4892538418276473	-3.0470151909484606	-2.7787544821482797	-2.689772935351881	-2.773788614069449	-3.036511475725125	-3.472877550514132	-4.070059265921791	-4.813386286453054	-5.644335021594591	-6.452398941072163	-7.060076808892715	-7.254724288592911	-6.957207869589678	-6.27967305738419	-5.438595884306802	-4.590192275827883	-3.847294393708692	-3.2522531895673388	-2.82089655760833	-2.5629211124708515	-2.4745594067245427	-2.5589926036254456	-2.814763179518508	-3.2416029242449036	-3.830335093798779	-4.568105144292384	-5.3981171392820215	-6.227024547433465	-6.906308071856523	-7.21349774262345	-7.054829821679834	-6.4949412955532475	-5.705250577630086	-4.90623526182918	-4.173688373871703	-3.5677529184307084	-3.1379283835898084	-2.869636854356926	-2.7760564365541316	-2.854372777132691	-3.10773670004071	-3.5287025992584558	-4.117054978757196	-4.853669261895215	-5.674880831918104	-6.463350546003604	-7.052395460591004	-7.223354877397327
184.76476476476478	-7.165886774839278	-6.802982366524769	-6.085811981016288	-5.212828396010772	-4.3558764538087695	-3.5996166186489997	-3.00352303871901	-2.5630434687511223	-2.2974486338310327	-2.208465095445277	-2.294396312790092	-2.5541633709283396	-2.983808687780161	-3.580862171221712	-4.330523727581622	-5.191241231811793	-6.06522192770893	-6.801125239008282	-7.176489395109787	-7.064877571569722	-6.516363867455731	-5.737998311748895	-4.912029417117096	-4.168565165815916	-3.5711144669975066	-3.127633203067567	-2.8613797381380475	-2.7722373471004897	-2.8584938218056752	-3.120947411514864	-3.5564349940306195	-4.150647534666035	-4.887162575062542	-5.702487340726875	-6.487181755561067	-7.051331004505967	-7.194743509570638	-6.856042424644459	-6.156620384029643	-5.305384856848599	-4.458989916545207	-3.7187574484196606	-3.1280152706255366	-2.7007750516646762	-2.4442236606511627	-2.358465428035947	-2.4409942530756474	-2.6984612726174992	-3.1229509292313824	-3.7074180667667074	-4.442813757229971	-5.274141762158199	-6.106068934212324	-6.807738368027171	-7.157579300209968	-7.044550678436709	-6.5250461002949605	-5.760602094194532	-4.974275226632541	-4.247545547717807	-3.648077640375634	-3.2171780277134823	-2.9496437261507196	-2.857388945004613	-2.936797531683172	-3.19092716939083	-3.610756273310429	-4.196919315138517	-4.925290866580018	-5.731789804601819	-6.492332299000485	-7.0360039618610815	-7.155578990282979
184.84484484484483	-7.097344354675223	-6.691649601239614	-5.950539107408021	-5.069276502873779	-4.217228565934238	-3.4640019210563473	-2.871258506401232	-2.439734530133839	-2.174583177636973	-2.089438870478842	-2.177055599784416	-2.4303315820339777	-2.85660453849381	-3.447948491224253	-4.194494062331711	-5.052000080235957	-5.930912236525487	-6.697973376488689	-7.114037813101081	-7.057078191198628	-6.556027874548873	-5.800024540071255	-4.987118081499112	-4.249373584989119	-3.6532079026487883	-3.208404162598731	-2.9416858601977407	-2.8515130522212426	-2.9380758291714746	-3.199395071488072	-3.6302637486781033	-4.223251929962967	-4.951166832740259	-5.752559342633228	-6.510250569439005	-7.027556767901449	-7.123862840363141	-6.743316072933279	-6.021245116916673	-5.163139602537233	-4.319999297788593	-3.58239724289748	-2.997876792433081	-2.5764417866429894	-2.3217344237243696	-2.236373746334378	-2.3190660706705755	-2.5764299043753907	-2.994947812789877	-3.576339011766645	-4.31117332313161	-5.13962306451029	-5.978103611538586	-6.707742890650716	-7.097349101573835	-7.037865044568114	-6.5591052708259445	-5.814790532486868	-5.044372479925868	-4.322703575437958	-3.723817409433525	-3.2975403392382363	-3.028913407564164	-2.9323877024340765	-3.012239351495419	-3.265920800463539	-3.6851908545765295	-4.266295995412428	-4.986580865965844	-5.7771209473338025	-6.506835628291441	-7.007163261243751	-7.075688074871683
184.92492492492494	-7.0118047645661346	-6.564954433227667	-5.807600248198088	-4.924340672552712	-4.074388385766405	-3.329797856317577	-2.7443463708027114	-2.318948035358387	-2.0582254948382968	-1.974433210752141	-2.058484438896736	-2.3089943517934923	-2.730770097352712	-3.3163449082845737	-4.057102267683583	-4.908896932248989	-5.785871766944845	-6.5698818378800095	-7.02639283706196	-7.0216792573589855	-6.573603451666522	-5.8546939718333375	-5.0597425529696425	-4.329750820558711	-3.735400199048771	-3.2930505331771496	-3.02695510467814	-2.9342881908819245	-3.0196540268506027	-3.283547265980663	-3.7096258676243266	-4.301151927760423	-5.023972109505858	-5.809914749897571	-6.532869849351416	-7.00963647288481	-7.053434382562379	-6.629944770422561	-5.882001211565474	-5.020493591028358	-4.182931859089049	-3.456887197796315	-2.875696028194093	-2.460831676393762	-2.2124717391800983	-2.1266766502523207	-2.208871307188567	-2.4620471056727413	-2.874758012176405	-3.451106920489949	-4.180309946345895	-4.999204378461271	-5.845932235106015	-6.590347711617186	-7.023514332949888	-7.007261137939826	-6.574082886363097	-5.87126624392616	-5.1136470018730655	-4.3999085890421945	-3.8057064085205727	-3.381149731473336	-3.1111838601544166	-3.012364299322435	-3.092969336541924	-3.345840882128651	-3.7637137320099425	-4.342745280356789	-5.053866684846369	-5.827486335208922	-6.527683360312106	-6.980658988572047	-7.000871749129767
185.005005005005	-6.914343907464806	-6.43195567215684	-5.6595078125968765	-4.773216397470482	-3.9234933500277394	-3.1870491414363853	-2.6110067594648614	-2.1868446737577734	-1.9318403062032878	-1.8465516927950298	-1.928316275312436	-2.179882867470673	-2.597706567572717	-3.180052813862677	-3.91236658668187	-4.761050673490678	-5.645304499480523	-6.444055935318824	-6.939133135323362	-6.982278493584217	-6.575699393374143	-5.89382600549248	-5.116780669632767	-4.394661973107079	-3.805146092801981	-3.363555752634746	-3.099441748157838	-3.0121053105610955	-3.093795133459647	-3.358974803350549	-3.784316451974131	-4.372606987265244	-5.0843349429439595	-5.855797213991412	-6.544303085504106	-6.977945691505026	-6.973426206490018	-6.508585497458041	-5.746097485018774	-4.883833630340894	-4.045144737461948	-3.327972260120365	-2.7548620350359148	-2.341178040877588	-2.098720583027427	-2.016397719182849	-2.0948504616748536	-2.3427010721280186	-2.756495418050358	-3.322143254252095	-4.044374980044119	-4.862831349641352	-5.7139239359260365	-6.467249349104991	-6.937982827491718	-6.9642422244946705	-6.572079779304457	-5.908794358717621	-5.165573639946202	-4.463483928353965	-3.8774110218740225	-3.4496423310696693	-3.1793161240785386	-3.08790627426501	-3.1678810530466235	-3.4190948429908894	-3.8376582070166423	-4.411196340228839	-5.112874766163066	-5.870908532447568	-6.536426759491106	-6.943306131084675	-6.917905780324234
185.0850850850851	-6.8109616502293	-6.297168007536146	-5.502031968694304	-4.614224940741151	-3.77269411677032	-3.042187927892462	-2.472327868793083	-2.057630927170621	-1.802489480507848	-1.7208696542219422	-1.8031507982765267	-2.0526956241570975	-2.463862020263964	-3.037377092028298	-3.761022070558538	-4.606867200191511	-5.489176262776466	-6.3100406514317315	-6.842401884391892	-6.9359431199297505	-6.579237762683815	-5.927222577829872	-5.171567033770122	-4.4568937103385915	-3.869500047982905	-3.431753084040773	-3.1661058769869297	-3.077464485481334	-3.1632289451472895	-3.4246848242190713	-3.85183556485744	-4.436528065471824	-5.137297932856068	-5.887524095435928	-6.541022273441363	-6.9237465022443745	-6.8684616279093	-6.368340219156926	-5.591372885074724	-4.724075464802993	-3.892239903478318	-3.181535133182352	-2.6150962620776173	-2.2098523789341944	-1.9699168185468068	-1.8907232746828428	-1.9725433886854056	-2.2169948461201106	-2.6252018471564567	-3.1862766520085386	-3.9025941495816614	-4.718063293326106	-5.570043958988618	-6.342726682090941	-6.844135087702193	-6.918804730432784	-6.572514269020042	-5.938221974821233	-5.216743361295538	-4.5248587825330056	-3.9426437268432655	-3.511482365904477	-3.244712911382625	-3.153195958409782	-3.233534249628721	-3.484873601438261	-3.903661821391834	-4.4723627440147675	-5.164888493104126	-5.901390449354096	-6.529072952869181	-6.887054487204205	-6.808726069141072
185.16516516516515	-6.710245431632923	-6.164316456512153	-5.357708887924525	-4.470031208374976	-3.6352499518543144	-2.91168237368248	-2.347642942146862	-1.9359419416608585	-1.6845149452494141	-1.601815552954582	-1.6825553550203782	-1.9267715977337436	-2.3330759206515816	-2.8964976948472296	-3.6134810110330875	-4.453464370505342	-5.332054861230596	-6.16481279244462	-6.728196825623469	-6.873408147077265	-6.575205924542861	-5.959152486503238	-5.232748489752147	-4.528010157765897	-3.9468771887818983	-3.5123425502899774	-3.247071496629886	-3.15352264601454	-3.2406413547128907	-3.501964076416223	-3.9240105201365565	-4.502824127409082	-5.193452339543682	-5.917747959988374	-6.536225225742649	-6.872666931635367	-6.759241032440733	-6.236885929880198	-5.446528214145785	-4.574923868918698	-3.757922204679384	-3.0527183844015147	-2.489870532409891	-2.092779463027549	-1.853770472179741	-1.7730581236888707	-1.8578223157419649	-2.0994570411886024	-2.501055206178903	-3.0560546435988774	-3.7648848068799907	-4.574254511266479	-5.421883731901166	-6.21301274247984	-6.742552917552865	-6.863527642986543	-6.566798595251542	-5.96898957693336	-5.272743603046053	-4.59221990679743	-4.009262740707251	-3.5858974620559834	-3.321651834539137	-3.225706376029437	-3.3063459853719004	-3.5555274528642453	-3.9733602849397403	-4.535362365280916	-5.214088956785216	-5.928104399118556	-6.520984980349288	-6.8279275435036295	-6.693488418790225
