freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_X	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_O	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_X	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_E	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_X	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_O	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_X	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_E	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X	trans_1deg_60.0deg_X	trans_1deg_61.0deg_X	trans_1deg_62.0deg_X	trans_1deg_63.0deg_X	trans_1deg_64.0deg_O	trans_1deg_65.0deg_X	trans_1deg_66.0deg_X	trans_1deg_67.0deg_X	trans_1deg_68.0deg_X	trans_1deg_69.0deg_X	trans_1deg_70.0deg_X	trans_1deg_150.0deg_X	trans_1deg_151.0deg_X	trans_1deg_152.0deg_X	trans_1deg_153.0deg_X	trans_1deg_154.0deg_E	trans_1deg_155.0deg_X	trans_1deg_156.0deg_X	trans_1deg_157.0deg_X	trans_1deg_158.0deg_X	trans_1deg_159.0deg_X	trans_1deg_160.0deg_X	trans_1deg_240.0deg_X	trans_1deg_241.0deg_X	trans_1deg_242.0deg_X	trans_1deg_243.0deg_X	trans_1deg_244.0deg_O	trans_1deg_245.0deg_X	trans_1deg_246.0deg_X	trans_1deg_247.0deg_X	trans_1deg_248.0deg_X	trans_1deg_249.0deg_X	trans_1deg_250.0deg_X	trans_1deg_330.0deg_X	trans_1deg_331.0deg_X	trans_1deg_332.0deg_X	trans_1deg_333.0deg_X	trans_1deg_334.0deg_E	trans_1deg_335.0deg_X	trans_1deg_336.0deg_X	trans_1deg_337.0deg_X	trans_1deg_338.0deg_X	trans_1deg_339.0deg_X	trans_1deg_340.0deg_X
116.17617617617617	-5.400318610797007	-7.930729925358161	-11.893713518361347	-19.638572446195898	-21.41281570080325	-12.63773058568455	-8.329757764554392	-5.602752068042712	-3.7270316391695375	-2.4099064867516407	-1.4838181561258152	-0.8827409806536991	-0.5718282697061607	-0.5222926421069318	-0.7290097971080777	-1.215171391085236	-1.9922712885206109	-3.1478676167306006	-4.7891944728199	-7.098739382647707	-10.659767319518883	-16.942294295139693	-24.777527265615664	-14.216162211566653	-9.284726235144078	-6.30421498936011	-4.272136873571369	-2.8813135969013794	-1.9093746443508184	-1.2791630087155732	-0.9538898456305179	-0.8986370449767442	-1.1155443784828605	-1.61152496593148	-2.434176824612803	-3.6559973466110507	-5.386234188127929	-7.915820068447742	-11.900068242634221	-19.58216955821481	-21.538110921719266	-12.64272693509616	-8.331504798532581	-5.600125471414003	-3.721616306960891	-2.40750679349075	-1.4817205136692497	-0.8838771654063603	-0.5706489324429588	-0.520039574004996	-0.7256061661089374	-1.2030492651298104	-1.982964083614835	-3.1473081449831732	-4.758861050732792	-7.089965152687676	-10.657540319135498	-17.020401050251504	-24.71293800290656	-14.223996502905095	-9.275600307956969	-6.278904305945805	-4.2565973381577855	-2.859919670607165	-1.8927642236118005	-1.2623953804017294	-0.9366405653027906	-0.8849411476943206	-1.1079998306553935	-1.6120570374416396	-2.4343346326522717	-3.6613771391805194	-5.399776757199801	-0.571889916242377	-0.5401415696231487	-0.518773325294257	-0.5106513613199782	-0.5105145422587185	-0.5216383205143007	-0.5417022770331683	-0.5762725711926338	-0.616517440058468	-0.6698302105363202	-0.729678726194338	-0.9553921736021126	-0.9234274507268342	-0.9017106779920061	-0.8883496227783763	-0.8875370780608206	-0.8984676130762405	-0.9202630619721697	-0.9523862738368576	-0.9959503463171056	-1.053131065946825	-1.1142785933664046	-0.5704829209777552	-0.5391351990733257	-0.5189447822609974	-0.5057860944520897	-0.5069445407047016	-0.5162370834905469	-0.5389359545882585	-0.5705839142765933	-0.6116864500084908	-0.6601185792895565	-0.7255153996907162	-0.9386278940612581	-0.9050407027437106	-0.8834053260888727	-0.8725591224572172	-0.872185276875305	-0.8834380811973144	-0.904490254087956	-0.9366938077631493	-0.9823134060836082	-1.0398250030928307	-1.1068719194917798
116.22622622622623	-5.307724160717075	-7.8277099954773455	-11.773840122308398	-19.45470875602642	-21.423090439190375	-12.600678670028012	-8.281982330115069	-5.553403006070976	-3.683531290898343	-2.3647387005121168	-1.4382003282072917	-0.835880193630618	-0.5251516974309792	-0.4740008134326831	-0.6831861647936448	-1.1679588636262905	-1.9459484208285127	-3.099678548250155	-4.736775423439075	-7.04159423647321	-10.61228390609418	-16.925169678322007	-24.685224565435835	-14.088783335655846	-9.172494865280319	-6.205821422370189	-4.188157896263171	-2.803104908621648	-1.834399678569305	-1.2055924581957613	-0.8801978644010356	-0.8242677110747454	-1.043754203787593	-1.5383810901593344	-2.3568979239262617	-3.5730198733937404	-5.294155676809877	-7.807844541339978	-11.772005730201691	-19.402571509037532	-21.548201164690173	-12.59672933669448	-8.27985581204541	-5.5476519509023285	-3.6728361055123173	-2.360516375255951	-1.4350859973350694	-0.8389183994711795	-0.5225991008933908	-0.47135030871917966	-0.6806758087377158	-1.1575020873915056	-1.9364867225939282	-3.098311723896121	-4.709452794130425	-7.037064378451638	-10.613303266526813	-17.01068481989628	-24.610242326130127	-14.09658840388157	-9.160783967103061	-6.18263587854163	-4.170545273358176	-2.781015470228575	-1.8125314957230194	-1.187403136792949	-0.8602607888084753	-0.8095065815377075	-1.0324978185337794	-1.5380807634182039	-2.3556113249132795	-3.578623146509036	-5.310072597088676	-0.5212899818849165	-0.4912857281491954	-0.46890328674443976	-0.46072809456978125	-0.45931303558428077	-0.4720818282908583	-0.49291379489344983	-0.5276440383259403	-0.5673282734205469	-0.6225241418536109	-0.683223035009855	-0.8811177481942318	-0.8471580682397146	-0.8262327509180026	-0.8137260458912318	-0.8131288225053118	-0.8235657802276821	-0.8471225123681165	-0.8781343542835991	-0.9240443877809722	-0.9794196778287624	-1.0426654030570421	-0.5251055068139051	-0.49177403314624335	-0.4706106470571144	-0.45981169186066645	-0.46064378042835447	-0.47006659104422516	-0.4926749620055205	-0.5242595229959022	-0.564461140070878	-0.615078564646062	-0.6791083773988048	-0.8644879589269557	-0.8315884123751165	-0.8085194381690677	-0.7985571383653437	-0.7991791144450934	-0.811000481447628	-0.829715898331546	-0.864479850845854	-0.909239790049693	-0.9663316228684902	-1.0337342669451408
116.27627627627628	-5.223288373493121	-7.730835524354747	-11.656987319801418	-19.314374277123036	-21.486495972343995	-12.577010444643133	-8.242396621681396	-5.507140229009177	-3.6344345546170773	-2.3180952114608306	-1.3908455689965966	-0.7872656941276819	-0.4770850356142794	-0.4238709269924601	-0.6359115854615798	-1.119849801370802	-1.8978974417787298	-3.050318865395816	-4.690298320247646	-6.994141454765511	-10.574507625211302	-16.937295742516685	-24.627715412138006	-13.983161694988198	-9.074854662419728	-6.119526292416003	-4.107633390889067	-2.7293087533516487	-1.7635931109021588	-1.1365580100030894	-0.8108291305082643	-0.7567838786101012	-0.9721891088395928	-1.4677463318360342	-2.2824586590011107	-3.491701367328949	-5.207960019191532	-7.712432800422584	-11.656168199446462	-19.25927285955607	-21.616111257721172	-12.573629926930215	-8.240178363771395	-5.500542131580768	-3.6249919438389084	-2.3116639762559665	-1.3868017725996007	-0.790244283390616	-0.47456538869118	-0.4238465237231496	-0.6334435149935138	-1.1109641922368678	-1.8900504655859363	-3.0480944501253657	-4.66147012176032	-6.990141368080526	-10.573032253814606	-17.024111327444313	-24.557638581390858	-13.990337066054266	-9.060971458342822	-6.096059013721829	-4.087365145387475	-2.7053202536953123	-1.739729598430747	-1.1156380172494262	-0.7894382504951833	-0.7395483568132788	-0.9599927496857784	-1.46477424628159	-2.2802903229290674	-3.4951022100393394	-5.221995258426038	-0.4731904674083058	-0.44342969849706015	-0.42266167037546165	-0.4115695393523303	-0.41002825157108413	-0.42184744801667634	-0.44500917611956736	-0.47785735814460123	-0.5187449306198381	-0.5734894668950696	-0.6342851818011388	-0.8123180253588675	-0.7798432841534726	-0.7580268162368675	-0.7467658676768129	-0.7456352379092366	-0.7562557111136391	-0.7782048913670874	-0.8106115207519634	-0.8538770873845988	-0.9084221217231537	-0.9721613647560644	-0.4781752009866697	-0.44565380455949827	-0.4234194344270508	-0.4136159483955441	-0.4141266029561741	-0.4230894412760996	-0.4459147061713787	-0.4762447385498231	-0.5170755582746489	-0.5682227884907994	-0.6311351140914154	-0.794238083127177	-0.7644155771385763	-0.7387634993176878	-0.7309039159439938	-0.7306638934095798	-0.7414361470675199	-0.7605065874727089	-0.7957629569878689	-0.8394200088961119	-0.8957334835111295	-0.9615774780623555
116.32632632632632	-5.166941038704504	-7.679431479718632	-11.599941230005998	-19.25167438212202	-21.70694320383046	-12.618174910164038	-8.255547378617017	-5.502318311847323	-3.6152980193804303	-2.292364067007351	-1.3615298439319068	-0.7533643016444534	-0.4419625056491718	-0.3876079744977744	-0.6008767755152287	-1.0853272002100762	-1.8664023849818268	-3.0251978319428154	-4.675410713387397	-6.99690172286574	-10.600068552672552	-17.021205836452822	-24.803821244141975	-13.954690051391177	-9.043095839975644	-6.082515068106958	-4.061576893127153	-2.680567393180688	-1.710693895861691	-1.0820722250466472	-0.7555240939664436	-0.701848134308977	-0.9142479351066359	-1.4089586196471777	-2.2253780608299887	-3.4387819967296362	-5.158427207663748	-7.664554193796299	-11.61140522485144	-19.208199982405496	-21.824961404773006	-12.62327318145713	-8.258001899563913	-5.503481721960874	-3.610279213067506	-2.2905926864162973	-1.3586586285291424	-0.7590400152829835	-0.44149581697205603	-0.39082143067233066	-0.5985801525871745	-1.0782444739455712	-1.8610920504963409	-3.024855392220152	-4.646184700016245	-6.990685398262798	-10.588276406998782	-17.118972008177845	-24.739447339964197	-13.958875144670854	-9.031759601199497	-6.0576841649658775	-4.042428754814249	-2.6546352861707585	-1.6893020981524611	-1.0610155370617917	-0.7354378460261968	-0.6846002251272527	-0.9026364451272548	-1.404322760466708	-2.2221259053954054	-3.4386509395418696	-5.167982299747663	-0.4388031840658197	-0.40697286134114036	-0.3875745717623238	-0.37533540507687113	-0.37358698477121854	-0.3844159967582194	-0.40913044483089117	-0.43921003692810684	-0.48212516300417046	-0.5361688189413736	-0.5964200850939613	-0.7551760506317351	-0.7242168607987007	-0.7011753057432446	-0.688726233872719	-0.6886633784178025	-0.6984737810643372	-0.718316267068918	-0.7524781180426418	-0.7926974794619557	-0.8495295252861365	-0.9117117399902135	-0.4409548842366243	-0.4103880008993043	-0.3893582665324519	-0.3765261740512033	-0.3782892560852174	-0.38578221582315037	-0.4080582111484902	-0.4387956146636031	-0.48183668117692247	-0.5311257265687548	-0.5937918309307475	-0.7388355375625619	-0.706313450341232	-0.6833074606430762	-0.6738756215341343	-0.6724330201017681	-0.6828024286978883	-0.7032572118582681	-0.7374222338111167	-0.7809901245696166	-0.8374867379462525	-0.90220343563997
116.37637637637638	-5.116667077065294	-7.625185493667616	-11.54147510143316	-19.166251002299628	-21.925803504476114	-12.675418747962993	-8.276467854271141	-5.503501219747408	-3.6024327311075077	-2.268671320674845	-1.3306137245367065	-0.720009511251429	-0.4072776280318434	-0.3528152839814861	-0.564406153331561	-1.0499797556621115	-1.8347447129246142	-3.0012271432448046	-4.6606213172520725	-6.996069962272002	-10.613614450026356	-17.07499473945949	-24.807627745916843	-13.910848797205533	-9.002029881177005	-6.037358826895594	-4.011987623587036	-2.6249696511063347	-1.6525246300595082	-1.0205234949798245	-0.6947504289890045	-0.6385127399193999	-0.8528354194920726	-1.3464302456575563	-2.1657394169109194	-3.3853428790497486	-5.106238765834483	-7.616063029392551	-11.56298185294387	-19.12982190546039	-22.047471754056794	-12.679903067825457	-8.281335726825796	-5.505133705410821	-3.5980627903845845	-2.270205377171121	-1.3314211652122119	-0.7273536940370725	-0.4060240734404099	-0.354999528288513	-0.5617368177265429	-1.042744282202602	-1.831159500698368	-3.0035507645124824	-4.6316116700547845	-6.98686143819998	-10.603432319517248	-17.178697000085617	-24.753936993041467	-13.916399625656483	-8.989560246777806	-6.011936084835083	-3.9940045416426013	-2.599595374842792	-1.6300016276010296	-0.9996744164739674	-0.6741445666093447	-0.6206541277519374	-0.8394125578419784	-1.340179869196255	-2.160313731985144	-3.383354665947096	-5.114676684304013	-0.40305097514368426	-0.3713777135816142	-0.3506207227603529	-0.33975593497927686	-0.33928761654223494	-0.3494009228934951	-0.37275934217747403	-0.40173473170962615	-0.4460059263700466	-0.5000940442403008	-0.5598272125897412	-0.6923750543636552	-0.6601176170750266	-0.6380641561387793	-0.6248423287234841	-0.6250575097250877	-0.6332132048572767	-0.6548265727807303	-0.6885786514275241	-0.7289619578988954	-0.7870397503446983	-0.8483566378225851	-0.40481905686770936	-0.3743538542806502	-0.3540966006747463	-0.34045875580967827	-0.34129696310130986	-0.3490701254680566	-0.3718855220651898	-0.4017117187977063	-0.4454293644659725	-0.49535342193127185	-0.558573738186511	-0.6757521714193419	-0.6411398954238924	-0.6212759772237912	-0.6091413192577492	-0.6076678894557122	-0.619000491331419	-0.6390976000849894	-0.6733842924802846	-0.7156405364325549	-0.7717037597235249	-0.8373874817421566
116.42642642642643	-5.036715238183955	-7.5365370729247365	-11.448549171690562	-19.065954596291164	-22.06094335563201	-12.66511068386924	-8.242824320921253	-5.466603814545668	-3.5607469682097523	-2.2264710280520044	-1.2891490422487613	-0.6791205909778424	-0.36395884130240086	-0.31182986862090845	-0.5217970599548154	-1.0072427066868392	-1.7920076276693018	-2.9576266619830855	-4.614257299746268	-6.948542614841314	-10.567903299462936	-17.079473946468045	-24.74109062407735	-13.79956243548936	-8.910887060821072	-5.953248307393715	-3.9380830936914037	-2.553678692879332	-1.585364021936929	-0.956081657679572	-0.6299040223291605	-0.5732417028495059	-0.787688241231596	-1.2806063338011635	-2.096157423965758	-3.311198974039962	-5.025723027636148	-7.528012466028731	-11.46107608764972	-19.02522212379627	-22.193848840347023	-12.66332577217855	-8.243002597877108	-5.4616699231923045	-3.5546981807492117	-2.2265805509583707	-1.2896207179684307	-0.6856186345798544	-0.3657479022803049	-0.313205517152392	-0.5196990416123078	-1.0009426607661005	-1.7887275969560885	-2.960367341541854	-4.589105479950863	-6.946946695286689	-10.573435461101974	-17.184849007221498	-24.684147778781554	-13.808760481083056	-8.90053634373855	-5.929168441873745	-3.9203977605124547	-2.52988269510804	-1.5626224915434757	-0.9338538792301635	-0.608262668204596	-0.5559607805698273	-0.7739567313375059	-1.2751268956309532	-2.093079750128431	-3.3119453967390315	-5.037307922433926	-0.36347290933453014	-0.3310010032875511	-0.31181775241086646	-0.30143912039847903	-0.3005150816722598	-0.31042891639617276	-0.332626088755419	-0.3631420386708665	-0.4064830882318274	-0.45952517883348504	-0.520180100855398	-0.6301425320160435	-0.598829464752512	-0.5748284710327372	-0.5624766661860104	-0.5624011125557582	-0.5711179934730285	-0.5926904870487582	-0.6254132050557041	-0.6666105021493378	-0.7230202490053107	-0.7848735821044188	-0.36518370735535594	-0.3336493318048934	-0.312272326607422	-0.298745896964464	-0.3002554134110106	-0.30808715586711866	-0.33222837407809763	-0.36027666055540697	-0.4040318345966382	-0.45435696533243997	-0.5172142254603679	-0.6094595219545329	-0.5771207525473918	-0.556344394273617	-0.5427200898658692	-0.544577728940533	-0.5553230201782416	-0.575182062610515	-0.6082861549410014	-0.6510127894419083	-0.707257645686584	-0.7723512528440345
116.47647647647648	-4.965208639039921	-7.455985314404529	-11.363925117401168	-18.982168465658727	-22.190902202800828	-12.63311761446672	-8.197295189648445	-5.421429980413833	-3.5192228394839016	-2.18798399046197	-1.2512650262190377	-0.6413697196125344	-0.3233717190720852	-0.27367780904154754	-0.4845003176309808	-0.9713214146295077	-1.7551134200923706	-2.91838451981239	-4.5711226241676055	-6.901871463824643	-10.530981865504858	-17.1038541925571	-24.80531182423658	-13.688998400676544	-8.82602854775655	-5.875983583586811	-3.874554837224967	-2.496416397664476	-1.5271881617405727	-0.9027643540529128	-0.5732271222310297	-0.5174138828491877	-0.7339984918664733	-1.2267231538155172	-2.0393383092726545	-3.248369226258821	-4.953917306494989	-7.447278055970124	-11.367361292868035	-18.947743530151918	-22.325635527016743	-12.62612509111627	-8.194577338130006	-5.416749415600739	-3.514910734957795	-2.1885969820482356	-1.2520019485730716	-0.6488692010776154	-0.3295625548154105	-0.27480441722585314	-0.48447582650639986	-0.9663373864022927	-1.7521238223502384	-2.9202802809222503	-4.5486950108513895	-6.905167706406916	-10.5410788565471	-17.203215671407555	-24.719521831586235	-13.701427968293261	-8.812194446928775	-5.853773320189544	-3.856796545099231	-2.471907379895507	-1.5063585741292214	-0.8806057728971287	-0.552811837857524	-0.5015912399326593	-0.7214593882248185	-1.2238982072533948	-2.0352600709418947	-3.2523385003776695	-4.9692047592463195	-0.3252690949347352	-0.29157215115090235	-0.2739366784281077	-0.26453295236638963	-0.2630268506118198	-0.2733996174880771	-0.2947920150041684	-0.32826793080343825	-0.36956157638900805	-0.4243548024396349	-0.484430977859239	-0.5764352804240995	-0.5437667143406617	-0.5208084237817892	-0.5071246097739797	-0.5076043930664551	-0.5181675051233419	-0.5392213039858159	-0.5703301536836811	-0.6132470202567981	-0.6703346357023009	-0.7320208347527918	-0.3287007375214322	-0.29667395654485573	-0.27454063484119207	-0.2626613673259072	-0.26439462743751513	-0.2715865240849156	-0.29621585636669123	-0.32502681467307226	-0.36898439564653795	-0.41869160473196626	-0.48153165084144667	-0.5556770833692201	-0.522882770995662	-0.5024161333728249	-0.48812308955120426	-0.4916983757815909	-0.5017747711063455	-0.5219443902525138	-0.5572760634049114	-0.6005156996300397	-0.6570319574211877	-0.7209381941728185
116.52652652652652	-4.914469543794142	-7.391531179647935	-11.277856794363501	-18.87402854859404	-22.370926369193548	-12.65259067152212	-8.190494586072921	-5.401571327297371	-3.4966395106841612	-2.1631454748822505	-1.2212591769430223	-0.6110596044397819	-0.29311423408443715	-0.24067221163356098	-0.45428369941381413	-0.9437754257777364	-1.7300217464654026	-2.896670690917954	-4.552717751606802	-6.891153798121892	-10.5442412426984	-17.17506348933222	-24.816612446044772	-13.605342300873104	-8.751822195769332	-5.8161211520128	-3.8194955042440526	-2.444352621105583	-1.4732004761194162	-0.8480077148192652	-0.5173042098314345	-0.46109855262065425	-0.6783841167359894	-1.1726163674966643	-1.9860562245125597	-3.195081281268796	-4.896723754930086	-7.383316929788107	-11.284788085918454	-18.843255565227377	-22.529496797253294	-12.654483118361856	-8.191111902609835	-5.397465515931726	-3.4936974633694664	-2.1606657025692195	-1.2221012838943541	-0.6156900506353654	-0.2960963960756322	-0.24222340968599373	-0.45248096725421	-0.9373193221281795	-1.7245795900157648	-2.8950105833095976	-4.524970129597895	-6.886458875213677	-10.544891722126032	-17.274293076667153	-24.716746678739764	-13.60969003710444	-8.735522746596107	-5.790219524634254	-3.798695948065165	-2.4163593962252046	-1.4504346874147727	-0.8246327979661751	-0.4963687126458877	-0.44420418328772976	-0.6661971100808713	-1.1697633452928011	-1.9803462783033197	-3.1998284777433006	-4.910624050676814	-0.29213752260239306	-0.25889769975696847	-0.24025741190251224	-0.23136123162222635	-0.2319215954564949	-0.24109155208692692	-0.2627290377565411	-0.29556459099499166	-0.33771777911327294	-0.3930531619125603	-0.4537919655689294	-0.5190015224358974	-0.4868697850785637	-0.46482290860615894	-0.4510435842708912	-0.4495998818230573	-0.46065548396971395	-0.481006396997785	-0.5145087463832256	-0.5551083108558438	-0.616714981021356	-0.6756722234746902	-0.29610240540524796	-0.26407156859854103	-0.2417820634835361	-0.23200313939879208	-0.23113871751905934	-0.23983299040631859	-0.26311206463169895	-0.2947084288334649	-0.33542693052662137	-0.3881801287803566	-0.4520327653253022	-0.49894305348222023	-0.4657067076334457	-0.4432094754993092	-0.43164471406864807	-0.4326603829437601	-0.44328507178985627	-0.464090734248186	-0.5002668736568315	-0.5431709807787866	-0.6000266395888435	-0.6647399852816748
116.57657657657657	-4.860214788061497	-7.3450092930659965	-11.22073480724032	-18.817591079117786	-22.612586481551027	-12.70012465090876	-8.201036217476792	-5.394411847898419	-3.475749622019325	-2.1382476042702265	-1.1956280485642803	-0.5835362597271734	-0.26691920930923607	-0.21488942363452251	-0.42584270691732695	-0.9165551570801016	-1.7063959122466232	-2.877259785492838	-4.543672996027788	-6.900450934661205	-10.576885846787144	-17.27836330993486	-24.849542141438473	-13.554603005815094	-8.703381182339868	-5.770429134874105	-3.7672198876270806	-2.392320418643207	-1.4233539023540172	-0.7971151422453323	-0.4722011875643115	-0.4140453993379339	-0.627884634944872	-1.124329701703295	-1.9391067365968981	-3.146713315332755	-4.853835974156627	-7.33932458223248	-11.237454891670046	-18.80076355599075	-22.778407471115	-12.706915937500655	-8.204228517674629	-5.390218507561121	-3.473618406937252	-2.1345713723554507	-1.1938227881895065	-0.5855996012333532	-0.26678243839700194	-0.2150628201241456	-0.4221623918134618	-0.9082930501158588	-1.6966682731220295	-2.8737098209100447	-4.511803713430041	-6.885985929112199	-10.565559443561922	-17.373401165495228	-24.75064333114568	-13.549038866062844	-8.681791894571944	-5.73820805384771	-3.7427442529873516	-2.360462404013388	-1.3993045751756388	-0.7723328701728096	-0.44863966264905114	-0.39557985622269115	-0.6125187363351353	-1.1169840940121258	-1.93166071924717	-3.147227249128433	-4.861153929584467	-0.26510366592513657	-0.23268715134278492	-0.21293495712713667	-0.2033931537438034	-0.20281643960594883	-0.21320623759983046	-0.2349804317272272	-0.26667447263751515	-0.3091041010424438	-0.3619096305638137	-0.42427966558910213	-0.4707135501389248	-0.43987096882806037	-0.41687538679324954	-0.4049342285052399	-0.4025166418283387	-0.4117780786559524	-0.43172197698132103	-0.466452974958304	-0.5057508996117087	-0.5642651340624776	-0.6251447436693405	-0.26694166468794767	-0.2332218176256246	-0.2128243910479387	-0.20196079412211074	-0.20118383885147018	-0.21098008949671368	-0.23360948234206452	-0.264738693663498	-0.3056853756892804	-0.3570358538054538	-0.4210382361314	-0.4480269728126916	-0.41546430079460184	-0.39239975994408705	-0.38295824459698813	-0.3826161813273304	-0.3912322762496919	-0.4152274679136726	-0.44649514820854846	-0.4900299844619896	-0.5464306258588908	-0.6122392431752601
116.62662662662663	-4.815536227377491	-7.305698528848982	-11.181489016966612	-18.78160565218343	-22.77642000657191	-12.729577239640482	-8.202001880424879	-5.385753560419391	-3.4567436760918446	-2.11487977635684	-1.171803780572976	-0.5593771343913512	-0.24432959604500576	-0.19408747741111496	-0.4030453249279306	-0.8930835827179527	-1.6849202476796223	-2.86047035623751	-4.539629589162654	-6.9101635877062675	-10.60817876923818	-17.383242303986325	-24.831594497175622	-13.490681470147994	-8.655697667390246	-5.7231240539313255	-3.7188161366441785	-2.3429308872632673	-1.377347148763067	-0.7524763931706585	-0.43092601832933225	-0.3753236502461287	-0.5873704194152358	-1.083328469092206	-1.897944503905089	-3.104861229580004	-4.814342350758472	-7.303948248659793	-11.201426960880626	-18.772146848797345	-22.922511664424565	-12.731393107114457	-8.204782063488462	-5.379826621553886	-3.453926194489452	-2.1130003584998027	-1.1695372516056486	-0.5606906368172031	-0.2430980542126675	-0.1916333203163082	-0.3974970570575434	-0.8842609753918876	-1.6752041471564691	-2.8567053452574	-4.505993467854958	-6.8919926763150166	-10.596497725160901	-17.473234136033973	-24.739640360405552	-13.48970211158453	-8.628450480973308	-5.686927445487912	-3.693001867838763	-2.3112119095644985	-1.3491654863299944	-0.7271832907963863	-0.4047216055651622	-0.3521269061746736	-0.5680808266325003	-1.0714227903337676	-1.887539257582867	-3.100448529591816	-4.81733208728617	-0.24155324529759548	-0.2092003808387877	-0.1879696521216937	-0.17957105783017205	-0.1779583417582821	-0.19011417042571854	-0.21048656330534724	-0.24292838815915102	-0.28565190314150424	-0.3387337294870337	-0.4007699608406944	-0.4308862938323891	-0.39834601460529606	-0.37524615236461545	-0.36442259978153935	-0.3634483932158055	-0.37337082037588637	-0.39433254634994447	-0.42607872151656423	-0.4673296319133169	-0.5228880492378203	-0.5853264970311036	-0.2431171063688427	-0.2099063923972369	-0.18978703676134615	-0.178485560607265	-0.17840527850553833	-0.18677682647386473	-0.21096006229053132	-0.24099257064197774	-0.2832569054021039	-0.3329510624430117	-0.3966901324494181	-0.4044992430992081	-0.37217041042475757	-0.35075642481051234	-0.34137570047395976	-0.33992940179319914	-0.35064966370375533	-0.3733314053874053	-0.40367096105493966	-0.44803846238229095	-0.5038205882296143	-0.5692793854685904
